"age1","age2","age3","minAIC","AIC"
-524.208547451479,-536.854244136534,-541.949558943229,-541.949558943229,3
-528.193101815277,-540.364377600777,-544.714189933315,-544.714189933315,3
-532.410346499884,-542.339204765106,-546.731795850923,-546.731795850923,3
-530.159999098555,-541.710543208005,-545.14063413753,-545.14063413753,3
-524.253263206155,-530.389536081137,-536.251074039368,-536.251074039368,3
-525.354748479695,-533.88432308967,-539.606757769293,-539.606757769293,3
-523.009421655531,-527.571839038535,-533.568777166603,-533.568777166603,3
-524.564665125459,-528.737192318826,-534.754271086951,-534.754271086951,3
-527.492992190289,-531.496003246346,-537.580326547286,-537.580326547286,3
-532.070618972585,-539.59578415939,-544.734912942395,-544.734912942395,3
-533.859526908408,-540.681826081957,-545.139224522159,-545.139224522159,3
-528.847314511959,-537.024763235091,-542.587116154582,-542.587116154582,3
-530.001445903636,-535.458606858034,-541.272825379215,-541.272825379215,3
-532.168753157613,-535.990347202081,-542.08900250003,-542.08900250003,3
-534.672907473336,-539.324909932544,-543.661854509038,-543.661854509038,3
-533.770291248772,-539.754583436407,-543.060012077425,-543.060012077425,3
-533.749569121063,-537.677397240839,-542.691421288478,-542.691421288478,3
-536.217813556755,-539.838156633236,-544.160484163747,-544.160484163747,3
-538.417856915364,-542.118575512133,-545.168530322526,-545.168530322526,3
-532.787608645854,-540.453177529085,-540.112995098499,-540.453177529085,2
-532.155055237023,-538.449325994708,-537.957107839502,-538.449325994708,2
-527.636961992208,-539.241581324007,-539.380595103152,-539.380595103152,3
-530.196439157127,-539.808447984708,-539.526910693578,-539.808447984708,2
-534.139111570483,-541.33496988873,-541.354745113687,-541.354745113687,3
-534.398823253517,-540.895032336208,-541.464000662998,-541.464000662998,3
-534.284132693996,-540.054105867828,-540.153939430315,-540.153939430315,3
-522.922323811709,-535.181904206009,-536.636950350614,-536.636950350614,3
-524.828221994086,-537.155725350633,-537.875459787267,-537.875459787267,3
-520.02476539547,-532.058062532829,-534.251387895334,-534.251387895334,3
-526.388873303404,-538.41843868182,-540.815290544316,-540.815290544316,3
-530.232996869736,-540.843279336333,-543.339400945092,-543.339400945092,3
-532.222137482279,-540.199483762315,-541.062255487818,-541.062255487818,3
-534.848064129388,-540.484576163273,-541.531382201302,-541.531382201302,3
-528.857904353517,-539.620224935896,-540.476828953672,-540.476828953672,3
-530.62983931626,-540.115929434195,-541.8284962089,-541.8284962089,3
-532.462631118826,-540.275457825117,-542.747748171756,-542.747748171756,3
-536.598045714589,-541.288419916949,-542.735546434959,-542.735546434959,3
-534.278382982498,-539.166078513,-540.136958782849,-540.136958782849,3
-535.355258210632,-540.606058591248,-542.79175576686,-542.79175576686,3
-538.551421824207,-542.480907660385,-544.524918890816,-544.524918890816,3
-535.353864395006,-539.664360337246,-541.67146002057,-541.67146002057,3
-532.781421535958,-537.865276882353,-537.510684242872,-537.865276882353,2
-530.951452999951,-536.106849390535,-535.585380814128,-536.106849390535,2
-533.18890724909,-538.084147221572,-538.490637753497,-538.490637753497,3
-533.194178089459,-538.229895257193,-538.148898083842,-538.229895257193,2
-533.459677501571,-538.162200342812,-538.159450394804,-538.162200342812,2
-532.396672078166,-536.975911016576,-537.376946178103,-537.376946178103,3
-532.519244477176,-537.090996810752,-537.300014345994,-537.300014345994,3
-536.137382838881,-540.74079309763,-542.022176510101,-542.022176510101,3
-534.16823199549,-538.730055087703,-539.658573678724,-539.658573678724,3
-535.998974313391,-540.627524439275,-542.45079009369,-542.45079009369,3
-537.676186933038,-542.774827307164,-544.564153033763,-544.564153033763,3
-537.821508162298,-543.34422282845,-544.992542842414,-544.992542842414,3
-534.110439118023,-538.642093872116,-539.576569136024,-539.576569136024,3
-531.275853455979,-535.931722198669,-536.763064696962,-536.763064696962,3
-534.987800831334,-539.506614950942,-540.456220374278,-540.456220374278,3
-537.577215349019,-542.634847969549,-543.869251708873,-543.869251708873,3
-534.942042611475,-540.707516988232,-542.310459339589,-542.310459339589,3
-529.557934968153,-534.74010956921,-535.857523165308,-535.857523165308,3
-528.286383318834,-533.057724196067,-533.79748800954,-533.79748800954,3
-530.863190722959,-536.417909460643,-537.919380383857,-537.919380383857,3
-528.285990216312,-533.727371098144,-534.985442443229,-534.985442443229,3
-526.322650404524,-531.7518484097,-532.851248795534,-532.851248795534,3
-472.869590433598,-494.926141958301,-492.926245355527,-494.926141958301,2
-473.715998242756,-496.374872093962,-494.383868011842,-496.374872093962,2
-470.271447276326,-491.628619436229,-489.7543864605,-491.628619436229,2
-471.288429952059,-493.184760291771,-491.364304604783,-493.184760291771,2
-472.28657558009,-494.696115377329,-492.771801573472,-494.696115377329,2
-474.895992054114,-497.977297947947,-496.007553011619,-497.977297947947,2
-476.475637758004,-499.864276096841,-497.924727759147,-499.864276096841,2
-470.966294009786,-490.618242110314,-489.003341778429,-490.618242110314,2
-471.951967596273,-492.202385534225,-490.632018785593,-492.202385534225,2
-471.251445584424,-492.240889003009,-490.547058608381,-492.240889003009,2
-472.656540218147,-491.55879347518,-490.212272926086,-491.55879347518,2
-471.120585237267,-490.52715825378,-489.102129743446,-490.52715825378,2
-472.094277454045,-491.739804277146,-490.276125633145,-491.739804277146,2
-471.942465725297,-492.130371672621,-490.5836371737,-492.130371672621,2
-470.469530726091,-490.893856305988,-489.271735415733,-490.893856305988,2
-472.410332265619,-493.371495352361,-491.77890404675,-493.371495352361,2
-474.981687188501,-497.588486611147,-495.7687577753,-497.588486611147,2
-478.119554217328,-501.636752178265,-499.725982122585,-501.636752178265,2
-472.780734989833,-494.573611598967,-492.826797234021,-494.573611598967,2
-473.79724598007,-495.477756723952,-493.784893077233,-495.477756723952,2
-474.419143580189,-496.370710899339,-494.710543189299,-496.370710899339,2
-479.438419188883,-502.963402063514,-501.074242956148,-502.963402063514,2
-474.586990288183,-496.793137363242,-495.079098548214,-496.793137363242,2
-477.253460139057,-500.192938134366,-498.41734946906,-500.192938134366,2
-480.991617705736,-504.485034903855,-502.614855394235,-504.485034903855,2
-482.763237373643,-505.912959712698,-504.057807511677,-505.912959712698,2
-467.066039528926,-485.012011023184,-483.68196784943,-485.012011023184,2
-462.872562423883,-480.748406416438,-479.1166353266,-480.748406416438,2
-468.268403531727,-487.102451736303,-485.635395590201,-487.102451736303,2
-455.266207211631,-470.880543398566,-469.161996333402,-470.880543398566,2
-453.170518636596,-468.276823389801,-466.376218931315,-468.276823389801,2
-457.326861727802,-473.99243826957,-472.184690178962,-473.99243826957,2
-458.360385854991,-475.933298767162,-474.049235579903,-475.933298767162,2
-453.938934203822,-471.36584051451,-469.380739337057,-471.36584051451,2
-459.255632118772,-477.824987035899,-475.897193864154,-477.824987035899,2
-449.550668895929,-462.029951524483,-460.204963541496,-462.029951524483,2
-449.422207073125,-461.328547372941,-459.382494422966,-461.328547372941,2
-450.88842382944,-464.206132753029,-462.294504991534,-464.206132753029,2
-449.5041835062,-460.685872725502,-458.842608417245,-460.685872725502,2
-453.228453227227,-463.702629666222,-461.736007391608,-463.702629666222,2
-449.851814956426,-460.973560596423,-458.997948973753,-460.973560596423,2
-450.912712183459,-462.314990820874,-460.316244800276,-462.314990820874,2
-455.543779525323,-466.14903036516,-464.188650911662,-466.14903036516,2
-452.176264222848,-464.237343879641,-462.24182408327,-464.237343879641,2
-452.089548975983,-467.494467280788,-465.49515481589,-467.494467280788,2
-454.668806290661,-471.525453047279,-469.525901500162,-471.525453047279,2
-450.972698607313,-465.053763815279,-463.075878689865,-465.053763815279,2
-451.583150825046,-465.083774445352,-463.083776355094,-465.083774445352,2
-455.084051594066,-468.168340640054,-466.172852892952,-468.168340640054,2
-460.105705898074,-475.765777531133,-473.767025424586,-475.765777531133,2
-460.128061083417,-477.758043569116,-475.758051282744,-477.758043569116,2
-459.101947812214,-471.890128014956,-469.893276807522,-471.890128014956,2
-460.367646901419,-474.431497928231,-472.431791750127,-474.431497928231,2
-465.848798750911,-480.602222046563,-478.60308049795,-480.602222046563,2
-470.457566481614,-484.691846022624,-482.693902150133,-484.691846022624,2
-471.01450803739,-486.552785786856,-484.55850297613,-486.552785786856,2
-479.9944653063,-502.992151375645,-501.157092925811,-502.992151375645,2
-485.065490549344,-507.763237092475,-505.913203866319,-507.763237092475,2
-471.417285396684,-493.54627885807,-491.76670635282,-493.54627885807,2
-475.238690881384,-498.041235428584,-496.234772985217,-498.041235428584,2
-476.645718552951,-499.80164567668,-497.936436764618,-499.80164567668,2
-474.314406358123,-496.986886269598,-495.074355659009,-496.986886269598,2
-479.343463526463,-502.113361666685,-500.225101399603,-502.113361666685,2
-468.005676230852,-487.823852057139,-486.138639987751,-487.823852057139,2
-468.871950870762,-489.837648363544,-488.094023041258,-489.837648363544,2
-467.98515737003,-487.241014326603,-485.645121928397,-487.241014326603,2
-464.478996927534,-484.016983776361,-482.19828914236,-484.016983776361,2
-461.94968124343,-481.647428446048,-479.703044324447,-481.647428446048,2
-469.304135003511,-491.218487933063,-489.290339926628,-491.218487933063,2
-472.408794154442,-493.689048390022,-491.746592330001,-493.689048390022,2
-467.914385396145,-489.769807920176,-487.90597432284,-489.769807920176,2
-465.449800691166,-486.380360081778,-484.443498047691,-486.380360081778,2
-462.364598661463,-481.946205083869,-479.963416827353,-481.946205083869,2
-471.698110558461,-491.493517588321,-489.523847972088,-491.493517588321,2
-475.736392700211,-496.231060238961,-494.303257735677,-496.231060238961,2
-466.191266990974,-484.958985544541,-482.964122419573,-484.958985544541,2
-471.485657001068,-489.450432800808,-487.462608032146,-489.450432800808,2
-475.884856400479,-492.847358261986,-490.876657895918,-492.847358261986,2
-487.870441334025,-510.069584124867,-508.236124664445,-510.069584124867,2
-482.143886037678,-503.622968389159,-501.772056702317,-503.622968389159,2
-484.825390083251,-507.000753635538,-505.154305897231,-507.000753635538,2
-490.697500791543,-512.264055875723,-510.476846324915,-512.264055875723,2
-493.162192116107,-513.474900426669,-511.797692035713,-513.474900426669,2
-479.611593354778,-499.486706796326,-497.569286375944,-499.486706796326,2
-480.231763701558,-501.08453285583,-499.210660251763,-501.08453285583,2
-478.048917642302,-494.756557785407,-492.775416241686,-494.756557785407,2
-479.786816571207,-498.008054453421,-496.064598013789,-498.008054453421,2
-482.284975422637,-501.605640333088,-499.692807864313,-501.605640333088,2
-483.163595239704,-502.029392046889,-500.081062580566,-502.029392046889,2
-485.960858472053,-505.596422593093,-503.748619219971,-505.596422593093,2
-489.577299312096,-509.620948796252,-507.962200679942,-509.620948796252,2
-496.057923923072,-515.575220584042,-514.041768912216,-515.575220584042,2
-484.739534382549,-505.419963081245,-503.627846399531,-505.419963081245,2
-487.070561985691,-507.094594934089,-505.351000536857,-507.094594934089,2
-490.404141446579,-510.289319882505,-508.582289164117,-510.289319882505,2
-498.167896284135,-517.251712278928,-515.791984919382,-517.251712278928,2
-492.830886558878,-512.611010934157,-510.872820744525,-512.611010934157,2
-494.978070517568,-514.646637536317,-513.096791401441,-514.646637536317,2
-500.651013265784,-520.393344762822,-519.064348543209,-520.393344762822,2
-504.344763019653,-525.249561230752,-523.959216024901,-525.249561230752,2
-461.35468600569,-470.8239300206,-469.558404463824,-470.8239300206,2
-468.731110696406,-477.509889371186,-476.738436538106,-477.509889371186,2
-462.046647875196,-471.520459860267,-469.746683594274,-471.520459860267,2
-461.373259815845,-468.23755123304,-470.343282601052,-470.343282601052,3
-458.962463305447,-464.745009370688,-467.416393860975,-467.416393860975,3
-466.914755289786,-474.005354902418,-474.823700002564,-474.823700002564,3
-469.162682683205,-477.043693033367,-477.047677555652,-477.047677555652,3
-465.374633425119,-473.036416472168,-474.047575886764,-474.047575886764,3
-468.880367366363,-477.994844362648,-477.17639777217,-477.994844362648,2
-444.04592635071,-448.153204210064,-453.426708504286,-453.426708504286,3
-439.544720979768,-442.938728169041,-448.437012606662,-448.437012606662,3
-449.903141710413,-454.317240628779,-458.638851086522,-458.638851086522,3
-430.998681336761,-433.784836467936,-439.284393875667,-439.284393875667,3
-430.806246633443,-432.979431957897,-437.748527618919,-437.748527618919,3
-432.626531358985,-435.438135336735,-441.123391840558,-441.123391840558,3
-437.494707649424,-440.751119973463,-446.160447155043,-446.160447155043,3
-438.771404456311,-441.643637656487,-446.453162664606,-446.453162664606,3
-444.4927049176,-448.498477218706,-453.938884649627,-453.938884649627,3
-459.112125366352,-465.191126861268,-468.168505797276,-468.168505797276,3
-461.657365816967,-469.305089393989,-471.577821977374,-471.577821977374,3
-454.863129381223,-459.834028997795,-463.432879207741,-463.432879207741,3
-451.666201637093,-456.560610916225,-461.405372645735,-461.405372645735,3
-451.325441216705,-456.501206167665,-461.790057755106,-461.790057755106,3
-460.787663928925,-468.663407860999,-472.331839674686,-472.331839674686,3
-463.382535207931,-472.327032874723,-473.921634547377,-473.921634547377,3
-449.959222776256,-455.139758896176,-460.260092320376,-460.260092320376,3
-457.061077375057,-463.644719251746,-468.358820960524,-468.358820960524,3
-458.803018755063,-466.776780781581,-471.119824245457,-471.119824245457,3
-452.427931410123,-459.583304343003,-464.045568597023,-464.045568597023,3
-457.960823385577,-467.034641117369,-470.922494776133,-470.922494776133,3
-431.028771962652,-433.034090737125,-437.3100517998,-437.3100517998,3
-431.125248456881,-432.76407312594,-437.265096271049,-437.265096271049,3
-431.593410115045,-433.178477430949,-437.214317560821,-437.214317560821,3
-429.296654128127,-432.429272149332,-438.532862782346,-438.532862782346,3
-428.636969760649,-431.54285961141,-438.670566669609,-438.670566669609,3
-429.942512917634,-432.142695986801,-437.871532196649,-437.871532196649,3
-430.402596465979,-431.910665144916,-437.210506653025,-437.210506653025,3
-430.707729255295,-432.388003318287,-438.439169024154,-438.439169024154,3
-431.525729177032,-432.972620551656,-437.849118929568,-437.849118929568,3
-426.638406999631,-429.872026917433,-437.284139632251,-437.284139632251,3
-431.11966698941,-434.295632677203,-442.114795204459,-442.114795204459,3
-427.527476678702,-430.443916337847,-438.971505627091,-438.971505627091,3
-443.674024613494,-449.119468462808,-452.010364031452,-452.010364031452,3
-444.77827932793,-450.282163485527,-453.042918641163,-453.042918641163,3
-441.459299363976,-446.476907084613,-451.502490174554,-451.502490174554,3
-436.376030695254,-440.327517132027,-447.904089290595,-447.904089290595,3
-440.854991142185,-445.647087516394,-452.756527819578,-452.756527819578,3
-433.808701334157,-436.606223447251,-445.8163047939,-445.8163047939,3
-432.913530442468,-435.086673080541,-442.525194194694,-442.525194194694,3
-433.859229563355,-435.894059214914,-443.050540736148,-443.050540736148,3
-431.014677368188,-433.453779386446,-441.537977340623,-441.537977340623,3
-431.766453098117,-433.97035528999,-442.816953303072,-442.816953303072,3
-433.661859022316,-436.042390534984,-445.58720156699,-445.58720156699,3
-436.544956459058,-438.608008847863,-447.017808210322,-447.017808210322,3
-435.184252011884,-437.027822750614,-443.960363517249,-443.960363517249,3
-437.818402076296,-440.905630994689,-450.443344394714,-450.443344394714,3
-435.897118478796,-438.427977619494,-447.968481138887,-447.968481138887,3
-440.258421478284,-442.847205963789,-452.510366037613,-452.510366037613,3
-443.928093368371,-447.635619840082,-457.840132705895,-457.840132705895,3
-444.422765766691,-446.908488516294,-456.250405074903,-456.250405074903,3
-449.589855285922,-455.615690788193,-460.535245686315,-460.535245686315,3
-449.800632918901,-456.864823898063,-461.391548431279,-461.391548431279,3
-444.678133933281,-448.714710552355,-453.777678416509,-453.777678416509,3
-448.045268573523,-453.193278388308,-458.324188610908,-458.324188610908,3
-447.275687686659,-452.337946924156,-456.904864883271,-456.904864883271,3
-446.551618760645,-450.592617289526,-455.318407385339,-455.318407385339,3
-450.794432970337,-456.170408594433,-460.693609859193,-460.693609859193,3
-434.755150507265,-436.910353079278,-441.065593398201,-441.065593398201,3
-439.265495340623,-442.25772638613,-446.797838166461,-446.797838166461,3
-432.327359828965,-433.899141362821,-437.892122796482,-437.892122796482,3
-433.661619944259,-435.178072480056,-439.286070663235,-439.286070663235,3
-433.593260342504,-435.345088121183,-440.201347136827,-440.201347136827,3
-441.543079872712,-444.620717851084,-449.349666094024,-449.349666094024,3
-446.101377763337,-448.989556772201,-454.015443532,-454.015443532,3
-439.507029157198,-442.376701526897,-446.859992302321,-446.859992302321,3
-437.38725772753,-439.691119866737,-444.520586054612,-444.520586054612,3
-435.708329460528,-437.673209164775,-443.252810918896,-443.252810918896,3
-442.698686888952,-444.459235214534,-450.387981176847,-450.387981176847,3
-447.89807731619,-450.118453044357,-455.699842804167,-455.699842804167,3
-438.208410073672,-439.871382174064,-446.185916749604,-446.185916749604,3
-443.400532586405,-445.094308560813,-452.740127405565,-452.740127405565,3
-447.207216047315,-449.490802781806,-457.918684897314,-457.918684897314,3
-450.602026019056,-458.477085284457,-462.387459820395,-462.387459820395,3
-449.627297076356,-458.046897977513,-462.031567165899,-462.031567165899,3
-456.682575883555,-462.015516894364,-466.65897665659,-466.65897665659,3
-453.807992242756,-460.775826552012,-464.950523985502,-464.950523985502,3
-456.68721549111,-465.271546384497,-469.334226313308,-469.334226313308,3
-461.801595902258,-470.967770643739,-474.578261100507,-474.578261100507,3
-459.411433547567,-469.799423075388,-473.351163533997,-473.351163533997,3
-449.457776051926,-452.098583703872,-458.131409887529,-458.131409887529,3
-452.64810611743,-456.001238796,-461.109970946814,-461.109970946814,3
-451.110934034997,-454.290595379162,-462.912410623697,-462.912410623697,3
-449.71645894778,-452.591594174822,-459.993045687373,-459.993045687373,3
-452.296879098166,-456.047722361279,-462.363230981554,-462.363230981554,3
-455.860135143386,-460.759397740719,-466.970631249728,-466.970631249728,3
-455.996822572778,-461.262830231484,-466.250753518104,-466.250753518104,3
-461.346644432706,-468.962095424554,-472.206103836146,-472.206103836146,3
-464.266770533817,-474.444351402522,-477.037431167464,-477.037431167464,3
-457.487247040451,-462.79828970764,-466.812537656359,-466.812537656359,3
-458.90446933419,-465.135710301556,-468.696164005843,-468.696164005843,3
-459.856057936095,-467.714154242725,-471.168434133104,-471.168434133104,3
-463.791790163151,-475.724391410839,-477.49587801456,-477.49587801456,3
-465.197225877282,-478.380643174641,-480.298055572556,-480.298055572556,3
-461.877921555084,-470.828896705679,-474.159290230551,-474.159290230551,3
-461.658621798347,-472.323049314468,-474.470860317343,-474.470860317343,3
-461.780300460522,-475.596871715402,-476.815009302639,-476.815009302639,3
-463.530802842211,-478.722030615993,-479.709157144099,-479.709157144099,3
-462.356815091856,-479.831288841759,-480.382749686343,-480.382749686343,3
-500.648939384037,-521.617673464269,-519.928839318691,-521.617673464269,2
-506.662215155415,-528.159590123299,-526.829347630207,-528.159590123299,2
-489.21264256351,-509.078713090023,-507.13486221255,-509.078713090023,2
-494.340080068332,-514.616474174531,-512.758289207545,-514.616474174531,2
-496.409927373639,-517.427971858841,-515.491998318238,-517.427971858841,2
-490.356118220945,-510.847506526025,-508.861804776719,-510.847506526025,2
-498.657677735826,-519.825527936213,-517.888601513241,-519.825527936213,2
-480.047949913773,-498.13850031444,-496.14765121173,-498.13850031444,2
-484.356803016797,-503.646125852088,-501.66735764424,-503.646125852088,2
-475.830400831815,-491.426710650264,-489.428080562984,-491.426710650264,2
-476.990694706134,-493.747843405642,-491.755567131946,-493.747843405642,2
-474.935299467024,-492.360690641376,-490.363122027155,-492.360690641376,2
-471.324993549421,-488.334755290093,-486.335004670804,-488.334755290093,2
-473.150463271022,-491.522784073657,-489.52292992192,-491.522784073657,2
-483.275077718686,-503.215375791323,-501.215694063406,-503.215375791323,2
-485.51211119013,-507.301438488553,-505.302961755255,-507.301438488553,2
-483.973708755767,-503.624208194664,-501.628416721085,-503.624208194664,2
-477.107794352855,-496.451517006122,-494.452721535966,-496.451517006122,2
-472.120336540795,-492.524249712258,-490.546833722579,-492.524249712258,2
-481.335511285608,-504.531746027848,-502.532008144151,-504.531746027848,2
-487.69917781188,-510.776355271115,-508.793856302241,-510.776355271115,2
-469.801560610833,-491.376197726342,-489.388561714368,-491.376197726342,2
-475.204424424215,-498.018562412299,-496.030561827192,-498.018562412299,2
-476.472126757863,-499.568185339014,-497.618972829438,-499.568185339014,2
-468.74891198216,-491.006089018889,-489.36674320103,-491.006089018889,2
-474.5442846873,-497.865844269051,-496.123240930036,-497.865844269051,2
-467.311204899988,-481.538557176746,-479.544902467438,-481.538557176746,2
-474.246975273157,-489.098687452364,-487.098857581646,-489.098687452364,2
-458.614226794165,-470.798312168722,-468.79836523148,-470.798312168722,2
-461.231267347544,-474.46825807808,-472.474354417594,-474.46825807808,2
-464.061339634348,-478.19259058921,-476.213290772872,-478.19259058921,2
-461.515164253194,-475.563228123152,-473.60056146119,-475.563228123152,2
-464.974545498915,-479.948766884755,-477.953824219408,-479.948766884755,2
-460.69847339885,-470.74774439919,-468.749336979873,-470.74774439919,2
-459.019124235076,-469.711888213134,-467.718113107582,-469.711888213134,2
-461.923520146686,-471.460131006742,-469.492592052003,-471.460131006742,2
-465.721976927386,-475.51421011093,-473.722989372883,-475.51421011093,2
-465.654952736313,-476.153429448929,-474.839643897652,-476.153429448929,2
-459.595668861725,-472.429124670319,-470.581069884978,-472.429124670319,2
-463.602864637224,-477.420994224946,-475.852810912053,-477.420994224946,2
-457.960861262068,-469.910767976394,-467.932629148673,-469.910767976394,2
-460.731191071675,-472.473164724366,-470.790927100277,-472.473164724366,2
-465.163544295996,-475.593629297371,-475.161253985341,-475.593629297371,2
-464.573174872098,-476.799026680743,-476.982571022625,-476.982571022625,3
-465.140209583771,-478.872471591073,-478.297874076453,-478.872471591073,2
-464.258721037081,-474.910839152267,-475.768427597911,-475.768427597911,3
-461.993430449892,-472.73239041087,-475.157209918044,-475.157209918044,3
-454.742914657285,-464.808273361549,-468.06838933751,-468.06838933751,3
-464.294607105174,-484.715817505082,-483.364443683303,-484.715817505082,2
-462.088801667497,-483.814947888923,-482.759299269725,-483.814947888923,2
-466.216270418015,-486.262564151833,-484.265419241169,-486.262564151833,2
-467.57413419212,-487.736950438992,-485.91969640494,-487.736950438992,2
-460.093872000694,-478.535188764199,-477.758813442635,-478.535188764199,2
-454.625951973177,-471.40241903612,-471.259138955462,-471.40241903612,2
-455.352783598111,-473.245673080327,-473.627315248413,-473.627315248413,3
-469.813719132354,-485.80338035587,-483.806132289683,-485.80338035587,2
-466.844758597145,-484.684554493038,-482.704586281188,-484.684554493038,2
-472.754779036881,-488.082274334897,-486.082462848543,-488.082274334897,2
-467.579253600971,-483.053987358184,-481.054944957223,-483.053987358184,2
-463.669455830802,-479.466763486664,-477.482647414442,-479.466763486664,2
-458.501687335337,-475.152108911193,-474.082501273266,-475.152108911193,2
-451.735587263412,-466.877719836681,-467.377330282828,-467.377330282828,3
-463.249941690366,-481.469683254498,-479.490956146551,-481.469683254498,2
-462.367090780217,-479.185416340917,-477.363164869751,-479.185416340917,2
-463.929777689993,-479.541616346102,-478.141905049014,-479.541616346102,2
-451.509683538461,-464.940556757925,-466.414249839396,-466.414249839396,3
-450.568006697119,-464.447612118094,-466.282402081394,-466.282402081394,3
-459.414019819704,-473.706044312059,-474.361242021094,-474.361242021094,3
-452.393368117859,-464.265125529505,-466.758482306475,-466.758482306475,3
-448.644839609374,-458.171516121355,-461.810983544986,-461.810983544986,3
-463.212229550693,-485.482297464461,-485.378323784985,-485.482297464461,2
-465.824229087852,-489.968575528273,-489.177991287193,-489.968575528273,2
-458.004021158225,-476.01718383704,-477.40676217916,-477.40676217916,3
-460.17449162914,-480.683726764737,-481.455373233036,-481.455373233036,3
-466.572861871092,-489.422905454078,-490.260262745146,-490.260262745146,3
-466.093593907587,-487.780628344544,-488.918276076197,-488.918276076197,3
-469.051221590309,-493.39213636482,-493.755471689259,-493.755471689259,3
-453.255801925297,-465.770052836309,-468.475936644137,-468.475936644137,3
-455.641846712088,-470.828343763269,-472.802918647244,-472.802918647244,3
-450.983307797636,-461.120845480037,-464.609031133162,-464.609031133162,3
-456.894679592545,-468.236953707897,-471.626584704735,-471.626584704735,3
-461.331521177483,-474.109397806874,-476.842973407459,-476.842973407459,3
-463.763905121418,-482.585683028061,-484.164972684746,-484.164972684746,3
-464.336668431652,-484.981735877877,-486.020920101122,-486.020920101122,3
-460.909209206156,-477.84155496962,-479.91956896636,-479.91956896636,3
-462.577240196116,-478.32605213367,-480.503883873988,-480.503883873988,3
-463.962900769163,-478.418760214788,-480.392761600978,-480.392761600978,3
-464.428199028313,-484.285224750337,-485.115914272579,-485.115914272579,3
-464.504820632471,-487.139475492192,-487.601404155372,-487.601404155372,3
-464.97970605508,-481.429891285327,-482.639886787739,-482.639886787739,3
-464.622039092883,-483.654809097323,-484.232875423911,-484.232875423911,3
-464.325069275581,-485.578259047466,-485.791868335979,-485.791868335979,3
-510.326454166831,-533.105529212857,-531.547407811791,-533.105529212857,2
-502.277281733848,-523.510546137334,-521.647151789906,-523.510546137334,2
-507.519245233884,-529.92491876111,-528.060653828468,-529.92491876111,2
-514.172358859612,-537.21209902031,-535.523097876826,-537.21209902031,2
-518.950187075899,-539.816731474376,-538.362988948708,-539.816731474376,2
-488.728987004915,-512.41074679713,-510.484641870751,-512.41074679713,2
-495.459574026545,-517.869153394093,-515.947954404717,-517.869153394093,2
-473.889194012722,-497.960419417813,-496.451568434231,-497.960419417813,2
-481.848533887397,-505.968312033243,-504.191532134792,-505.968312033243,2
-489.962758045411,-514.026694848625,-512.253029279605,-514.026694848625,2
-493.011521441259,-518.090924554935,-516.537364737866,-518.090924554935,2
-498.370800076551,-521.56738430146,-519.917508444029,-521.56738430146,2
-512.90969388053,-533.40085711184,-531.938976324876,-533.40085711184,2
-521.280817046879,-539.417845279787,-538.534329554617,-539.417845279787,2
-504.488033170794,-526.241164170755,-524.484028092429,-526.241164170755,2
-504.990314442082,-526.798860021846,-525.168443795314,-526.798860021846,2
-506.369691382969,-528.217249198195,-526.836572417758,-528.217249198195,2
-518.338836556047,-535.962904771139,-535.313093394962,-535.962904771139,2
-509.903878511187,-532.348091592095,-531.276625731219,-532.348091592095,2
-512.532323892742,-532.607119244509,-531.628592665644,-532.607119244509,2
-517.51710263123,-535.293779480981,-534.796139414167,-535.293779480981,2
-520.847453930624,-538.9132246243,-538.781277838783,-538.9132246243,2
-470.936335494516,-498.108353641651,-497.454876415677,-498.108353641651,2
-469.995657738438,-495.337966055309,-494.209460755233,-495.337966055309,2
-468.195404373974,-494.155234657502,-494.186058076588,-494.186058076588,3
-471.652295518221,-498.93226806002,-498.660696475429,-498.93226806002,2
-474.410085872796,-504.20663525725,-503.664971449292,-504.20663525725,2
-475.567950569203,-506.392643574845,-505.97712030655,-506.392643574845,2
-478.16708580936,-509.769112939669,-509.080963952592,-509.769112939669,2
-465.083323835405,-490.194458361328,-490.040689373583,-490.194458361328,2
-465.360288222192,-490.488423661871,-490.441405392844,-490.488423661871,2
-464.988679784426,-487.828234640292,-487.791589830539,-487.828234640292,2
-465.90122754148,-490.464684933085,-490.390092961418,-490.464684933085,2
-466.727626249909,-493.919223249904,-493.414054484047,-493.919223249904,2
-469.073143731986,-498.261268364143,-497.596731582298,-498.261268364143,2
-467.822491830992,-497.660415995319,-496.918800449495,-497.660415995319,2
-471.20166639195,-501.721520044021,-501.401599708642,-501.721520044021,2
-475.001115432565,-507.473791307705,-507.135935656378,-507.473791307705,2
-467.674174698089,-495.476509647384,-495.224082764276,-495.476509647384,2
-468.392604686689,-499.007726112889,-498.542867287886,-499.007726112889,2
-470.067598876915,-503.849631720221,-503.150499274988,-503.849631720221,2
-474.083343310467,-509.410450147603,-508.986838090067,-509.410450147603,2
-477.81442308849,-511.251306509673,-510.995584996309,-511.251306509673,2
-471.188873153713,-506.481939149544,-505.577710844077,-506.481939149544,2
-472.025484946656,-508.884248666848,-508.220769845383,-508.884248666848,2
-473.688695635571,-511.281557290706,-510.693035833956,-511.281557290706,2
-473.693320360544,-511.811600535808,-511.072432538083,-511.811600535808,2
-476.553133810307,-512.829056107462,-512.365180460063,-512.829056107462,2
