"age1","age2","age3","minAIC","AIC"
-432.884812293913,-439.388860327808,-439.489279538241,-439.489279538241,3
-429.933951834778,-437.824320483406,-437.467024992516,-437.824320483406,2
-428.443186487904,-437.170620183031,-436.579789790466,-437.170620183031,2
-430.519726575788,-437.500645335003,-437.207082701769,-437.500645335003,2
-426.806863047297,-434.380996580956,-433.700432559119,-434.380996580956,2
-422.167172530212,-430.248397531799,-429.16673471403,-430.248397531799,2
-418.204428591817,-429.337154080655,-427.544628559815,-429.337154080655,2
-416.99319095848,-428.296971329627,-426.469146775682,-428.296971329627,2
-419.973335602764,-431.330715364142,-429.603647234631,-431.330715364142,2
-419.245953853557,-430.618069849801,-428.859607114694,-430.618069849801,2
-419.729114360653,-430.138397349177,-428.400287892433,-430.138397349177,2
-420.578697027259,-430.330566862385,-428.660615167147,-430.330566862385,2
-418.432740632893,-428.341910833272,-426.641122381563,-428.341910833272,2
-423.103343556182,-435.286339755395,-433.76378045962,-435.286339755395,2
-421.122596789445,-432.513530732006,-430.825620092033,-432.513530732006,2
-426.961031320653,-440.326840099545,-439.132753804265,-440.326840099545,2
-427.06948641737,-438.07960524997,-436.917568424124,-438.07960524997,2
-426.968923067175,-436.351119666814,-435.326474048495,-436.351119666814,2
-422.087519024633,-432.050229860413,-430.509767055343,-432.050229860413,2
-420.532165941147,-429.717604536568,-428.144576277753,-429.717604536568,2
-421.871772762533,-432.1868740329,-430.612649780445,-432.1868740329,2
-423.937131401279,-433.55150882005,-432.257741533316,-433.55150882005,2
-426.544762427379,-435.848590406338,-434.874254061182,-435.848590406338,2
-420.847581738195,-429.636489704301,-428.200137514017,-429.636489704301,2
-418.053718907885,-427.001804313694,-425.47364280354,-427.001804313694,2
-424.483859029158,-433.530012206527,-432.415156614568,-433.530012206527,2
-421.32405403723,-429.9370262542,-428.659709131356,-429.9370262542,2
-419.168758398071,-427.665112907099,-426.377236469485,-427.665112907099,2
-415.669623331531,-426.525241917435,-424.676644905647,-426.525241917435,2
-415.541799912935,-426.835367477602,-425.010958279925,-426.835367477602,2
-416.907565270493,-426.755328628422,-425.114109996598,-426.755328628422,2
-416.175260497804,-426.593857639961,-424.823166071451,-426.593857639961,2
-414.483301749351,-425.204859130341,-423.402033072495,-425.204859130341,2
-413.855583883291,-424.281454906174,-422.564744049764,-424.281454906174,2
-414.090185626824,-424.911856704967,-423.130555946357,-424.911856704967,2
-416.751665354495,-426.090591712356,-424.659374666366,-426.090591712356,2
-416.788156499897,-426.297272480948,-424.788666840052,-426.297272480948,2
-417.693572187863,-426.75868902985,-425.432529386262,-426.75868902985,2
-416.756793427463,-426.440336069784,-425.091215565574,-426.440336069784,2
-415.418948462586,-426.027228593405,-424.564285004326,-426.027228593405,2
-413.8963640597,-424.61640445005,-423.002145577338,-424.61640445005,2
-412.417589053649,-423.176052037663,-421.530808435604,-423.176052037663,2
-415.663228882562,-425.859464196465,-424.29344163568,-425.859464196465,2
-414.842097707116,-425.682774461108,-424.169675432285,-425.682774461108,2
-413.615333632719,-425.165175107401,-423.565837838194,-425.165175107401,2
-412.26119470656,-423.363339860659,-421.759978881487,-423.363339860659,2
-411.773853189539,-422.392272116282,-420.78335641903,-422.392272116282,2
-412.592598348458,-424.330912961288,-422.690290191876,-424.330912961288,2
-412.488406434775,-423.81639937025,-422.278825513793,-423.81639937025,2
-411.761022176243,-422.536095136368,-421.164415494977,-422.536095136368,2
-408.226452001201,-422.94123348848,-424.077515787717,-424.077515787717,3
-408.410023945471,-424.352878745204,-425.442576437126,-425.442576437126,3
-407.726569112765,-422.653852050299,-423.999826225093,-423.999826225093,3
-409.002868507939,-424.148005985714,-425.68922012631,-425.68922012631,3
-408.916682793291,-424.524583022106,-426.289155511992,-426.289155511992,3
-405.866722028148,-419.31035178084,-419.500387551669,-419.500387551669,3
-406.45264301755,-421.383554619325,-422.110996781009,-422.110996781009,3
-407.336778256985,-419.84562216655,-419.545340083052,-419.84562216655,2
-406.625199327541,-419.451237331192,-419.208244324836,-419.451237331192,2
-405.892591733997,-419.035245500182,-419.385584274511,-419.385584274511,3
-405.408845833396,-418.063841107387,-418.539311751335,-418.539311751335,3
-405.64627296981,-419.292677960078,-420.328560604594,-420.328560604594,3
-408.391161558167,-424.333201193343,-426.087619367335,-426.087619367335,3
-408.758636750962,-424.577969864289,-426.371430658487,-426.371430658487,3
-407.64518908313,-423.726605390207,-425.151771750984,-425.151771750984,3
-407.694704257405,-423.383971334346,-424.960086371568,-424.960086371568,3
-406.719672030925,-421.51351901623,-423.349426299342,-423.349426299342,3
-409.237748561882,-425.180585570452,-427.447740010299,-427.447740010299,3
-405.911488050252,-419.907689767495,-421.870740180416,-421.870740180416,3
-407.838478859355,-423.536473900668,-425.9853869989,-425.9853869989,3
-408.38686851346,-424.264785421168,-426.740771930171,-426.740771930171,3
-406.162836685996,-421.61826925381,-424.355074522532,-424.355074522532,3
-415.557320895356,-430.213828207306,-430.088438329474,-430.213828207306,2
-410.761972800628,-423.625000800648,-423.379481576417,-423.625000800648,2
-424.727736098188,-443.153692400849,-443.055704566387,-443.153692400849,2
-420.650516278856,-437.271377218529,-437.368751614269,-437.368751614269,3
-415.626868395908,-430.536209564656,-430.593353118903,-430.593353118903,3
-416.383774129813,-431.475912441131,-431.716922781958,-431.716922781958,3
-410.430362239115,-423.739152841651,-423.802606132157,-423.802606132157,3
-421.722167669163,-441.676635540588,-440.24881805083,-441.676635540588,2
-425.134370449789,-444.63433389394,-443.947361442395,-444.63433389394,2
-417.559050060407,-436.431711528038,-434.441159287658,-436.431711528038,2
-418.610224516959,-438.780245653998,-436.872101176878,-438.780245653998,2
-418.655270332004,-438.638466884593,-437.085003202848,-438.638466884593,2
-415.890556686655,-435.618175132489,-433.974387797697,-435.618175132489,2
-422.537085351835,-442.473334949325,-441.26208349824,-442.473334949325,2
-421.987904901849,-439.017274481424,-439.20401379646,-439.20401379646,3
-417.268425440659,-432.648270060508,-433.134378107561,-433.134378107561,3
-425.024364773858,-443.797591578469,-443.465247745157,-443.797591578469,2
-424.987668844212,-444.220881312735,-443.745719423577,-444.220881312735,2
-424.973458023233,-444.358129997219,-443.688379356553,-444.358129997219,2
-420.584572781256,-436.414596786143,-436.884443890829,-436.884443890829,3
-411.956142947081,-425.849512735196,-426.433767364501,-426.433767364501,3
-423.401700108339,-442.267714723455,-441.386888340043,-442.267714723455,2
-426.151754662363,-443.670293570284,-443.524600504598,-443.670293570284,2
-424.928606489607,-441.256549036931,-441.497104730815,-441.497104730815,3
-426.977811628363,-444.09440377668,-444.281376136309,-444.281376136309,3
-420.965764852569,-436.130326181941,-436.84038712084,-436.84038712084,3
-406.248219928067,-420.947739270272,-423.588041562879,-423.588041562879,3
-405.946097696823,-421.351050597561,-424.055155718504,-424.055155718504,3
-404.946970054088,-417.18966921851,-418.554763383741,-418.554763383741,3
-405.215048592785,-418.466664589705,-420.521452272639,-420.521452272639,3
-404.925026396805,-417.52053397459,-419.726643387648,-419.726643387648,3
-404.22584407304,-416.054751179475,-418.011195924978,-418.011195924978,3
-406.963129273011,-418.88464723496,-421.323345053701,-421.323345053701,3
-404.970912005082,-417.195671617005,-417.518580328917,-417.518580328917,3
-405.372139113386,-417.533344528048,-418.362498700304,-418.362498700304,3
-406.645426552084,-418.838095996156,-418.75735383809,-418.838095996156,2
-406.688695615215,-418.698068744888,-418.925930013558,-418.925930013558,3
-406.350292928589,-418.555273553783,-418.94117137155,-418.94117137155,3
-404.115992056025,-416.152107363265,-417.396341767968,-417.396341767968,3
-406.093147284588,-418.034814869008,-419.520581680712,-419.520581680712,3
-404.592146497821,-416.556556636921,-417.595918720102,-417.595918720102,3
-404.790039177655,-416.954265747988,-417.660383095366,-417.660383095366,3
-406.920899922553,-419.419359027053,-419.933275990295,-419.933275990295,3
-408.310871236194,-420.653203888531,-421.706820001639,-421.706820001639,3
-410.283898278161,-422.568127899956,-424.307062099682,-424.307062099682,3
-408.421979919065,-421.038903695032,-421.690838032348,-421.690838032348,3
-412.391221261367,-425.520753904355,-426.403812640341,-426.403812640341,3
-417.134651333458,-431.084404656613,-432.011823321127,-432.011823321127,3
-406.534517389176,-421.395254020922,-423.859016161887,-423.859016161887,3
-411.937559559701,-424.890841921666,-427.572022990211,-427.572022990211,3
-408.182481733459,-421.487570053856,-423.988636913341,-423.988636913341,3
-408.449731864985,-423.779945769701,-426.108356520826,-426.108356520826,3
-412.0820766083,-428.68012358007,-431.582914727297,-431.582914727297,3
-412.127884166926,-425.40631176002,-427.251520779133,-427.251520779133,3
-413.234878956836,-426.333021121146,-428.889113548023,-428.889113548023,3
-421.965302313773,-436.423420474456,-437.289913131636,-437.289913131636,3
-415.710194974763,-429.152905446938,-430.528140923649,-430.528140923649,3
-415.614122945129,-429.501828633825,-431.622862170804,-431.622862170804,3
-418.415275490376,-432.2927346581,-434.096645530171,-434.096645530171,3
-416.146113915206,-430.427564976107,-433.136648673283,-433.136648673283,3
-415.662519551987,-431.288182677499,-434.775120098566,-434.775120098566,3
-414.437052054689,-431.485362187902,-435.086667789517,-435.086667789517,3
-415.301678166844,-429.338291890801,-432.596058328631,-432.596058328631,3
-416.211893477225,-430.877573060747,-434.19256606025,-434.19256606025,3
-415.926737843227,-430.481490875655,-433.56085871195,-433.56085871195,3
-415.437273927323,-432.054899816582,-435.347403572401,-435.347403572401,3
-416.9394612163,-431.651954151755,-434.223757469619,-434.223757469619,3
-416.476557087039,-431.805106557985,-434.869995684097,-434.869995684097,3
-415.70928336091,-432.352605162205,-435.211214465086,-435.211214465086,3
-415.093487943956,-431.592596940265,-434.080839741273,-434.080839741273,3
-419.237589045433,-434.168914085797,-432.225207950772,-434.168914085797,2
-417.618298102007,-433.619667315018,-431.727495943975,-433.619667315018,2
-417.4014276224,-430.551367081676,-428.571984439189,-430.551367081676,2
-418.73669507072,-432.945809985128,-430.947074521428,-432.945809985128,2
-419.083917649709,-433.415540345349,-431.415576635284,-433.415540345349,2
-416.230596566167,-429.724936307043,-427.775970063904,-429.724936307043,2
-416.572975317515,-431.143803041906,-429.14516630014,-431.143803041906,2
-421.378137815621,-433.522616667171,-431.753140834342,-433.522616667171,2
-418.881102508,-430.856285980698,-428.950673051163,-430.856285980698,2
-419.722869832053,-432.238612596894,-430.479877095783,-432.238612596894,2
-421.451557637735,-434.148036796937,-432.444707344483,-434.148036796937,2
-421.834946723896,-433.609365370094,-431.928479019843,-433.609365370094,2
-420.093003736389,-431.979815878285,-430.332521759838,-431.979815878285,2
-418.88272914277,-429.782616936581,-428.115362703872,-429.782616936581,2
-417.628337016366,-429.703897766295,-427.782980430905,-429.703897766295,2
-413.167032544289,-426.013932695951,-424.192876064754,-426.013932695951,2
-418.666229409404,-430.264982134878,-428.344065400626,-430.264982134878,2
-416.821550766416,-428.032267298086,-426.260638341631,-428.032267298086,2
-413.917937828429,-424.691602618484,-423.158691059504,-424.691602618484,2
-410.776362613103,-423.484874921159,-421.930681164087,-423.484874921159,2
-412.130592957595,-425.992061339415,-424.269701091854,-425.992061339415,2
-410.363399779052,-421.628006485292,-420.134644786669,-421.628006485292,2
-410.456042476215,-422.170087519832,-420.752999266893,-422.170087519832,2
-408.397815557517,-421.365436413994,-419.985588112427,-421.365436413994,2
-403.956721225949,-416.175586635573,-414.860839470581,-416.175586635573,2
-406.545150481113,-419.841409810838,-418.496463912432,-419.841409810838,2
-414.056431229783,-425.100765955878,-423.30628466088,-425.100765955878,2
-417.414287748914,-428.920596678656,-427.159309356256,-428.920596678656,2
-414.392093722686,-424.94012264422,-423.199017426859,-424.94012264422,2
-413.724922599691,-424.676032825583,-422.85925691772,-424.676032825583,2
-413.333080583451,-424.120410930377,-422.296527843392,-424.120410930377,2
-414.907421551994,-425.428747441131,-423.602879949102,-425.428747441131,2
-413.712632862143,-424.503084847499,-422.68094679919,-424.503084847499,2
-411.803645913111,-421.678099003678,-420.164850232031,-421.678099003678,2
-413.120953779247,-423.234110146861,-421.593888971922,-423.234110146861,2
-412.166678530138,-422.304546367379,-420.936097479172,-422.304546367379,2
-414.101023871914,-423.522245090906,-422.038203858344,-423.522245090906,2
-418.076968231031,-427.69559407166,-426.111322550209,-427.69559407166,2
-417.953500204216,-428.283933156851,-426.470448385446,-428.283933156851,2
-418.128979354992,-428.454203118842,-426.652252362787,-428.454203118842,2
-415.350121341357,-425.683888110496,-423.930761093213,-425.683888110496,2
-417.668853500135,-427.721607440348,-425.991504117188,-427.721607440348,2
-422.052531561083,-431.875716269708,-430.198271935791,-431.875716269708,2
-420.357992975854,-430.535487188741,-428.819460537274,-430.535487188741,2
-415.683362785469,-425.940887303141,-424.197744156362,-425.940887303141,2
-425.032999481644,-435.138999243991,-433.43847463648,-435.138999243991,2
-421.555193161028,-431.549880189509,-429.922612208734,-431.549880189509,2
-417.316386316051,-426.427777146414,-424.840231036733,-426.427777146414,2
-403.019374775187,-413.882710017778,-412.506414370958,-413.882710017778,2
-401.952621732109,-412.886609577564,-411.62012081029,-412.886609577564,2
-411.727818683136,-422.539132605096,-420.945705949676,-422.539132605096,2
-406.205058603248,-416.62037029814,-415.143917673921,-416.62037029814,2
-403.441444075618,-412.822951576275,-411.34626256703,-412.822951576275,2
-404.670706815866,-413.388211250624,-411.830352773347,-413.388211250624,2
-402.939966327008,-411.366954103177,-409.8868835907,-411.366954103177,2
-418.958734100667,-430.550918285444,-428.807045265568,-430.550918285444,2
-416.495117598167,-427.737748867002,-426.018747123845,-427.737748867002,2
-419.095156570761,-430.839669835147,-429.101998144105,-430.839669835147,2
-416.752975932371,-427.896191988222,-426.111201736268,-427.896191988222,2
