"age1","age2","age3","minAIC","AIC"
-453.339832202305,-451.534889403836,-449.661220348033,-453.339832202305,1
-486.382102390551,-484.396594835219,-482.430068998557,-486.382102390551,1
-462.690428677814,-460.831310050337,-458.836326308061,-462.690428677814,1
-374.984297940203,-373.018362420963,-371.027306832227,-374.984297940203,1
-504.880990461772,-504.954827808692,-502.980781585201,-504.954827808692,2
-470.531463989995,-469.496850960912,-467.561705746573,-470.531463989995,1
-443.053448269664,-441.053826330266,-439.060870706491,-443.053448269664,1
-461.949668159842,-460.137195394465,-458.454814034594,-461.949668159842,1
-422.244827793723,-420.26698489033,-418.477521951108,-422.244827793723,1
-535.227482358473,-540.827935368909,-539.599050865128,-540.827935368909,2
-542.237402984537,-545.347325158218,-545.733547311608,-545.733547311608,3
-503.664587533404,-505.444707824919,-503.449514227515,-505.444707824919,2
-526.009431053073,-529.511255504744,-529.094227702619,-529.511255504744,2
-539.368065029864,-543.155009914791,-541.732841226358,-543.155009914791,2
-545.428404183458,-548.17551831574,-546.787588907585,-548.17551831574,2
-530.939223973327,-538.074907202778,-537.3449341238,-538.074907202778,2
-475.466495847314,-477.207775820934,-475.744579788094,-477.207775820934,2
-490.214085743941,-491.748940418981,-490.081850195538,-491.748940418981,2
-457.395514311858,-457.221446329094,-455.716800844482,-457.395514311858,1
-406.658098335647,-405.440585192814,-406.036745381139,-406.658098335647,1
-420.17613640945,-418.181863834338,-417.834275480022,-420.17613640945,1
-544.595191037872,-546.022965334294,-544.161068335431,-546.022965334294,2
-550.853754195212,-557.006661534039,-555.022550056157,-557.006661534039,2
-507.869969133402,-508.726242165518,-506.73914281496,-508.726242165518,2
-501.434369654166,-502.612477320798,-500.739225199013,-502.612477320798,2
-426.250581975445,-424.374854487638,-423.609260463367,-426.250581975445,1
-506.754746820745,-510.541260295844,-508.548380681882,-510.541260295844,2
-527.427739580346,-534.125502470667,-538.713027242281,-538.713027242281,3
-466.439750034447,-465.82086536587,-463.886208643986,-466.439750034447,1
-490.294470429785,-490.408826807513,-488.457230254866,-490.408826807513,2
-464.174534973212,-466.41427718158,-464.447245096676,-466.41427718158,2
-551.581686694072,-556.150080187834,-554.566029009537,-556.150080187834,2
-489.758696569085,-501.397355092361,-501.51197247016,-501.51197247016,3
-534.141463887495,-547.008901208327,-545.053243379085,-547.008901208327,2
-525.829456557161,-537.106046251316,-536.298081887251,-537.106046251316,2
-520.254949494727,-534.72214604757,-532.912111208569,-534.72214604757,2
-494.69537822864,-501.753852619458,-505.635565358559,-505.635565358559,3
-488.166832602957,-496.227901344577,-499.129484862187,-499.129484862187,3
-441.269822891708,-442.385122199676,-440.976433858303,-442.385122199676,2
-469.184857499586,-483.136916168285,-481.341700567307,-483.136916168285,2
-499.345662598882,-508.99969203182,-507.580510197321,-508.99969203182,2
-514.823973994719,-526.284579925469,-524.552881366118,-526.284579925469,2
-511.84034702001,-524.762064251692,-524.101414554168,-524.762064251692,2
-516.921099868503,-533.697435046199,-531.94576236842,-533.697435046199,2
-527.420700007977,-544.897066611035,-543.313970648393,-544.897066611035,2
-482.306356878853,-493.083625991955,-492.808338702663,-493.083625991955,2
-497.046874957237,-510.219253802057,-509.390892238273,-510.219253802057,2
-504.914450872232,-522.80684257824,-520.875341300391,-522.80684257824,2
-526.865228073529,-539.751388904367,-538.801654679955,-539.751388904367,2
-563.387912642741,-574.862248612294,-572.865224113528,-574.862248612294,2
-533.42326569618,-552.319434463463,-551.379688638207,-552.319434463463,2
-556.656611524515,-572.030045992561,-570.929459320685,-572.030045992561,2
-553.204124376735,-560.025151607097,-558.053667550515,-560.025151607097,2
-544.201093617212,-545.590923011882,-543.597297636742,-545.590923011882,2
-489.488562480065,-487.742814720998,-485.745023371783,-489.488562480065,1
-559.058945436046,-578.357362172098,-576.762003733198,-578.357362172098,2
-543.846956189657,-551.258709388571,-549.660831819119,-551.258709388571,2
-508.074327654188,-511.556776393886,-510.838832919215,-511.556776393886,2
-558.762788030282,-562.882364204413,-560.889799324377,-562.882364204413,2
-411.866118749036,-409.868448679509,-410.192714685942,-411.866118749036,1
-501.266871537333,-504.789275220504,-504.069659186429,-504.789275220504,2
-536.219547746297,-550.56813653244,-548.674616432247,-550.56813653244,2
-474.797953725047,-473.366310008003,-471.370986761719,-474.797953725047,1
-475.290188388675,-476.34427316633,-474.692027008733,-476.34427316633,2
-536.025561771403,-542.634298058324,-543.87714598008,-543.87714598008,3
-542.957835639584,-549.24064083004,-548.920767225885,-549.24064083004,2
-537.7316028831,-542.83330133859,-544.02658686568,-544.02658686568,3
-470.231948964471,-482.518402617389,-480.701581119802,-482.518402617389,2
-449.230956829113,-447.782244601345,-448.057704614812,-449.230956829113,1
-537.372002744249,-559.925257572025,-558.005331618305,-559.925257572025,2
-532.024103507778,-547.076888865906,-550.282317117316,-550.282317117316,3
-508.976462156173,-513.652881649613,-512.682862266261,-513.652881649613,2
-375.975952664899,-374.970794444497,-375.607414716145,-375.975952664899,1
-373.954304449687,-373.002912502574,-375.733899349687,-375.733899349687,3
-513.098022919588,-521.998092101727,-520.180477816578,-521.998092101727,2
-439.903231439093,-443.134428763727,-442.877919321861,-443.134428763727,2
-469.776549745147,-471.607377212882,-469.684174646509,-471.607377212882,2
-522.748712690731,-534.000843042587,-533.895847500156,-534.000843042587,2
-498.936735836249,-509.789571384998,-508.965527926583,-509.789571384998,2
-543.536145946485,-549.105922646819,-548.536610480192,-549.105922646819,2
-509.797337850506,-508.631692106093,-510.224266020965,-510.224266020965,3
-536.803413224431,-547.417322833009,-546.42304492197,-547.417322833009,2
-529.111173375553,-542.731841767987,-542.238650499169,-542.731841767987,2
-553.420351675212,-561.877763493977,-561.151857604545,-561.877763493977,2
-536.149197504765,-537.36684600745,-535.577227976088,-537.36684600745,2
-515.088324510375,-513.130065134588,-517.916787342127,-517.916787342127,3
-526.926297452755,-532.672972888091,-533.292287111299,-533.292287111299,3
-527.837690033626,-541.38723091135,-540.494946564842,-541.38723091135,2
-522.018615234601,-522.115434732122,-520.766911942029,-522.115434732122,2
-504.767673040409,-511.392512627461,-510.09222163036,-511.392512627461,2
-522.535385629968,-536.55125937043,-534.634096974239,-536.55125937043,2
-501.041597341186,-512.941763903144,-511.236259695173,-512.941763903144,2
-527.584309045449,-527.040262832129,-526.634908118424,-527.584309045449,1
-512.42463795981,-525.788844492037,-524.060191814179,-525.788844492037,2
-530.000767183512,-541.589402844827,-540.0129997167,-541.589402844827,2
-513.066960908198,-525.107684289113,-523.11907722202,-525.107684289113,2
-536.393932765253,-539.062574617571,-539.030479703453,-539.062574617571,2
-538.436568903355,-538.793579801713,-540.564934479837,-540.564934479837,3
-519.345818031178,-526.887293992012,-524.932588962854,-526.887293992012,2
-533.222224761098,-537.388958364673,-535.862019680474,-537.388958364673,2
-509.635854958146,-515.139929488981,-514.068276086571,-515.139929488981,2
-498.223902986833,-496.597097064467,-494.601146186577,-498.223902986833,1
-491.619361185946,-489.656995888349,-487.738800731388,-491.619361185946,1
-564.973213231433,-564.235892488773,-562.408018015254,-564.973213231433,1
-525.667345452733,-528.700703016219,-527.261704690982,-528.700703016219,2
-509.316454323693,-507.681349445037,-506.580954051247,-509.316454323693,1
-476.248542593517,-474.307648105809,-473.413247981528,-476.248542593517,1
-471.5688890455,-469.947716604256,-467.951563123465,-471.5688890455,1
-501.355454969495,-506.218776157457,-504.93904595526,-506.218776157457,2
-535.609150108347,-537.422513268487,-538.203208595713,-538.203208595713,3
-532.072493153335,-542.479186738361,-542.500125844301,-542.500125844301,3
-518.326191968112,-522.922155434689,-527.395962024403,-527.395962024403,3
-507.927944868609,-509.627502909898,-508.821072905602,-509.627502909898,2
-512.658153886111,-514.801095504976,-514.273737245257,-514.801095504976,2
-500.161603581311,-506.628743072329,-507.068846239987,-507.068846239987,3
-517.070465923186,-517.992225616328,-516.062475385077,-517.992225616328,2
-464.952111022662,-462.962884119838,-461.135175383047,-464.952111022662,1
-546.131493174357,-548.79039402209,-549.512199942204,-549.512199942204,3
-538.523554977904,-541.351520397681,-542.472978889503,-542.472978889503,3
-514.968570950642,-522.527932027502,-520.552601863282,-522.527932027502,2
-447.088982800038,-445.169206238334,-444.967820305331,-447.088982800038,1
-431.72490524213,-431.255322613638,-431.617365927098,-431.72490524213,1
-442.901358524716,-441.430347173652,-439.497062541537,-442.901358524716,1
-432.344420890681,-431.539722966215,-430.066446617455,-432.344420890681,1
-433.290514928191,-431.552766941227,-429.815540979724,-433.290514928191,1
-450.528793255138,-449.296084052875,-448.315758683906,-450.528793255138,1
-509.785206565246,-507.914136941342,-507.269183692128,-509.785206565246,1
-483.345938568571,-483.652017870537,-484.570213841877,-484.570213841877,3
-462.207688102855,-464.520820601403,-462.979202277897,-464.520820601403,2
-465.716192284902,-468.179699508515,-466.424541190638,-468.179699508515,2
-499.30145301339,-499.354141246339,-498.361194005124,-499.354141246339,2
-476.990165461533,-486.161361801799,-484.177158737855,-486.161361801799,2
-430.693690226343,-438.54224378894,-437.815896703536,-438.54224378894,2
-430.041211346043,-440.204681590801,-439.910841075098,-440.204681590801,2
-525.939945019794,-535.302779065652,-534.728533938299,-535.302779065652,2
-477.27373902857,-484.977047728107,-484.887647750961,-484.977047728107,2
-536.102433748857,-547.905302156583,-548.761657340779,-548.761657340779,3
-464.617541988258,-483.525189963508,-481.529332588369,-483.525189963508,2
-433.55491675529,-447.114651161794,-450.686756009901,-450.686756009901,3
-454.395608321087,-462.5589785858,-462.780878546212,-462.780878546212,3
-435.998593799468,-441.746054020005,-440.991034815484,-441.746054020005,2
-445.193802730943,-457.681549303471,-456.042005784364,-457.681549303471,2
-454.695013673072,-469.451858408468,-470.337558074233,-470.337558074233,3
-481.550034537734,-496.575709878262,-498.969698457497,-498.969698457497,3
-490.574167696561,-495.135898760493,-496.774215230403,-496.774215230403,3
-462.29781724605,-473.73173717655,-473.493141697651,-473.73173717655,2
-487.618399466297,-508.74096164577,-508.627115348116,-508.74096164577,2
-493.943446696998,-528.151973940218,-526.232646241363,-528.151973940218,2
-517.89507499319,-531.448905888723,-533.929255419851,-533.929255419851,3
-500.2482066104,-511.80396147952,-509.849915054928,-511.80396147952,2
-476.931103383309,-503.868444558145,-502.788935204771,-503.868444558145,2
-439.537801475809,-447.692429734206,-446.579365785138,-447.692429734206,2
-402.378758330682,-409.412635391152,-409.412506802764,-409.412635391152,2
-496.544773123977,-518.327169311932,-517.448082955391,-518.327169311932,2
-493.94758999125,-521.337579711744,-519.380320156401,-521.337579711744,2
-510.389873805123,-528.050505906581,-526.556857736241,-528.050505906581,2
-482.40583684557,-484.844480915697,-484.163567045659,-484.844480915697,2
-426.631305674413,-439.227397099905,-437.44322763136,-439.227397099905,2
-399.524740498269,-403.619016617902,-406.915064432472,-406.915064432472,3
-428.046939745275,-430.903208742031,-430.308847315764,-430.903208742031,2
-404.952759192706,-405.427702778404,-403.438898699996,-405.427702778404,2
-415.089851176324,-418.197812646674,-420.111409923196,-420.111409923196,3
-426.645326064241,-432.611715122629,-434.376813161328,-434.376813161328,3
-445.187889004267,-456.585620962607,-454.658182198517,-456.585620962607,2
-525.661933623301,-535.322121894049,-534.196401376527,-535.322121894049,2
-423.213445598378,-434.951231020319,-434.244690295318,-434.951231020319,2
-434.458085514925,-447.400166722189,-449.534112771576,-449.534112771576,3
-437.051296106781,-453.792848269463,-452.886494775251,-453.792848269463,2
-543.07751961261,-550.914858329657,-549.087765075159,-550.914858329657,2
-467.778505768241,-485.377503598784,-484.152133376646,-485.377503598784,2
-560.233471637787,-571.980821618693,-572.147349539715,-572.147349539715,3
-501.677457669978,-512.919732074247,-510.975435467234,-512.919732074247,2
-428.640185661812,-433.871074282796,-439.104313032666,-439.104313032666,3
-465.633504850208,-477.403601162827,-477.591453405321,-477.591453405321,3
-476.377437262253,-482.619253002477,-480.976100125231,-482.619253002477,2
-430.572346147708,-434.919988637439,-433.726800996224,-434.919988637439,2
-432.141159407634,-435.542841705114,-433.567742404831,-435.542841705114,2
-426.753094655447,-436.14410992744,-437.726777342026,-437.726777342026,3
-504.501919569957,-511.341135427439,-509.359904851599,-511.341135427439,2
-492.795672408461,-499.309298105052,-497.3361172235,-499.309298105052,2
-468.30407744604,-477.932396328024,-476.005140086582,-477.932396328024,2
-501.227297102499,-511.590555989426,-509.733238190671,-511.590555989426,2
-476.930286984779,-492.226476030967,-490.436099380856,-492.226476030967,2
-431.57506801225,-434.777142475896,-433.407911273804,-434.777142475896,2
-459.708773355655,-464.670536522219,-464.157165127387,-464.670536522219,2
-466.231735907737,-472.442974441331,-472.812331390254,-472.812331390254,3
-454.629551157816,-461.551667249829,-459.575812368533,-461.551667249829,2
-487.063943889181,-495.455489154368,-493.510738559896,-495.455489154368,2
-445.432152508944,-446.524040010795,-444.645067645757,-446.524040010795,2
-524.519666697672,-533.764383311077,-531.766262049599,-533.764383311077,2
-478.009554027434,-480.370115876852,-478.538598706045,-480.370115876852,2
-438.950020682546,-441.989827028553,-441.801423323542,-441.989827028553,2
-485.800179995309,-488.282396636096,-486.917899894671,-488.282396636096,2
-518.096630540859,-516.122845539177,-514.12939891314,-518.096630540859,1
-475.692065758058,-480.070758143228,-478.100143981833,-480.070758143228,2
-505.288248073358,-503.493222426381,-502.065073006038,-505.288248073358,1
-455.03368201974,-453.835615066474,-452.919654468474,-455.03368201974,1
-509.878853410664,-508.536723916899,-506.589502373593,-509.878853410664,1
-517.081880462204,-522.154002395715,-520.305322392216,-522.154002395715,2
-525.08561805992,-527.475750988615,-525.489170002658,-527.475750988615,2
-468.995103707112,-468.272271789892,-466.975134560367,-468.995103707112,1
-465.394632720242,-463.408629888207,-462.267153965885,-465.394632720242,1
-452.33936458622,-450.6114912747,-449.053034322076,-452.33936458622,1
