"age1","age2","age3","minAIC","AIC"
-308.805466186284,-320.432939196399,-320.209451606936,-320.432939196399,2
-306.515819676221,-317.849171126577,-317.695888425366,-317.849171126577,2
-302.410733451918,-308.05917407121,-309.871261872869,-309.871261872869,3
-309.358350220756,-314.000227680364,-315.041373134452,-315.041373134452,3
-304.796281301415,-313.051316335447,-315.218304243836,-315.218304243836,3
-302.869431355033,-310.2362175599,-312.298027639513,-312.298027639513,3
-307.886835252295,-315.710898021798,-317.200312061712,-317.200312061712,3
-308.737171569545,-317.127800720358,-318.666751973411,-318.666751973411,3
-314.886622643665,-322.530969453148,-323.708263737934,-323.708263737934,3
-306.561663736531,-315.913858159528,-317.666923337816,-317.666923337816,3
-307.40744153162,-316.77447753639,-318.59137791812,-318.59137791812,3
-304.611953385942,-314.531529328214,-316.102798772736,-316.102798772736,3
-303.704159484177,-313.643240020915,-314.824458148861,-314.824458148861,3
-303.87044233041,-313.414240499137,-314.317214192145,-314.317214192145,3
-306.508045436485,-315.344854159156,-316.537145421547,-316.537145421547,3
-306.866534506223,-315.85666522679,-316.866906162727,-316.866906162727,3
-306.971834611545,-315.886590925278,-317.25437121356,-317.25437121356,3
-304.384066981157,-313.794234113484,-314.747286386245,-314.747286386245,3
-302.255799949712,-311.692194201983,-312.278438282148,-312.278438282148,3
-304.368649695904,-315.294798059538,-315.804086590038,-315.804086590038,3
-309.597144353084,-319.881189634323,-320.516899512904,-320.516899512904,3
-304.003616655328,-314.058898141247,-314.225119661639,-314.225119661639,3
-304.586055209398,-315.289755352168,-315.525633159715,-315.525633159715,3
-308.019062020277,-320.011342250913,-319.884985826693,-320.011342250913,2
-316.664968661967,-321.720311998117,-323.064231381075,-323.064231381075,3
-313.135875925726,-317.248495174079,-318.742920943546,-318.742920943546,3
-315.541772934945,-324.861350135116,-325.865707929382,-325.865707929382,3
-317.843225485998,-324.407519506479,-325.806327220625,-325.806327220625,3
-319.661019224587,-326.033201368248,-326.882614472601,-326.882614472601,3
-319.529203980434,-328.433204951846,-329.010257740632,-329.010257740632,3
-321.104536860476,-327.478122695494,-327.997891425743,-327.997891425743,3
-310.046059810182,-321.766927431961,-322.153217030516,-322.153217030516,3
-312.223801506674,-322.635390669872,-323.348620534068,-323.348620534068,3
-306.568378050595,-318.427089976016,-318.412664342613,-318.427089976016,2
-311.244252195255,-324.187749591706,-324.212479377911,-324.212479377911,3
-316.12186325134,-330.207360578335,-329.980960507584,-330.207360578335,2
-317.83137115971,-329.259218591864,-329.664551502094,-329.664551502094,3
-319.038552006774,-330.053314567338,-329.949945744504,-330.053314567338,2
-316.770780922505,-328.498773952522,-329.249973642991,-329.249973642991,3
-316.644546497643,-329.881970909035,-329.877523446767,-329.881970909035,2
-316.264425333362,-330.674905873676,-330.316152992054,-330.674905873676,2
-317.851220901319,-331.60836483282,-331.259915741879,-331.60836483282,2
-318.600093992172,-329.624962908496,-329.10121141304,-329.624962908496,2
-314.81616470777,-329.2449128833,-328.845343877676,-329.2449128833,2
-314.680739001694,-329.840167108322,-329.260189882298,-329.840167108322,2
-313.532100890638,-328.99816447394,-328.246024603431,-328.99816447394,2
-318.429625075181,-328.170936854223,-328.509881875182,-328.509881875182,3
-320.564283726368,-331.982807410253,-331.987406277432,-331.987406277432,3
-308.989007460793,-316.414930053274,-317.969084038113,-317.969084038113,3
-311.847620519917,-320.529687014717,-321.446782411399,-321.446782411399,3
-318.873322456036,-328.610205373639,-328.912177154953,-328.912177154953,3
-321.572342704799,-331.900132536184,-332.11930429902,-332.11930429902,3
-324.019553378906,-334.894829524446,-334.916595651551,-334.916595651551,3
-301.595067883288,-307.288356923208,-309.494707980496,-309.494707980496,3
-304.132279865328,-310.29247088602,-312.138810387932,-312.138810387932,3
-306.755915549308,-311.624902229663,-313.341891805046,-313.341891805046,3
-302.194711815487,-307.579481795718,-309.562471354802,-309.562471354802,3
-304.796965607182,-310.316967182409,-312.294384744053,-312.294384744053,3
-310.629010502811,-315.96436134759,-317.581760954933,-317.581760954933,3
-310.840564056071,-317.298901367263,-319.403376359711,-319.403376359711,3
-318.006501751963,-326.233811797854,-327.622389435034,-327.622389435034,3
-325.093684004633,-335.961924369972,-336.502069180537,-336.502069180537,3
-310.154349487423,-317.389574940078,-319.097077929187,-319.097077929187,3
-314.41254289262,-321.678249437613,-323.583967913253,-323.583967913253,3
-317.188545012588,-324.233288327587,-326.270715974431,-326.270715974431,3
-324.083571347419,-334.158261050983,-335.042279482855,-335.042279482855,3
-324.028815552232,-335.031321497392,-335.259742012838,-335.259742012838,3
-320.5753435906,-327.97806303769,-329.222930202663,-329.222930202663,3
-322.243125215081,-330.68518682335,-332.055985946861,-332.055985946861,3
-326.157814891837,-335.920903183539,-336.766748565792,-336.766748565792,3
-328.716329223425,-338.938295308823,-339.994717657139,-339.994717657139,3
-327.695274288882,-338.677992426677,-339.280773846818,-339.280773846818,3
-318.770797120623,-322.956059483563,-323.426526215165,-323.426526215165,3
-313.580594722758,-317.906396603731,-319.168591485838,-319.168591485838,3
-321.382491953496,-327.877828600684,-327.629507926787,-327.877828600684,2
-319.975514595507,-325.370957279333,-325.380509130258,-325.380509130258,3
-319.154880370336,-323.791208285279,-323.424254366684,-323.791208285279,2
-321.889755462843,-325.656899837294,-324.987520909574,-325.656899837294,2
-319.487731342754,-322.58724940665,-322.422392945974,-322.58724940665,2
-321.188057497892,-332.639121815522,-332.222646292273,-332.639121815522,2
-321.964104354583,-331.297007785965,-331.14608054529,-331.297007785965,2
-319.281637164417,-336.678792607021,-336.053799724652,-336.678792607021,2
-316.96730434364,-331.231419831577,-330.466525544327,-331.231419831577,2
-321.191096988587,-332.5091463868,-331.793422927889,-332.5091463868,2
-320.192551590121,-331.921163344269,-331.06357572467,-331.921163344269,2
-322.763442024799,-330.879905329154,-329.818356407932,-330.879905329154,2
-321.98391259193,-326.709340451785,-326.369423814953,-326.709340451785,2
-323.63753363977,-327.613327446113,-327.113756739933,-327.613327446113,2
-319.665004737362,-325.620877282103,-325.303592776066,-325.620877282103,2
-323.921616644324,-330.385033402595,-329.883953377587,-330.385033402595,2
-322.048570602971,-328.64803504755,-327.514014520493,-328.64803504755,2
-323.771130403237,-328.08698691138,-326.854332104237,-328.08698691138,2
-324.034361344383,-327.186705128049,-326.427019581649,-327.186705128049,2
-320.346601860931,-326.694205778519,-325.706298743164,-326.694205778519,2
-321.025525494998,-325.43007042715,-324.312557607939,-325.43007042715,2
-320.75037803244,-324.319541918824,-322.943250663675,-324.319541918824,2
-319.248221360573,-322.493479373384,-321.161297291181,-322.493479373384,2
-317.83226147522,-320.421792286811,-319.02764085176,-320.421792286811,2
-328.102879601259,-336.931436247472,-338.063420852417,-338.063420852417,3
-328.603156158317,-338.717503816449,-339.704564660855,-339.704564660855,3
-318.867180805365,-325.280476911024,-326.46232061373,-326.46232061373,3
-324.713258948225,-331.889239424747,-332.775622893764,-332.775622893764,3
-324.452254284835,-331.448314917046,-332.093205643482,-332.093205643482,3
-322.998115590912,-328.367209398786,-328.656958390158,-328.656958390158,3
-324.809197953208,-330.916364781628,-331.452170482232,-331.452170482232,3
-312.149820477414,-316.978307994682,-318.449994014255,-318.449994014255,3
-313.682172026544,-318.838803844435,-320.150100274957,-320.150100274957,3
-310.59617628907,-314.805105595036,-315.890173769701,-315.890173769701,3
-317.115408784718,-320.714816787335,-321.0622316314,-321.0622316314,3
-319.885769889389,-323.1152170111,-322.392362544279,-323.1152170111,2
-322.386853425984,-326.764303727471,-326.888770599603,-326.888770599603,3
-323.255249997787,-326.833649578506,-326.563239361175,-326.833649578506,2
-319.468314993887,-324.63672623319,-325.283206202769,-325.283206202769,3
-322.590254305105,-326.229590740942,-326.097735626307,-326.229590740942,2
-321.988802531935,-324.843253698976,-324.214907685439,-324.843253698976,2
-323.025094263449,-326.179886066563,-325.419438122905,-326.179886066563,2
-323.232735423412,-327.035549730336,-326.459208583622,-327.035549730336,2
-322.700480604561,-325.443662717743,-324.574220317439,-325.443662717743,2
-321.445977071143,-324.137253040108,-322.954220178656,-324.137253040108,2
-319.402935832835,-321.770500859596,-320.651893949175,-321.770500859596,2
-328.709124088136,-338.565993335139,-339.497000863176,-339.497000863176,3
-327.256203866314,-338.542388522186,-339.166965532664,-339.166965532664,3
-325.719994324637,-331.380321733783,-331.502921668442,-331.502921668442,3
-326.86969671685,-334.965932248592,-335.511323742733,-335.511323742733,3
-326.682813585549,-335.546083580591,-336.417763707443,-336.417763707443,3
-328.52149137266,-336.682093010305,-337.086443858875,-337.086443858875,3
-328.381484092035,-338.264261864267,-338.66736745358,-338.66736745358,3
-322.431070026725,-325.907405416856,-325.26432118456,-325.907405416856,2
-325.699659387477,-329.953207102706,-329.404422958527,-329.953207102706,2
-318.839365744536,-321.201706059149,-320.307616547869,-321.201706059149,2
-318.881754421967,-321.521984918972,-320.563170099674,-321.521984918972,2
-324.111496382233,-327.401644656035,-326.644729383554,-327.401644656035,2
-325.14049635261,-328.521728933454,-327.818400464997,-328.521728933454,2
-330.016305094103,-334.66372050481,-334.376875176485,-334.66372050481,2
-330.964379917969,-337.566965658497,-337.686201718872,-337.686201718872,3
-331.978404227923,-340.211613473796,-340.197509114625,-340.211613473796,2
-328.357980899498,-333.197236748853,-333.143562948953,-333.197236748853,2
-331.572238511121,-336.543596066868,-336.433406854902,-336.543596066868,2
-333.711827076075,-339.000051203144,-338.705664747129,-339.000051203144,2
-336.475256400466,-344.625980302146,-344.547279552036,-344.625980302146,2
-332.939333930524,-341.775730112698,-341.62257363206,-341.775730112698,2
-337.316191541955,-343.16550452411,-343.007934463899,-343.16550452411,2
-335.502644306309,-342.640111472699,-342.394361140941,-342.640111472699,2
-336.723423504532,-345.536198345208,-345.274011694131,-345.536198345208,2
-339.534912831585,-348.50725214804,-348.098526202069,-348.50725214804,2
-336.855675780772,-346.464976951433,-346.036405645189,-346.464976951433,2
-314.143059988588,-335.181287568428,-334.324088386573,-335.181287568428,2
-316.537295647052,-336.646080371899,-335.714171313875,-336.646080371899,2
-311.180943287625,-334.788612708486,-334.24314444231,-334.788612708486,2
-312.760907868675,-335.245507136069,-334.624642156597,-335.245507136069,2
-318.289339984354,-344.00124124849,-343.466885123174,-344.00124124849,2
-315.187576185181,-343.199859307379,-342.354872071511,-343.199859307379,2
-316.418606971553,-344.168273353586,-343.367157452188,-344.168273353586,2
-306.091189367759,-332.153878145693,-331.296698958858,-332.153878145693,2
-309.342507893309,-334.927985918372,-334.240427276551,-334.927985918372,2
-302.654328387861,-329.050865322393,-327.992152019766,-329.050865322393,2
-305.679060776533,-332.405605140981,-331.442523391842,-332.405605140981,2
-306.700539970496,-335.033621060349,-334.240490597116,-335.033621060349,2
-303.560513229053,-333.058854363856,-332.040254666141,-333.058854363856,2
-307.105646688507,-336.874524787679,-335.974984343302,-336.874524787679,2
-313.997334144316,-342.256564300166,-341.485405726446,-342.256564300166,2
-314.058835564587,-343.604437851674,-342.603202119454,-343.604437851674,2
-313.661773169732,-340.603656642026,-340.147915574168,-340.603656642026,2
-311.132342785277,-340.937575121257,-340.170934467101,-340.937575121257,2
-308.450331301991,-339.392439651836,-338.266172676406,-339.392439651836,2
-312.011337554782,-343.195828626311,-342.025837754208,-343.195828626311,2
-313.282743934274,-343.627062045041,-342.675729917238,-343.627062045041,2
-305.760490610423,-337.072691368406,-335.649378736134,-337.072691368406,2
-308.257127058635,-339.853413262441,-338.579763460438,-339.853413262441,2
-308.363927280596,-340.130998703447,-338.934503693335,-340.130998703447,2
-306.487145763575,-338.395958390854,-337.149029602221,-338.395958390854,2
-306.342827137817,-338.747285331731,-337.698511849435,-338.747285331731,2
-298.613636630845,-326.290520259134,-324.985023548688,-326.290520259134,2
-299.730201162506,-326.675585196211,-325.458655258237,-326.675585196211,2
-301.203567275475,-329.251505772064,-327.673855098904,-329.251505772064,2
-299.476518987187,-327.196003211727,-325.755358524193,-327.196003211727,2
-299.638730899712,-328.236910981099,-326.978586759455,-328.236910981099,2
-300.585499902264,-330.315517280852,-329.071798647258,-330.315517280852,2
-299.42456181608,-329.334995803838,-328.115316904401,-329.334995803838,2
-302.530316184911,-331.244540189095,-329.490417727519,-331.244540189095,2
-302.421469307063,-330.458917266137,-328.79868597061,-330.458917266137,2
-301.954123677858,-331.839017212786,-329.975637919752,-331.839017212786,2
-302.210952864158,-332.042756780696,-330.205975054262,-332.042756780696,2
-303.098524065999,-332.689230112981,-331.036933780121,-332.689230112981,2
-303.801722403058,-333.846059346371,-332.290508713198,-333.846059346371,2
-304.349550805862,-333.536151170427,-332.094188968763,-333.536151170427,2
-302.59195773358,-331.476194160552,-330.210117968838,-331.476194160552,2
-300.691640645831,-331.364794670675,-330.152613122003,-331.364794670675,2
-301.889704424897,-330.444283618402,-329.049734544883,-330.444283618402,2
-303.545879936113,-332.531921930923,-331.174646714026,-332.531921930923,2
-303.65038437818,-333.902184726025,-332.538050473036,-333.902184726025,2
-301.415616865249,-333.317945276032,-332.085946057808,-333.317945276032,2
-300.673393376594,-332.997371128278,-331.791649776926,-332.997371128278,2
-303.862902453277,-335.73645264877,-334.318122429501,-335.73645264877,2
-303.571070869778,-335.232094940306,-333.910113704322,-335.232094940306,2
-301.224061096828,-334.705407380746,-333.312490619009,-334.705407380746,2
-301.707223692678,-336.564180320836,-335.214274205421,-336.564180320836,2
-300.961922955638,-335.408344451571,-334.041194679373,-335.408344451571,2
-304.602608408948,-336.065033377975,-334.783915334303,-336.065033377975,2
-304.517134307807,-337.193264353371,-336.12373165435,-337.193264353371,2
-302.946928670889,-333.435898804367,-332.062264426963,-333.435898804367,2
-303.213086808034,-334.366540600636,-333.061988542012,-334.366540600636,2
-303.206769923728,-334.052348433132,-332.63159640446,-334.052348433132,2
-302.734087473335,-334.046106286092,-332.564094106718,-334.046106286092,2
-302.966178768048,-334.645766768842,-333.16766891397,-334.645766768842,2
-301.621799243201,-330.974626005965,-330.032058660025,-330.974626005965,2
-300.303920480949,-330.475720220795,-329.294864867504,-330.475720220795,2
-301.651314779438,-329.32528185631,-328.386054763105,-329.32528185631,2
-299.540851149692,-328.937577912237,-327.817176236403,-328.937577912237,2
-300.038912615663,-330.838835979904,-329.77737855155,-330.838835979904,2
-300.614044355644,-332.03628858589,-330.766153055443,-332.03628858589,2
-301.42610486532,-334.333971086547,-332.908997247796,-334.333971086547,2
-300.701687475126,-331.799702345638,-330.471233858061,-331.799702345638,2
-299.476752760598,-330.906755843311,-329.792124972673,-330.906755843311,2
-299.41664760863,-331.913144524758,-330.793098451718,-331.913144524758,2
-300.895757255746,-334.590336541386,-333.254725692784,-334.590336541386,2
-302.553042999503,-336.401642399112,-334.882820468917,-336.401642399112,2
-300.326508633636,-333.627859669791,-332.361155895278,-333.627859669791,2
-300.331252820535,-333.954181436961,-332.595332508651,-333.954181436961,2
-301.389737166627,-335.422693766769,-333.986867176255,-335.422693766769,2
-304.196963822018,-337.119983591251,-336.110546401449,-337.119983591251,2
-304.070921291411,-337.207642611613,-336.497826544773,-337.207642611613,2
-304.792398416102,-337.867618862224,-336.390513155378,-337.867618862224,2
-303.459950719682,-336.693058192968,-335.446899958232,-336.693058192968,2
-304.042125854462,-336.652837804472,-335.61845624359,-336.652837804472,2
-303.509223036347,-335.724165859744,-334.483107510674,-335.724165859744,2
-303.527382148709,-335.028357525976,-333.91602855019,-335.028357525976,2
-303.504406713971,-337.344575332023,-335.771719902748,-337.344575332023,2
-303.85461546523,-337.876071884262,-336.308075875823,-337.876071884262,2
-302.210034093458,-336.23159279436,-334.751393417611,-336.23159279436,2
-302.505154652092,-336.862169742622,-335.291840570978,-336.862169742622,2
-303.970306400123,-338.525169218349,-336.975377604277,-338.525169218349,2
-303.178454422671,-337.497850961198,-335.934288512119,-337.497850961198,2
-303.75038503642,-337.731780044367,-336.185489996295,-337.731780044367,2
-303.079988844567,-335.463809815462,-334.02086274079,-335.463809815462,2
-303.616947727977,-334.516920422381,-333.149118062258,-334.516920422381,2
-303.784614107472,-337.272416965441,-335.745167225667,-337.272416965441,2
-303.700714409134,-336.917119491334,-335.450056189472,-336.917119491334,2
-303.201290438406,-336.234559427539,-334.777656617281,-336.234559427539,2
-304.252365114526,-334.753257335032,-333.255018850052,-334.753257335032,2
-304.22197866011,-334.916979642127,-333.481030269646,-334.916979642127,2
-304.992782209475,-336.484777221014,-334.916115528322,-336.484777221014,2
-304.236811077666,-334.861246032747,-333.304155183438,-334.861246032747,2
-305.918857699777,-335.157957478551,-333.491716237078,-335.157957478551,2
-307.39709212327,-335.575888153064,-333.787765592702,-335.575888153064,2
-307.23811472776,-335.866467096157,-334.106823309801,-335.866467096157,2
-302.14165736642,-331.512782213076,-329.657556373265,-331.512782213076,2
-302.695331376314,-333.00907992161,-331.144060904235,-333.00907992161,2
-304.37832326316,-334.130133498825,-332.345943653249,-334.130133498825,2
-302.860215669539,-332.714186697499,-330.829524434127,-332.714186697499,2
-303.888447728446,-334.023958735502,-332.163443453041,-334.023958735502,2
-306.138390281872,-335.904510225452,-334.064365086307,-335.904510225452,2
-305.421315185446,-335.929725838217,-334.168714324284,-335.929725838217,2
-306.705407986666,-335.165469091687,-333.322468992873,-335.165469091687,2
-306.502300295652,-335.169349774941,-333.354683091722,-335.169349774941,2
-310.041344531063,-337.063639556466,-335.132575451941,-337.063639556466,2
-309.552016873432,-337.061233586513,-335.174905589223,-337.061233586513,2
-308.595462479059,-336.278108929867,-334.546527453488,-336.278108929867,2
-308.552398622169,-336.435737731016,-334.736519049918,-336.435737731016,2
-307.546010469084,-335.891099476267,-334.123678795383,-335.891099476267,2
-305.649111216665,-334.250862978628,-332.396640906065,-334.250862978628,2
-309.471159983279,-338.826903985161,-336.992071505468,-338.826903985161,2
-305.157423136306,-333.725521297046,-331.908892500433,-333.725521297046,2
-306.394040204245,-335.313285962188,-333.531605918258,-335.313285962188,2
-307.159207796202,-336.753552149311,-334.982543841513,-336.753552149311,2
-310.201905898632,-340.52277759173,-338.748412051884,-340.52277759173,2
-309.207954301908,-340.626934641704,-338.901111507299,-340.626934641704,2
-308.866008468279,-338.211921843261,-336.468859805644,-338.211921843261,2
-310.199209263216,-340.256085542043,-338.487741694311,-340.256085542043,2
-309.692890324574,-341.24541368724,-339.478004503586,-341.24541368724,2
-310.332371710527,-341.806730786106,-340.12340311266,-341.806730786106,2
-309.578550675076,-341.779555868387,-340.131009459982,-341.779555868387,2
-311.001288801152,-335.76225320228,-333.806652216665,-335.76225320228,2
-310.162479896767,-336.180081479116,-334.245089963587,-336.180081479116,2
-313.97719708893,-337.502743149049,-335.552195911298,-337.502743149049,2
-312.824210445717,-336.793148989522,-334.847195344154,-336.793148989522,2
-311.429397275278,-336.209332114774,-334.325356352643,-336.209332114774,2
-310.073563205294,-334.704879109691,-332.878572322034,-334.704879109691,2
-310.539683291544,-337.006276042643,-335.213868080252,-337.006276042643,2
-315.185491647581,-338.11514208874,-336.175370846718,-338.11514208874,2
-314.437113681081,-337.73779314962,-335.786146842628,-337.73779314962,2
-316.59182671377,-338.997175411505,-337.01672835945,-338.997175411505,2
-316.234784204849,-339.265046847339,-337.31067217469,-339.265046847339,2
-314.797572897317,-338.047689859814,-336.120450421148,-338.047689859814,2
-314.025304390199,-337.881309065813,-336.002659706377,-337.881309065813,2
-312.601358776102,-336.24114345251,-334.379407660861,-336.24114345251,2
-311.91385239784,-335.930981781131,-334.099458179298,-335.930981781131,2
-309.479388590892,-334.67804010625,-332.878326926002,-334.67804010625,2
-312.462146345257,-336.415819837339,-334.526975798108,-336.415819837339,2
-312.458636344405,-336.19074101954,-334.353561511988,-336.19074101954,2
-311.299126543351,-335.018407676497,-333.216953725344,-335.018407676497,2
-309.163532601886,-334.268440379852,-332.506469168322,-334.268440379852,2
-309.693358415513,-336.376824460627,-334.665738872193,-336.376824460627,2
-310.245537821638,-334.030017996581,-332.250342598979,-334.030017996581,2
-309.818073121555,-333.766264296895,-331.986925118714,-333.766264296895,2
-308.814736904918,-334.293935229489,-332.525211048898,-334.293935229489,2
-308.07874259221,-333.480480585444,-331.752837580002,-333.480480585444,2
-310.287387407981,-336.382152732923,-334.812933256949,-336.382152732923,2
-310.300381711342,-340.949143595613,-339.178291575402,-340.949143595613,2
-310.589938642311,-341.823642273852,-340.134379350933,-341.823642273852,2
-310.442350759718,-339.403495929295,-337.776062220609,-339.403495929295,2
-309.966887679406,-339.922302714088,-338.260204610893,-339.922302714088,2
-310.757387571962,-340.282558170758,-338.619774307252,-340.282558170758,2
-310.937204159687,-339.415083529743,-337.814265128444,-339.415083529743,2
-310.989941075011,-339.961061271903,-338.305544093535,-339.961061271903,2
-309.622223766906,-337.514336616632,-335.858065403437,-337.514336616632,2
-309.617112863907,-337.650051699896,-336.031710658934,-337.650051699896,2
-311.088296625591,-338.429403279518,-336.603654369623,-338.429403279518,2
-310.376298925002,-337.629254966019,-335.839238224795,-337.629254966019,2
-310.611420341782,-337.750124427878,-336.042758743706,-337.750124427878,2
-310.693507627793,-339.00646658478,-337.453071077148,-339.00646658478,2
-311.427092642417,-339.201102884157,-337.692445158533,-339.201102884157,2
-310.24035642735,-338.566763291203,-336.998502456742,-338.566763291203,2
-310.580787908512,-338.654825814438,-337.085185995899,-338.654825814438,2
-310.445521765313,-337.784934895244,-336.179256286521,-337.784934895244,2
-311.378445125197,-339.037907182862,-337.639977806039,-339.037907182862,2
-311.529080857226,-338.728182788606,-337.271359714487,-338.728182788606,2
-310.499212057118,-337.82210233723,-336.26190159793,-337.82210233723,2
-310.154220109019,-336.926465570137,-335.382274100504,-336.926465570137,2
-310.205468200153,-336.732443579168,-335.332634833737,-336.732443579168,2
-311.914081751707,-342.561271892197,-340.822569500128,-342.561271892197,2
-310.65739870874,-342.403072207346,-340.726621540472,-342.403072207346,2
-311.116054195261,-340.242197706459,-338.501712453347,-340.242197706459,2
-312.052666460086,-342.153830796608,-340.435454967784,-342.153830796608,2
-311.472127025624,-341.708008019169,-339.975340428187,-341.708008019169,2
-312.453375158851,-342.452666784052,-340.752252064726,-342.452666784052,2
-311.484342133191,-342.030442835703,-340.364155282302,-342.030442835703,2
-311.776190274939,-338.583919788213,-337.138558142212,-338.583919788213,2
-311.718817375464,-339.392724667162,-337.865996763186,-339.392724667162,2
-309.584667152305,-335.270206012275,-333.805447134921,-335.270206012275,2
-310.961094222981,-337.184467189298,-335.781546938641,-337.184467189298,2
-310.658804029726,-336.982085118679,-335.577736174228,-336.982085118679,2
-310.05405676221,-335.667502857395,-334.324847187216,-335.667502857395,2
-310.61255916998,-337.50282994775,-336.037861660435,-337.50282994775,2
-312.323058642656,-341.567142781688,-339.917943230566,-341.567142781688,2
-312.354123648894,-341.467416547453,-339.815473313796,-341.467416547453,2
-310.946991564508,-339.442807511248,-337.757183493661,-339.442807511248,2
-311.186492269313,-339.206753334039,-337.504142914244,-339.206753334039,2
-309.947695265678,-336.929941350532,-335.275191078137,-336.929941350532,2
-311.799759255889,-339.931548261966,-338.336948109595,-339.931548261966,2
-313.132279057235,-341.679276666148,-340.043091592359,-341.679276666148,2
-310.324443022814,-336.082052578478,-334.472174234655,-336.082052578478,2
-311.678379433668,-339.024407062174,-337.451896235296,-339.024407062174,2
-311.204463070547,-338.679999402725,-337.107307127912,-338.679999402725,2
-310.090465492315,-336.075341418284,-334.528350091017,-336.075341418284,2
-310.852853970634,-337.329770415946,-335.765374159649,-337.329770415946,2
-307.088175008914,-335.39526041409,-333.614852585448,-335.39526041409,2
-308.538473134885,-336.264093774678,-334.424444136201,-336.264093774678,2
-305.357390589461,-336.779894892763,-335.154585930888,-336.779894892763,2
-306.540485464125,-336.347245524721,-334.612902161229,-336.347245524721,2
-307.759719648608,-336.073557397163,-334.242507411817,-336.073557397163,2
-307.818665407562,-337.075652061569,-335.222516005549,-337.075652061569,2
-308.753880035821,-336.41089756529,-334.532556962099,-336.41089756529,2
-303.707266871831,-337.842708925964,-336.251603631205,-337.842708925964,2
-304.492421577588,-337.66396775224,-336.060793753082,-337.66396775224,2
-301.885575396684,-335.776134291766,-334.373071804932,-335.776134291766,2
-302.669344225996,-336.613122579908,-335.056775175202,-336.613122579908,2
-304.087857088511,-338.000672640144,-336.431801403216,-338.000672640144,2
-303.944401545941,-337.226612698622,-335.642145890366,-337.226612698622,2
-304.883979665851,-338.48840976955,-336.805290649967,-338.48840976955,2
-307.172188275446,-338.111351340383,-336.38073662341,-338.111351340383,2
-308.301515461295,-338.254039322284,-336.392141561157,-338.254039322284,2
-306.123795319262,-338.407939511581,-336.804270052656,-338.407939511581,2
-305.823813788389,-338.011611155754,-336.306465007279,-338.011611155754,2
-307.200589883227,-338.897805221567,-337.111384503333,-338.897805221567,2
-309.756767226238,-338.820914247737,-336.929271417896,-338.820914247737,2
-309.947818100724,-338.180811309611,-336.305220611624,-338.180811309611,2
-307.958272455099,-339.398978845996,-337.631968945256,-339.398978845996,2
-308.265756429732,-338.476480076698,-336.652697327611,-338.476480076698,2
-309.621066446465,-338.058732215547,-336.206086256935,-338.058732215547,2
-311.4040997151,-338.498925867149,-336.702387757037,-338.498925867149,2
-311.193945049124,-337.658337907073,-335.783574349123,-337.658337907073,2
-303.504233892241,-337.793734181201,-336.340856554075,-337.793734181201,2
-302.700655450383,-337.124749734538,-335.71971223236,-337.124749734538,2
-304.689523636877,-336.646607329459,-335.154067817995,-336.646607329459,2
-304.349686172686,-337.35543196366,-335.936463219817,-337.35543196366,2
-305.646209887588,-339.297955388095,-337.778304076874,-339.297955388095,2
-306.195379268343,-339.307925365734,-337.768976417323,-339.307925365734,2
-306.193261158954,-339.911220053202,-338.416770101614,-339.911220053202,2
-304.802902533689,-334.963747237976,-333.302294607792,-334.963747237976,2
-305.059394259407,-335.741882106323,-334.151664419794,-335.741882106323,2
-303.293342582435,-333.732220193809,-331.927356040331,-333.732220193809,2
-305.450360580187,-336.073732816302,-334.334038237296,-336.073732816302,2
-306.606825953804,-337.639551607468,-335.939134985326,-337.639551607468,2
-304.920303572693,-337.526613582145,-335.897195744108,-337.526613582145,2
-306.524074176289,-339.706930616466,-338.156148341104,-339.706930616466,2
-304.713721126212,-336.197615649325,-334.602027992128,-336.197615649325,2
-306.131002482001,-337.892285001628,-336.243872366527,-337.892285001628,2
-306.944900746435,-338.63820793035,-336.98417686965,-338.63820793035,2
-306.30911295966,-339.056626382678,-337.442451360569,-339.056626382678,2
-308.159863052107,-340.411529132191,-338.820065147214,-340.411529132191,2
-307.328089457494,-339.004898884073,-337.356142751818,-339.004898884073,2
-308.687697636497,-340.602235034513,-338.981266342832,-340.602235034513,2
-308.419558954392,-340.640285892946,-338.975496166473,-340.640285892946,2
-310.944876287855,-340.110759377127,-338.324089334613,-340.110759377127,2
-312.013576497959,-338.76263768334,-337.037842694187,-338.76263768334,2
-307.743233827813,-339.628701529729,-338.004441509384,-339.628701529729,2
-309.816982397465,-340.649368535031,-338.972019583959,-340.649368535031,2
-310.941047048005,-341.191180127874,-339.489615290183,-341.191180127874,2
-310.32682270828,-342.005926199469,-340.385452752149,-342.005926199469,2
-310.978657741733,-341.766554339415,-340.185314065204,-341.766554339415,2
-304.316178015224,-337.549009015105,-336.073879162797,-337.549009015105,2
-305.879151078123,-338.221897300064,-336.697818786809,-338.221897300064,2
-302.322851268409,-336.209389741656,-334.695294267995,-336.209389741656,2
-304.402756525162,-338.406408191127,-336.901965840243,-338.406408191127,2
-306.739266826831,-340.316590580048,-338.798253407979,-340.316590580048,2
-308.878849461473,-341.348639291269,-339.805312949928,-341.348639291269,2
-308.696906779319,-341.12543677702,-339.529533554175,-341.12543677702,2
-307.454696183643,-339.701621085126,-338.149695121036,-339.701621085126,2
-307.180876005991,-339.995536444667,-338.456904132693,-339.995536444667,2
-308.517581339144,-341.654070273512,-340.132070962348,-341.654070273512,2
