"age1","age2","age3","minAIC","AIC"
-429.283162818538,-445.691257726455,-443.753712189026,-445.691257726455,2
-442.653518439543,-457.377387181631,-455.461392675932,-457.377387181631,2
-446.044353546085,-461.229116062291,-459.306263538683,-461.229116062291,2
-440.644102703465,-455.17337271934,-453.258860937341,-455.17337271934,2
-435.142311009045,-450.967386574991,-449.072969280297,-450.967386574991,2
-432.736623229304,-449.525117901966,-447.630482941949,-449.525117901966,2
-442.501201528317,-459.225528024223,-457.323826579858,-459.225528024223,2
-448.791895892985,-464.576356301063,-462.646006192998,-464.576356301063,2
-436.665863908072,-453.378832947082,-451.482780295357,-453.378832947082,2
-440.49920286273,-457.483056463025,-455.651342199953,-457.483056463025,2
-441.877842938141,-458.829128799892,-456.973878683813,-458.829128799892,2
-468.36851292582,-482.551350788641,-480.760133107221,-482.551350788641,2
-470.738332697289,-486.141825919569,-484.315318752583,-486.141825919569,2
-463.280382590494,-477.178025698657,-475.247792803918,-477.178025698657,2
-467.212619397451,-480.913424265602,-479.036631534169,-480.913424265602,2
-470.725225492273,-485.821273496403,-483.956157425213,-485.821273496403,2
-471.650481167969,-487.990540031323,-486.112744930355,-487.990540031323,2
-474.882585399063,-492.315521341031,-490.510657024317,-492.315521341031,2
-449.729100895936,-466.099361465419,-464.220308753029,-466.099361465419,2
-456.165325814326,-471.969757520137,-470.037468277989,-471.969757520137,2
-443.419192250533,-459.955588998476,-458.109056770703,-459.955588998476,2
-447.5838777071,-464.387586844855,-462.537325592226,-464.387586844855,2
-452.030236172063,-467.980789341502,-466.084151776503,-467.980789341502,2
-454.133497613586,-469.550811058422,-467.629288578004,-469.550811058422,2
-459.139473157529,-475.291105644174,-473.357669727419,-475.291105644174,2
-468.035506175893,-483.878986692538,-481.965901046725,-483.878986692538,2
-470.455660417405,-487.78994631104,-485.867859491793,-487.78994631104,2
-462.459924679839,-478.37416002469,-476.445312093276,-478.37416002469,2
-464.127956614265,-480.267761859072,-478.358650791256,-480.267761859072,2
-462.707807558974,-478.586118505427,-476.690739448637,-478.586118505427,2
-469.059159007458,-486.079203582209,-484.111955768031,-486.079203582209,2
-472.211015111484,-489.411200199328,-487.416485095468,-489.411200199328,2
-464.375930271315,-479.820969801077,-477.88823604098,-479.820969801077,2
-465.742264011371,-482.814936534809,-480.876205222509,-482.814936534809,2
-469.841180579993,-484.651956237635,-482.652441974457,-484.651956237635,2
-465.142339747097,-476.657935480204,-474.67071524949,-476.657935480204,2
-466.336743445722,-478.341210178859,-476.436983467394,-478.341210178859,2
-399.665941732719,-419.830486307472,-418.305079719571,-419.830486307472,2
-386.612464261718,-406.624947445765,-405.722892707423,-406.624947445765,2
-418.516516007111,-437.838243961191,-436.502537116687,-437.838243961191,2
-406.222662020862,-426.665124975724,-425.49476975474,-426.665124975724,2
-406.621374004952,-429.528611412158,-428.469111569724,-429.528611412158,2
-414.116290238031,-440.30564884775,-438.977527986366,-440.30564884775,2
-408.567237424597,-430.905821825137,-429.876680385745,-430.905821825137,2
-467.082430360801,-483.21129404684,-481.553514018273,-483.21129404684,2
-441.688081880069,-461.355701225473,-459.78100680047,-461.355701225473,2
-486.751772032189,-499.885145096275,-498.245047758479,-499.885145096275,2
-484.131969694465,-497.836196839138,-496.091208943995,-497.836196839138,2
-481.547764860607,-499.01536037882,-497.279963210838,-499.01536037882,2
-485.913968230707,-502.21554009576,-500.566890960572,-502.21554009576,2
-471.770521953456,-488.048257262273,-486.784963965469,-488.048257262273,2
-432.086549406339,-456.875227015784,-455.474113865688,-456.875227015784,2
-434.414829652522,-458.808753794642,-457.443229305299,-458.808753794642,2
-438.058229325319,-461.322908517081,-459.737656232219,-461.322908517081,2
-455.130552523016,-473.808284812656,-472.413221408209,-473.808284812656,2
-464.192830752092,-478.978366882082,-478.381431297121,-478.978366882082,2
-437.660129793067,-456.592300116913,-455.570218209464,-456.592300116913,2
-418.696722421906,-440.188849033621,-438.952196117631,-440.188849033621,2
-472.133175847047,-485.843362068901,-484.817046837738,-485.843362068901,2
-455.166046918563,-473.097672476415,-472.205908579766,-473.097672476415,2
-448.74397803429,-466.594543375055,-465.429687416591,-466.594543375055,2
-461.4493918702,-478.777296623276,-478.240145439561,-478.777296623276,2
-441.525027015022,-459.466217135492,-458.960123937583,-459.466217135492,2
-484.954295770883,-499.868998955932,-497.874873818363,-499.868998955932,2
-489.5679683851,-503.151037729718,-501.232157342382,-503.151037729718,2
-483.311078151317,-495.133277572433,-493.227577984374,-495.133277572433,2
-484.934939537969,-499.212757593915,-497.279004538588,-499.212757593915,2
-483.528320162193,-498.715690913199,-496.789737297325,-498.715690913199,2
-483.717295108955,-497.888517870613,-496.064092825753,-497.888517870613,2
-483.046416298249,-498.521763663472,-496.527108789738,-498.521763663472,2
-475.925691568059,-487.057702139931,-485.247835394147,-487.057702139931,2
-482.657316198355,-493.634053101599,-491.759713978804,-493.634053101599,2
-470.090360966957,-481.657811017135,-479.870364508247,-481.657811017135,2
-470.336283177017,-482.044140556798,-480.219975045209,-482.044140556798,2
-470.703156532384,-482.029901466174,-480.142327316333,-482.029901466174,2
-481.229659999153,-493.215344487246,-491.405571012694,-493.215344487246,2
-482.652712232985,-495.3938428346,-493.662298789726,-495.3938428346,2
-480.601813291111,-492.084407235766,-490.199502045961,-492.084407235766,2
-476.033662801321,-487.441131732768,-485.566717298636,-487.441131732768,2
-471.475443701683,-483.010151053141,-481.117982443014,-483.010151053141,2
-481.686424771487,-492.056909996949,-490.346761636081,-492.056909996949,2
-481.046967044233,-495.126298979889,-493.375189125274,-495.126298979889,2
-475.552557190006,-485.943470886658,-484.143214031905,-485.943470886658,2
-475.808071184409,-486.758490260268,-484.957224308763,-486.758490260268,2
-473.983699313493,-488.04242861136,-486.287123942886,-488.04242861136,2
-475.889733713926,-489.969217422953,-488.852682716229,-489.969217422953,2
-466.118325546676,-480.194228324156,-479.318575785073,-480.194228324156,2
-483.685424985835,-498.368025842696,-496.837055382658,-498.368025842696,2
-479.52980207351,-494.603768638415,-493.392288792516,-494.603768638415,2
-479.032775634027,-492.269406360731,-490.696508909045,-492.269406360731,2
-482.111492664374,-495.212470383646,-493.295427924052,-495.212470383646,2
-478.056660166778,-490.244096651301,-488.528718158659,-490.244096651301,2
-490.425701565747,-504.689047734675,-502.831545664887,-504.689047734675,2
-486.086173730558,-500.174908170999,-498.475202834379,-500.174908170999,2
-490.179017256304,-504.612488534299,-502.651984212747,-504.612488534299,2
-487.260557695089,-502.507357640173,-500.527555449578,-502.507357640173,2
-485.732968461867,-501.860995088654,-499.865044688242,-501.860995088654,2
-483.475238404713,-497.743442780804,-495.83527313086,-497.743442780804,2
-478.383447344269,-492.843468166982,-490.847421455942,-492.843468166982,2
-484.957406068515,-499.396760507374,-497.475560613757,-499.396760507374,2
-485.1521852425,-500.848632397824,-498.86690748381,-500.848632397824,2
-480.544114533068,-497.208157197831,-495.234770076722,-497.208157197831,2
-477.717614505134,-494.478825930086,-492.499334036335,-494.478825930086,2
-476.937431755073,-492.856512824704,-490.856533622525,-492.856512824704,2
-477.717176083227,-495.117633593436,-493.209004443719,-495.117633593436,2
-475.955501732087,-492.125406191284,-490.296198748799,-492.125406191284,2
-472.806282667203,-488.664166863258,-486.831834595112,-488.664166863258,2
-469.883219795051,-482.307476136629,-481.20834484423,-482.307476136629,2
-450.417153090108,-465.81972273097,-465.042660890575,-465.81972273097,2
-477.816114827601,-491.284645372861,-489.351276554061,-491.284645372861,2
-475.940253941315,-487.587673215339,-485.976851525083,-487.587673215339,2
-464.746451850004,-477.064854495119,-475.723298848432,-477.064854495119,2
-470.853184588588,-484.466053824635,-482.777970497305,-484.466053824635,2
-455.102560751726,-468.193530941176,-467.330799880235,-468.193530941176,2
-473.568716324561,-491.180165330145,-489.211611905056,-491.180165330145,2
-478.352752959121,-492.932615378711,-490.961717771405,-492.932615378711,2
-474.836377556808,-491.637809428239,-489.87462487747,-491.637809428239,2
-474.969100801364,-493.51163659517,-491.636732795265,-493.51163659517,2
-474.908057320667,-493.500835433074,-491.556439928392,-493.500835433074,2
-477.928610264301,-492.740483921949,-490.958484248804,-492.740483921949,2
-463.958168485237,-478.437005520796,-476.83067636861,-478.437005520796,2
-479.091278125571,-493.554200605917,-491.584998233942,-493.554200605917,2
-475.153121214795,-491.683505415561,-489.727319712596,-491.683505415561,2
-471.025713011303,-488.145904116606,-486.147151077745,-488.145904116606,2
-461.461278102182,-475.049749923448,-473.156004651774,-475.049749923448,2
-452.063851452082,-465.831730146602,-464.237993490859,-465.831730146602,2
-469.534125761155,-483.754279333169,-481.785919300772,-483.754279333169,2
-466.585433737459,-478.906679035038,-477.057993678233,-478.906679035038,2
-458.088465913069,-469.45271892043,-467.757388738046,-469.45271892043,2
-377.878287051304,-398.555694395152,-397.610634372078,-398.555694395152,2
-352.831317677844,-370.959644230542,-370.309575445878,-370.959644230542,2
-401.963621006959,-424.043398425252,-423.147985410331,-424.043398425252,2
-396.652195662047,-418.82721247859,-417.758321533671,-418.82721247859,2
-371.976922183879,-392.960134219424,-392.883286368333,-392.960134219424,2
-365.076136299009,-386.73632836636,-386.825931593888,-386.825931593888,3
-343.684835258341,-363.420309842525,-364.200226119552,-364.200226119552,3
-418.374298964938,-439.35704179593,-438.406909437923,-439.35704179593,2
-410.974067133994,-432.155277644658,-431.490868601704,-432.155277644658,2
-434.578812206784,-454.594975090916,-453.68428037774,-454.594975090916,2
-427.095834126113,-448.461143563765,-447.395781608269,-448.461143563765,2
-417.238081154378,-436.966545770768,-436.261307281258,-436.966545770768,2
-413.392154695272,-433.000377498574,-432.105707357187,-433.000377498574,2
-406.711590016143,-426.506828386442,-425.780986039852,-426.506828386442,2
-382.608540197421,-404.265004395155,-403.774057687169,-404.265004395155,2
-355.939118459058,-374.984878915371,-375.900089209537,-375.900089209537,3
-397.692429236781,-418.854221842394,-417.823178520225,-418.854221842394,2
-399.437474043504,-420.529464593531,-419.620150035327,-420.529464593531,2
-389.886637810301,-410.444248043891,-410.110691916387,-410.444248043891,2
-344.147871730431,-363.757382065944,-364.795473774058,-364.795473774058,3
-326.765112658867,-344.639730187475,-346.222665516093,-346.222665516093,3
-381.517861821807,-401.267484633652,-400.937189939148,-401.267484633652,2
-367.331863433407,-386.461394255892,-386.527777866118,-386.527777866118,3
-337.894144078365,-358.421284629562,-358.936425858549,-358.936425858549,3
-327.055741522507,-347.714156365489,-347.831853292609,-347.831853292609,3
-310.709008622031,-330.169871961463,-330.812261307806,-330.812261307806,3
-438.090525056704,-456.152177929993,-454.955486191145,-456.152177929993,2
-434.728708311916,-454.517961666046,-453.344975820164,-454.517961666046,2
-436.959244477969,-451.201406608716,-449.903257942739,-451.201406608716,2
-436.320105358789,-451.986182343383,-451.349003574817,-451.986182343383,2
-428.704228717739,-446.698756728689,-445.468478229716,-446.698756728689,2
-419.815693729749,-441.710432479331,-439.802433122818,-441.710432479331,2
-422.635747985245,-440.263948287473,-438.748935956481,-440.263948287473,2
-441.46001913623,-455.237755901919,-453.713571341534,-455.237755901919,2
-439.637579276931,-454.344170642983,-452.893298285776,-454.344170642983,2
-447.701332099264,-459.834432108152,-458.003126936214,-459.834432108152,2
-446.145468060826,-457.952807221563,-456.37161115212,-457.952807221563,2
-432.550912008257,-447.540230773646,-445.825626810453,-447.540230773646,2
-424.449373618415,-439.031097723353,-437.233617468891,-439.031097723353,2
-422.497858292342,-438.50777192329,-436.843611082901,-438.50777192329,2
-422.380564318128,-440.525698886385,-438.663247993724,-440.525698886385,2
-419.372664685166,-439.632545952354,-437.868113424952,-439.632545952354,2
-428.672462915389,-443.594303954421,-442.26523237484,-443.594303954421,2
-422.883065507984,-438.68909159796,-437.085003722534,-438.68909159796,2
-419.364417395543,-435.941182745925,-434.329877894131,-435.941182745925,2
-416.985754124107,-440.011207565867,-438.384296185039,-440.011207565867,2
-414.823955721945,-437.519459515016,-435.885206204166,-437.519459515016,2
-425.361619683095,-446.028884059663,-444.152135059333,-446.028884059663,2
-420.54233375818,-444.308927784713,-442.621681993702,-444.308927784713,2
-421.134745800955,-445.948734205684,-444.578312339847,-445.948734205684,2
-422.163588726126,-449.648329871455,-448.225097499378,-449.648329871455,2
-414.80250555357,-443.119539225807,-441.852171817232,-443.119539225807,2
-343.639450472341,-365.837751021821,-365.601789281848,-365.837751021821,2
-318.816057358962,-340.393366707105,-340.390825366458,-340.393366707105,2
-401.058582896539,-423.235023765251,-422.277590362391,-423.235023765251,2
-372.636720460071,-392.566707213732,-392.620056402271,-392.620056402271,3
-369.05095271229,-391.67848738577,-390.954649906837,-391.67848738577,2
-383.890705280616,-408.56625268209,-407.379036333899,-408.56625268209,2
-357.60743661378,-382.060978160531,-381.245373212685,-382.060978160531,2
-419.552828796396,-440.111260088692,-438.667004044741,-440.111260088692,2
-413.379800902911,-434.430484681626,-433.034623180753,-434.430484681626,2
-426.250212978464,-446.193451143434,-444.764296989864,-446.193451143434,2
-422.250152170242,-441.932723331654,-440.269024309489,-441.932723331654,2
-414.973817059789,-437.469187135795,-435.944569074937,-437.469187135795,2
-404.856992912928,-427.403983376903,-426.268294021267,-427.403983376903,2
-396.994906743831,-421.5496663465,-420.289461300994,-421.5496663465,2
-411.853378796604,-433.944331597328,-432.500548768588,-433.944331597328,2
-414.305684866306,-435.547943705396,-434.06631970354,-435.547943705396,2
-412.301785557116,-434.739781728786,-432.913108338877,-434.739781728786,2
-409.642348381755,-437.009809067535,-435.501001391747,-437.009809067535,2
-392.603933783229,-421.307884811984,-419.930565533116,-421.307884811984,2
-411.902054057107,-435.786910792062,-434.109504797567,-435.786910792062,2
