"age1","age2","age3","minAIC","AIC"
-513.128444415161,-511.786050972221,-513.658721906969,-513.658721906969,3
-515.440214789752,-513.869090478318,-515.79194624053,-515.79194624053,3
-510.864033334058,-509.762213100714,-511.629329187873,-511.629329187873,3
-510.470757065338,-509.450885000958,-511.363623601924,-511.363623601924,3
-509.543122460654,-508.504040535325,-510.621889401033,-510.621889401033,3
-514.885827158484,-513.344826245113,-515.37513424614,-515.37513424614,3
-517.652680084777,-515.900982334081,-517.870441862435,-517.870441862435,3
-511.52661720362,-510.251044295249,-512.429598348802,-512.429598348802,3
-514.007476484384,-512.483651251963,-514.557000747165,-514.557000747165,3
-516.833800695856,-515.136511612946,-516.996967493918,-516.996967493918,3
-526.796630657818,-526.197888772221,-526.391152754573,-526.796630657818,1
-524.376540236447,-524.50015530884,-524.145619196278,-524.50015530884,2
-525.758187711608,-523.960185515718,-525.364333288181,-525.758187711608,1
-526.375421851323,-524.981013003919,-525.990036063828,-526.375421851323,1
-528.787472791388,-527.229084507555,-528.312158962669,-528.787472791388,1
-528.046594027492,-526.1200749901,-527.799762599406,-528.046594027492,1
-529.30853215144,-527.598593363915,-528.904263613815,-529.30853215144,1
-522.569875031351,-520.574802412215,-522.3255303256,-522.569875031351,1
-525.269406062238,-523.32189209899,-524.967422610904,-525.269406062238,1
-520.401467625724,-518.414213401401,-520.051344371903,-520.401467625724,1
-520.471635918996,-518.496766202001,-520.254279517418,-520.471635918996,1
-520.612383453923,-518.659573093974,-520.540820596603,-520.612383453923,1
-525.62788848379,-523.630580921221,-525.256550565804,-525.62788848379,1
-527.071610266987,-525.07161217624,-526.630385038635,-527.071610266987,1
-524.827154045495,-522.848386851325,-524.583973391537,-524.827154045495,1
-523.313738629593,-521.319881562248,-523.12423225041,-523.313738629593,1
-520.73783101537,-518.841257935939,-520.7675654198,-520.7675654198,3
-524.57679976119,-522.637477245055,-524.306468439036,-524.57679976119,1
-528.233579386588,-526.235150662728,-527.778158261809,-528.233579386588,1
-520.122858920047,-518.262998841042,-519.993330823987,-520.122858920047,1
-520.444381042563,-518.600657130487,-520.214042803386,-520.444381042563,1
-519.416994612148,-517.594630131878,-519.135069512734,-519.416994612148,1
-523.033373135135,-522.661951239065,-522.587038412915,-523.033373135135,1
-517.882517395894,-518.854312822191,-518.024368110554,-518.854312822191,2
-529.536868509536,-527.721604941182,-529.505408557092,-529.536868509536,1
-526.648456885113,-525.318208703183,-526.295236929198,-526.648456885113,1
-522.740361966327,-521.971396085003,-522.10220239469,-522.740361966327,1
-523.7149828912,-522.693407817789,-523.118579102649,-523.7149828912,1
-518.151552341675,-517.702356212729,-517.103432298532,-518.151552341675,1
-528.226264921795,-526.23218035014,-527.879635473627,-528.226264921795,1
-530.774918907466,-528.80084496449,-530.541760337222,-530.774918907466,1
-522.966585864205,-521.038987121053,-522.562077438508,-522.966585864205,1
-526.492208615137,-524.510205164611,-526.320848322183,-526.492208615137,1
-530.638365763727,-528.6419068227,-530.560469551563,-530.638365763727,1
-528.78824643082,-527.317886267142,-528.907114899796,-528.907114899796,3
-523.607193894258,-522.463193631788,-523.345244878561,-523.607193894258,1
-531.285208821058,-529.494673594416,-531.460151194015,-531.460151194015,3
-531.771628995914,-529.915657103614,-531.903007668347,-531.903007668347,3
-532.217644963177,-530.305463006182,-532.287856415972,-532.287856415972,3
-524.952847822253,-523.603658144329,-525.720802103515,-525.720802103515,3
-518.234991825275,-517.064079741078,-517.279423249447,-518.234991825275,1
-529.351752205371,-527.681143538457,-530.117941965807,-530.117941965807,3
-526.510851817709,-525.089982108066,-527.723430695404,-527.723430695404,3
-522.0719149305,-520.593285841256,-521.877206513715,-522.0719149305,1
-501.448592586959,-499.456936027945,-498.087633450036,-501.448592586959,1
-505.143213765098,-503.169426710887,-501.515292120834,-505.143213765098,1
-493.741081914485,-491.936748015221,-490.222724563089,-493.741081914485,1
-491.460861891784,-489.50061069382,-487.959322334751,-491.460861891784,1
-492.426711443221,-490.460336851245,-488.964958833058,-492.426711443221,1
-492.551390226695,-490.675358869778,-489.136163298016,-492.551390226695,1
-495.999020028092,-494.017105014178,-492.417534579827,-495.999020028092,1
-503.774566025982,-503.90981728522,-503.086961412107,-503.90981728522,2
-499.376879870956,-498.156236311229,-496.617260036878,-499.376879870956,1
-519.779580912348,-525.314189268391,-525.964973424728,-525.964973424728,3
-510.753476928612,-513.339085022354,-513.585064897101,-513.585064897101,3
-510.260916110047,-512.020985990133,-511.716274259415,-512.020985990133,2
-526.125303425897,-530.294685623676,-530.13316148704,-530.294685623676,2
-513.767799599254,-515.614491706555,-515.386173515029,-515.614491706555,2
-501.769856153075,-500.616986227791,-499.143046186571,-501.769856153075,1
-499.806338118289,-498.330471675212,-496.956789130611,-499.806338118289,1
-499.317224225454,-498.245804342049,-496.722307678342,-499.317224225454,1
-506.69280597511,-506.821607529103,-505.77974131126,-506.821607529103,2
-520.334451790331,-522.250743828508,-522.066093883498,-522.250743828508,2
-500.410000698433,-499.685218920309,-498.60844118274,-500.410000698433,1
-486.414975895102,-484.570532008372,-483.444745597207,-486.414975895102,1
-528.774576674192,-531.486707837624,-530.67914980557,-531.486707837624,2
-516.041415219786,-516.873541531902,-515.975744160483,-516.873541531902,2
-515.299751593995,-515.064342356103,-513.959717804306,-515.299751593995,1
-523.227965296813,-523.996955416141,-522.702484900121,-523.996955416141,2
-509.098312380459,-508.407698707003,-507.255446002272,-509.098312380459,1
-535.372225812216,-544.110539052761,-543.013874313876,-544.110539052761,2
-530.010743057059,-537.712990790348,-537.335674768608,-537.712990790348,2
-532.751060832358,-541.35826442414,-539.938407016666,-541.35826442414,2
-536.620198748207,-545.580065051798,-544.274445084179,-545.580065051798,2
-533.025494258872,-540.520566723809,-539.114572055344,-540.520566723809,2
-523.96396553773,-530.740442165102,-529.53977983013,-530.740442165102,2
-529.484024039724,-535.825913521671,-534.471355984193,-535.825913521671,2
-521.423334900324,-529.056975004446,-527.781498958497,-529.056975004446,2
-528.576297771276,-536.661614546814,-535.41994002219,-536.661614546814,2
-517.802943265275,-525.285276224935,-523.917770438442,-525.285276224935,2
-517.090780950351,-523.535523845873,-522.224130860319,-523.535523845873,2
-516.143869958111,-522.136394454906,-520.822593001977,-522.136394454906,2
-519.739224790822,-526.649091388768,-525.426147272604,-526.649091388768,2
-516.998081687007,-523.299839891257,-522.218203509009,-523.299839891257,2
-523.657340743602,-530.981810935997,-529.709469149759,-530.981810935997,2
-517.009275197325,-523.606399970456,-522.266231952728,-523.606399970456,2
-515.412279508359,-520.94209940859,-519.620264331613,-520.94209940859,2
-513.168943143525,-518.331802317794,-517.210397382432,-518.331802317794,2
-514.640188450723,-520.110064157579,-519.273474369454,-520.110064157579,2
-514.831622744502,-519.668848798487,-518.50521612793,-519.668848798487,2
-514.908943843081,-518.584474781274,-517.440427027553,-518.584474781274,2
-515.638899438127,-518.703138036229,-517.544678766651,-518.703138036229,2
-526.34509304878,-527.639912323383,-526.143269142512,-527.639912323383,2
-523.962376865024,-524.475046346425,-522.933040533309,-524.475046346425,2
-531.009051256693,-534.670023220164,-533.376984216767,-534.670023220164,2
-528.52974039572,-530.836671500144,-529.458663971616,-530.836671500144,2
-526.956844831186,-528.956787981587,-527.554410013115,-528.956787981587,2
-524.775637785389,-527.442226042411,-526.337115285363,-527.442226042411,2
-522.178568046799,-524.065525143468,-522.926753757306,-524.065525143468,2
-531.817182311415,-537.488834654946,-536.783273612724,-537.488834654946,2
-532.386113799779,-537.140681381458,-536.200824633086,-537.140681381458,2
-531.299845839362,-538.021712078084,-537.457957254991,-538.021712078084,2
-534.159146861311,-540.387118071728,-539.113846176243,-540.387118071728,2
-526.880357086724,-532.509734149636,-531.316166199703,-532.509734149636,2
-525.133113856158,-528.739909560672,-527.662626285848,-528.739909560672,2
-521.032455736671,-524.50019248516,-523.713293435906,-524.50019248516,2
-530.450736268219,-534.401078046726,-533.066272759926,-534.401078046726,2
-525.715693015113,-530.307820966842,-529.263365364117,-530.307820966842,2
-519.161584120356,-524.472786592275,-523.64394818089,-524.472786592275,2
-515.472342378927,-519.373443105058,-518.760262859812,-519.373443105058,2
-514.678595889672,-517.47691848899,-516.907806987299,-517.47691848899,2
-513.945985415088,-518.619848631648,-517.821254770366,-518.619848631648,2
-513.544323468469,-517.263933495686,-516.36467579945,-517.263933495686,2
-514.595183803861,-516.917508002184,-515.918843392367,-516.917508002184,2
-522.462213831934,-522.855525189295,-521.465283545912,-522.855525189295,2
-523.776442733283,-523.938903783903,-522.44687108096,-523.938903783903,2
-514.59055675279,-515.922172564944,-514.935565037801,-515.922172564944,2
-519.902430203553,-520.813895983175,-519.618778556352,-520.813895983175,2
-517.530183462467,-517.501809144082,-516.179270143206,-517.530183462467,1
-507.416447975089,-507.070940903205,-505.8287645148,-507.416447975089,1
-514.137642849498,-513.42309295815,-512.036895802334,-514.137642849498,1
-510.659699743029,-512.189872623838,-511.432995291683,-512.189872623838,2
-510.528530013254,-512.027141999557,-511.317676645507,-512.027141999557,2
-513.362111515928,-514.949769996556,-514.02887618017,-514.949769996556,2
-513.017728956248,-513.517135650406,-512.656340842125,-513.517135650406,2
-512.631513841111,-512.410892735827,-511.524534453518,-512.631513841111,1
-505.102210400178,-504.808436791135,-503.878879776301,-505.102210400178,1
-504.551527644808,-503.739196975971,-502.693640776685,-504.551527644808,1
-506.409962303291,-506.928555626134,-506.059975634936,-506.928555626134,2
-507.384047513512,-507.16070952385,-506.197026617125,-507.384047513512,1
-512.009076096383,-511.268835699343,-510.484783990505,-512.009076096383,1
-508.223057118173,-507.012363987524,-506.292517358846,-508.223057118173,1
-505.165208894486,-503.902190953959,-502.853719840569,-505.165208894486,1
-511.688189802389,-510.512238758306,-510.128027871108,-511.688189802389,1
-513.909027825301,-512.467180910437,-512.432511655875,-513.909027825301,1
-517.868348105506,-516.443197619745,-516.78615864292,-517.868348105506,1
-503.509921937985,-501.546450113758,-499.734936742471,-503.509921937985,1
-500.927744281415,-498.966311787516,-497.083056839841,-500.927744281415,1
-499.298710423487,-497.3057756582,-495.584101375461,-499.298710423487,1
-504.422075764698,-502.42445132303,-500.660174780976,-504.422075764698,1
-502.393275175267,-500.426535632383,-498.512723024182,-502.393275175267,1
-502.92483021809,-500.933010631514,-498.980552681232,-502.92483021809,1
-500.16260948822,-498.232952610717,-496.254998402723,-500.16260948822,1
-489.094960818834,-487.221716173256,-485.725626742908,-489.094960818834,1
-482.936462730704,-480.939445859453,-479.17201770721,-482.936462730704,1
-508.865635887773,-507.768791325561,-506.415214474833,-508.865635887773,1
-498.478229284705,-496.755180012922,-495.492686389524,-498.478229284705,1
-492.714885042912,-490.751649475714,-489.034803206452,-492.714885042912,1
-501.00239035658,-499.093844736995,-497.460187674838,-501.00239035658,1
-499.915023570569,-497.916763114628,-496.094587693034,-499.915023570569,1
-503.421159729002,-501.430528889334,-499.565139366831,-503.421159729002,1
-500.850953528406,-498.853476201784,-496.919093999379,-500.850953528406,1
-500.260470237613,-498.261464476495,-496.477533591934,-500.260470237613,1
-501.469559367377,-499.470388787319,-497.639101988598,-501.469559367377,1
-504.68780435441,-502.68918163138,-500.81857368924,-504.68780435441,1
-499.372338957033,-497.384861865913,-495.450875167633,-499.372338957033,1
-495.277920116336,-493.292942022195,-491.299135411739,-495.277920116336,1
-507.969852220262,-505.969940789896,-504.124554933155,-507.969852220262,1
-504.368342716238,-502.374961983525,-500.484085055287,-504.368342716238,1
-498.034193178185,-496.052879861839,-494.10054051327,-498.034193178185,1
-495.468020922736,-493.487102700373,-491.543744255447,-495.468020922736,1
-491.067508289221,-489.068669200993,-487.07745417365,-491.067508289221,1
-523.975650960466,-523.749181991231,-522.349490221157,-523.975650960466,1
-521.670454247402,-521.258090180905,-519.757765569464,-521.670454247402,1
-511.240263767052,-510.101383717039,-508.628420582191,-511.240263767052,1
-518.713055563824,-518.083666383848,-516.65535988427,-518.713055563824,1
-523.214396698873,-522.719720541522,-521.330350230087,-523.214396698873,1
-520.548993641864,-519.680951276222,-518.274165009009,-520.548993641864,1
-525.967772165264,-525.225625290864,-523.779752160725,-525.967772165264,1
-508.378296053445,-506.913166070031,-505.968858595104,-508.378296053445,1
-505.944256666734,-504.604008878926,-503.319298499082,-505.944256666734,1
-515.072798173565,-513.693644244796,-513.364569224521,-515.072798173565,1
-513.506087055679,-512.010883438746,-511.268035896009,-513.506087055679,1
-512.9888852079,-511.416695711923,-510.27581311857,-512.9888852079,1
-514.180522687127,-512.946502110967,-511.470482124978,-514.180522687127,1
-516.944805641336,-515.800072607388,-514.375716595224,-516.944805641336,1
-510.237521850062,-508.896755198828,-507.455769804436,-510.237521850062,1
-510.223052997762,-508.773103383298,-507.3918275966,-510.223052997762,1
-512.06886611198,-510.488958224032,-509.111235163205,-512.06886611198,1
-514.837620714307,-513.487672502715,-512.11034735863,-514.837620714307,1
-518.070110984574,-516.733363749886,-515.288421272578,-518.070110984574,1
-513.418290441792,-511.833978847413,-510.427753608264,-513.418290441792,1
-515.143544169336,-513.553467997883,-512.21178078319,-515.143544169336,1
-515.882374534258,-514.319653344302,-513.063513531534,-515.882374534258,1
-501.771966712003,-499.790569971236,-497.89872180977,-501.771966712003,1
-492.360870700498,-490.381495910497,-488.456851531231,-492.360870700498,1
-505.921815372109,-503.976831315538,-502.226099238183,-505.921815372109,1
-508.353427263812,-506.355374845614,-504.547685161745,-508.353427263812,1
-508.446199455151,-506.450833586717,-504.738492185699,-508.446199455151,1
-514.38776148205,-512.461588011284,-510.924630819922,-514.38776148205,1
-511.504662734973,-509.555296829251,-507.990318397315,-511.504662734973,1
-509.380842176719,-507.64612076061,-506.22575730294,-509.380842176719,1
