"age1","age2","age3","minAIC","AIC"
-598.927635003469,-598.915822660044,-605.433952239234,-605.433952239234,3
-602.863497488795,-601.575812034783,-607.3045951944,-607.3045951944,3
-599.373261822514,-598.077783658533,-605.677537087757,-605.677537087757,3
-601.637904302527,-600.537840553041,-605.898132560266,-605.898132560266,3
-611.753660450921,-610.191514441687,-615.394284781606,-615.394284781606,3
-609.181775326532,-607.692970254434,-611.174686506141,-611.174686506141,3
-613.216064158721,-611.605392071725,-615.349884545807,-615.349884545807,3
-614.450907244602,-612.860336725805,-617.258426505531,-617.258426505531,3
-612.611999051806,-611.046136820229,-616.241885090186,-616.241885090186,3
-611.156372552205,-610.071127415501,-616.275068936678,-616.275068936678,3
-604.020572603155,-603.004781273948,-610.647886566956,-610.647886566956,3
-610.729336449872,-609.462988531571,-612.55597605589,-612.55597605589,3
-610.257145041121,-609.312464948255,-615.338766916059,-615.338766916059,3
-612.469500513329,-610.82120093038,-618.052466866875,-618.052466866875,3
-604.769346110447,-603.410722956034,-611.875650433108,-611.875650433108,3
-591.860398819199,-590.465646037528,-597.680702953229,-597.680702953229,3
-608.990273845707,-607.437471664117,-615.745957389818,-615.745957389818,3
-604.957508236972,-603.141519327212,-611.11549613787,-611.11549613787,3
-601.140978112429,-599.190768095713,-606.90100899113,-606.90100899113,3
-602.781362193774,-602.238604905212,-604.497690732426,-604.497690732426,3
-601.802009357529,-601.464853657063,-605.455075008946,-605.455075008946,3
-595.16151359685,-593.999457704007,-601.34829803279,-601.34829803279,3
-603.573248897345,-603.080955381233,-609.472888529727,-609.472888529727,3
-608.701948077384,-608.092148467897,-612.513630938846,-612.513630938846,3
-595.807007829541,-594.883774367039,-599.519896095941,-599.519896095941,3
-601.241461732526,-600.669345200181,-603.924220060289,-603.924220060289,3
-604.302454673037,-602.517575715331,-607.76265347549,-607.76265347549,3
-602.719548848898,-601.349429508798,-607.66341585455,-607.66341585455,3
-607.919561762454,-605.920801257706,-612.423082291736,-612.423082291736,3
-605.611329927084,-603.749394292885,-612.101970286441,-612.101970286441,3
-606.536258451827,-604.572113265576,-610.691324121499,-610.691324121499,3
-605.371672828256,-603.377782117914,-609.706528002417,-609.706528002417,3
-605.958727777697,-604.028629832992,-610.551314896028,-610.551314896028,3
-602.712992021838,-600.992131266527,-609.153799706991,-609.153799706991,3
-598.827988615928,-597.371185775574,-602.662243504493,-602.662243504493,3
-606.35310483636,-604.717701154548,-613.274093944152,-613.274093944152,3
-601.48502879217,-599.894716661581,-608.140259515738,-608.140259515738,3
-597.653689885927,-595.843169034286,-602.01869625837,-602.01869625837,3
-582.492535382455,-581.521533316637,-584.449967716703,-584.449967716703,3
-586.376473714918,-585.746857528601,-587.477373155882,-587.477373155882,3
-595.947276033802,-594.647453093466,-597.670288161354,-597.670288161354,3
-585.983221234215,-584.990031138341,-588.369746659001,-588.369746659001,3
-588.235218054294,-587.956991698291,-588.896253820657,-588.896253820657,3
-582.72882203841,-582.976503884574,-582.771343055575,-582.976503884574,2
-580.70646399938,-581.677664344467,-581.701667151098,-581.701667151098,3
-505.723821562232,-506.539664918757,-505.841501012299,-506.539664918757,2
-517.233542499819,-517.362944744824,-516.344933769281,-517.362944744824,2
-500.954228639064,-501.911096289561,-500.635384500003,-501.911096289561,2
-497.0206436725,-498.097127018586,-496.982168939221,-498.097127018586,2
-502.040268514291,-502.344670815788,-501.159999456861,-502.344670815788,2
-514.144548590023,-514.62178312138,-513.910969472517,-514.62178312138,2
-514.348348090369,-514.807235172834,-514.361977937123,-514.807235172834,2
-501.507298389354,-502.299435528619,-500.77227798213,-502.299435528619,2
-499.539751150439,-500.834968241585,-499.375822419396,-500.834968241585,2
-501.903412305169,-503.621713077828,-502.490910144472,-503.621713077828,2
-501.593042134961,-503.172566708328,-501.809729035829,-503.172566708328,2
-507.698112662584,-508.965143451492,-508.068625082372,-508.965143451492,2
-515.820376489765,-516.805186679647,-518.142341685219,-518.142341685219,3
-514.540686061052,-515.07666127541,-515.11287173753,-515.11287173753,3
-512.204916611973,-512.951796294989,-512.21134363965,-512.951796294989,2
-517.868414208536,-518.636547208349,-518.721477929249,-518.721477929249,3
-504.87458989102,-505.517236463825,-503.99888379327,-505.517236463825,2
-512.069939801269,-512.25110824949,-511.556289979113,-512.25110824949,2
-520.879405032098,-521.355465097837,-524.02286524211,-524.02286524211,3
-520.810098788782,-521.538321581005,-526.385280652545,-526.385280652545,3
-527.513368564234,-528.159167743897,-531.267228631543,-531.267228631543,3
-512.56579027067,-513.333723890172,-520.070760555708,-520.070760555708,3
-515.660733343587,-516.483146855397,-521.680625591934,-521.680625591934,3
-516.81304709404,-517.747990917411,-525.010436729345,-525.010436729345,3
-524.181391119167,-526.600509565562,-533.753765762205,-533.753765762205,3
-530.172545213272,-530.656904531237,-538.266513452665,-538.266513452665,3
-500.541923693001,-503.322196599335,-502.951168702537,-503.322196599335,2
-500.529085414848,-503.070199355439,-502.194895272934,-503.070199355439,2
-504.037034137625,-508.978449639972,-510.184450290932,-510.184450290932,3
-502.954760006167,-506.946834319693,-507.322489372597,-507.322489372597,3
-502.882733506287,-506.641161227937,-510.38991919192,-510.38991919192,3
-503.715007411689,-507.413444220454,-511.988270196785,-511.988270196785,3
-503.204056623662,-505.837399148526,-511.110287745972,-511.110287745972,3
-506.775254877254,-512.913121953012,-514.902590260447,-514.902590260447,3
-507.683118864787,-513.45265332415,-515.567146696523,-515.567146696523,3
-512.915410402174,-519.08090162613,-520.859696667741,-520.859696667741,3
-510.305548101569,-516.452679398508,-518.424927685022,-518.424927685022,3
-508.805334921559,-513.504856890751,-516.48782764182,-516.48782764182,3
-509.239276925738,-513.584920957245,-516.709967172118,-516.709967172118,3
-509.228943993208,-513.346857338947,-517.263846778865,-517.263846778865,3
-506.128120095287,-509.581048469117,-514.132414147896,-514.132414147896,3
-506.91770787355,-508.65736947736,-512.156762296622,-512.156762296622,3
-507.337121012014,-511.939570186081,-515.837902100926,-515.837902100926,3
-506.54662883007,-510.904311310702,-515.66088722898,-515.66088722898,3
-509.040507743925,-511.681810830993,-515.282452135501,-515.282452135501,3
-516.536601287509,-517.727041581267,-519.500523017755,-519.500523017755,3
-519.02677695579,-519.682491461752,-521.69752856634,-521.69752856634,3
-508.633585316566,-510.434591554959,-514.015006252082,-514.015006252082,3
-511.47858507587,-513.447061046546,-516.347863161038,-516.347863161038,3
-519.956660863792,-520.765462283789,-522.384334691973,-522.384334691973,3
-522.921072996208,-523.851296244884,-526.505298428977,-526.505298428977,3
-527.50103007286,-527.896080374442,-529.992072906554,-529.992072906554,3
-516.08133528034,-518.8013495013,-526.235998466435,-526.235998466435,3
-521.315186599413,-522.533561203119,-531.429036234215,-531.429036234215,3
-512.15062091093,-512.849818493652,-520.005697368084,-520.005697368084,3
-509.897362228056,-511.157462367983,-518.696180396197,-518.696180396197,3
-518.085766184292,-520.382255470504,-526.373633925624,-526.373633925624,3
-519.447760064731,-521.04675142173,-528.047696080143,-528.047696080143,3
-526.637741431718,-528.617468251318,-533.989166683181,-533.989166683181,3
-510.011497890259,-511.985117707134,-514.868892537804,-514.868892537804,3
-514.179044997941,-515.44992435922,-521.08242713083,-521.08242713083,3
-508.17838426522,-510.216675357126,-510.75586033424,-510.75586033424,3
-506.860695941267,-509.382445841292,-513.958896138812,-513.958896138812,3
-506.477853439712,-507.726085328876,-512.711640658062,-512.711640658062,3
-515.846883163982,-517.626104971461,-523.707383219658,-523.707383219658,3
-526.657692778207,-527.421900236072,-533.265899285587,-533.265899285587,3
-511.252443112022,-512.427511889005,-518.657355572764,-518.657355572764,3
-510.254061856819,-511.065839149186,-515.638356458538,-515.638356458538,3
-514.428210920226,-514.906577678893,-517.367298006164,-517.367298006164,3
-529.193008989589,-529.636595027787,-532.999297100728,-532.999297100728,3
-531.099971872999,-531.913497829141,-535.318796796558,-535.318796796558,3
-523.147270516138,-523.514246234581,-525.974217308578,-525.974217308578,3
-527.847620646145,-528.481843697182,-530.905738624297,-530.905738624297,3
-531.141911171706,-531.726716573209,-534.652509059183,-534.652509059183,3
-537.928582833853,-539.513195690693,-543.294013161708,-543.294013161708,3
-544.979595764952,-546.287986514003,-551.594117440676,-551.594117440676,3
-540.877023080517,-542.644612855668,-544.930157630202,-544.930157630202,3
-541.305237034102,-542.889819474789,-546.627493786905,-546.627493786905,3
-546.536837646916,-547.291712723183,-550.045579821099,-550.045579821099,3
-557.247393217848,-557.528940567391,-558.362318235325,-558.362318235325,3
-556.800059562686,-557.722495014995,-558.710878714043,-558.710878714043,3
-540.805148479193,-541.986324228728,-543.806081779219,-543.806081779219,3
-543.099905962212,-544.086856834978,-546.301082941439,-546.301082941439,3
-534.588230944521,-535.378693388735,-537.324247304227,-537.324247304227,3
-540.465058359167,-541.189047561754,-542.862852889256,-542.862852889256,3
-543.833577376491,-544.424797602854,-544.818834664235,-544.818834664235,3
-551.522660845426,-550.983409587085,-550.087257588319,-551.522660845426,1
-551.221176342271,-550.970381487004,-550.12399383639,-551.221176342271,1
-556.388709813325,-557.557643240901,-557.598708819667,-557.598708819667,3
-562.705152586028,-563.282587205713,-563.203188361463,-563.282587205713,2
-546.709092975912,-547.750654760911,-549.394867351917,-549.394867351917,3
-552.6158840694,-552.659660096947,-552.150316686548,-552.659660096947,2
-561.117906657061,-560.252625018714,-558.948083064354,-561.117906657061,1
-565.513238883647,-565.268458689064,-564.144695114429,-565.513238883647,1
-568.760187239517,-567.973035248251,-567.164895084779,-568.760187239517,1
-559.801155232013,-558.688860332432,-557.421085792324,-559.801155232013,1
-562.436422430656,-561.808497528272,-560.413124028504,-562.436422430656,1
-563.605825970394,-562.984158585721,-562.095008124573,-563.605825970394,1
-557.734009539728,-555.981900616683,-556.051294609984,-557.734009539728,1
-565.334414241593,-563.979169174826,-563.93302152121,-565.334414241593,1
-587.984850180681,-587.962348376581,-588.473941183497,-588.473941183497,3
-581.186926896423,-581.262170556337,-581.369800323166,-581.369800323166,3
-601.554841127935,-599.970723529599,-603.676182469361,-603.676182469361,3
-595.4620857526,-594.370971873144,-596.606811760142,-596.606811760142,3
-587.96745406515,-588.196018516114,-588.928685292018,-588.928685292018,3
-581.120694487451,-579.993892736153,-581.445073105957,-581.445073105957,3
-579.367428620308,-579.743303048212,-580.680353026044,-580.680353026044,3
-606.705469949137,-604.705545425246,-610.941236676437,-610.941236676437,3
-601.967550180231,-599.972417963633,-603.868245793408,-603.868245793408,3
-607.164429260912,-605.711766150531,-612.173178154988,-612.173178154988,3
-596.653752834986,-594.732509845265,-601.791445386386,-601.791445386386,3
-604.213882147303,-602.239284319643,-609.833685636402,-609.833685636402,3
-604.807849612062,-602.850139991774,-607.766803512929,-607.766803512929,3
-597.110364629461,-595.132252406187,-600.855334327987,-600.855334327987,3
-590.415895669756,-588.591486925234,-590.879700768128,-590.879700768128,3
-585.003855235121,-584.101991507959,-585.078950027284,-585.078950027284,3
-599.572024681801,-597.809873408482,-601.877396329935,-601.877396329935,3
-595.327890482581,-593.39780875604,-596.573084662294,-596.573084662294,3
-598.866157318017,-596.954737014075,-599.873467437809,-599.873467437809,3
-584.703809212954,-583.456288523448,-584.780714813216,-584.780714813216,3
-577.641995826595,-577.689422885484,-578.361753306532,-578.361753306532,3
-595.215998669961,-593.245139117374,-596.064542863861,-596.064542863861,3
-585.76379335787,-584.139063491287,-585.55994147486,-585.76379335787,1
-579.988776034817,-578.493193194514,-578.908728130737,-579.988776034817,1
-579.19915711024,-577.87368371736,-578.020433270584,-579.19915711024,1
-577.177164654656,-576.256510000421,-576.481847468106,-577.177164654656,1
-588.023754433528,-586.536582007446,-592.301497171222,-592.301497171222,3
-599.886040328535,-598.776574241302,-605.342517969284,-605.342517969284,3
-585.361442845846,-583.969243808301,-589.713647482567,-589.713647482567,3
-589.313034345263,-587.930367965478,-592.601595310539,-592.601595310539,3
-592.919963409041,-591.095634577078,-597.273652229071,-597.273652229071,3
-589.35234954024,-587.451559717235,-594.292639735579,-594.292639735579,3
-595.721264221937,-594.240995498649,-600.732464671698,-600.732464671698,3
-548.144470656508,-546.609284304857,-546.915850157376,-548.144470656508,1
-575.528713054109,-573.739681458104,-576.591294579524,-576.591294579524,3
-529.288562088352,-528.400323673284,-528.813944105125,-529.288562088352,1
-526.392921545095,-525.613576345174,-525.86632779636,-526.392921545095,1
-542.450283014447,-541.777452900444,-543.511581537169,-543.511581537169,3
-580.528770554925,-579.149157594897,-585.904490482489,-585.904490482489,3
-579.32747017214,-577.805809720426,-584.623972975035,-584.623972975035,3
-579.526954120715,-578.213496358125,-583.10381157596,-583.10381157596,3
-560.043597004835,-559.175497689628,-563.296491458667,-563.296491458667,3
-543.282713841299,-542.725465006526,-545.747777090204,-545.747777090204,3
-560.058872113267,-558.943830779008,-566.648163373462,-566.648163373462,3
-576.821727324609,-575.489817777543,-582.695945772871,-582.695945772871,3
-545.791441170207,-545.574166113636,-551.518629485392,-551.518629485392,3
-545.40647180205,-545.502743080598,-554.315368770649,-554.315368770649,3
-545.883902747962,-546.481361523386,-555.094024769721,-555.094024769721,3
-576.772463425386,-574.816457887858,-575.939775291006,-576.772463425386,1
-577.589594556317,-575.937814074192,-575.97738480021,-577.589594556317,1
-596.313378113893,-594.324840917448,-597.520219909757,-597.520219909757,3
-592.234071522815,-590.246523343488,-591.682327230011,-592.234071522815,1
-585.403012106289,-583.494406769016,-584.726234154946,-585.403012106289,1
-581.736327185601,-580.305207234385,-582.981415835009,-582.981415835009,3
-576.031319207679,-574.537244658679,-575.984304170203,-576.031319207679,1
-607.041829630277,-605.24663656077,-611.805287856612,-611.805287856612,3
-595.477203908716,-593.757056837378,-597.935411846245,-597.935411846245,3
-598.909911928861,-597.564482832932,-603.151654043863,-603.151654043863,3
-597.233944094934,-595.930679521238,-602.745221816536,-602.745221816536,3
-589.025670145921,-587.402043023289,-593.634331478638,-593.634331478638,3
-586.898435126885,-585.623689834797,-588.791666272802,-588.791666272802,3
-573.489329159243,-572.265200662548,-574.270187065959,-574.270187065959,3
-600.206955074525,-598.669174816015,-602.114629751895,-602.114629751895,3
-591.174192350825,-589.851051346178,-593.523379050384,-593.523379050384,3
-584.980943097929,-583.311213954407,-590.345207174999,-590.345207174999,3
-567.899701415411,-567.308303509232,-570.894465567465,-570.894465567465,3
-570.588062624164,-569.980869289854,-571.184858115098,-571.184858115098,3
-571.677034213901,-570.815255723754,-578.535686792725,-578.535686792725,3
-559.249908309863,-558.924480052338,-565.81239426546,-565.81239426546,3
-548.274181284293,-549.300865653256,-554.627412564866,-554.627412564866,3
-574.446590136687,-572.446758326595,-572.616651697655,-574.446590136687,1
-573.835181900494,-572.183106808958,-571.573187471023,-573.835181900494,1
-573.881558734131,-572.732514105775,-573.274012986727,-573.881558734131,1
-574.2952298668,-572.64208020393,-573.052530716687,-574.2952298668,1
-575.450868614955,-573.525411954293,-573.28741429666,-575.450868614955,1
-574.698455120401,-573.112803663473,-572.717910896981,-574.698455120401,1
-569.786516135459,-567.790045626471,-567.982707984583,-569.786516135459,1
-565.997478958302,-566.938511184289,-568.225724886093,-568.225724886093,3
-573.261257196676,-573.962513367398,-575.003994175654,-575.003994175654,3
-557.068267950386,-558.00145343987,-561.09391661564,-561.09391661564,3
-559.310999541311,-560.110763350187,-561.230545854567,-561.230545854567,3
-565.886646449446,-566.625682729675,-566.206718012629,-566.625682729675,2
-575.091969006839,-574.430835746088,-573.980094483705,-575.091969006839,1
-572.549957207714,-570.997885692869,-570.892987994261,-572.549957207714,1
-573.796618200684,-573.528117044597,-573.557517246218,-573.796618200684,1
-572.29060090291,-572.165631796788,-571.940233618823,-572.29060090291,1
-567.841734104216,-567.356110249661,-566.948519096594,-567.841734104216,1
-568.039258000477,-566.559167423476,-566.377309291188,-568.039258000477,1
-567.307740168563,-565.423895570058,-566.790391844187,-567.307740168563,1
-569.096155771276,-567.953721248949,-567.525238220238,-569.096155771276,1
-565.717681221623,-564.185093137288,-564.248502785645,-565.717681221623,1
-565.064161739258,-563.295638566688,-564.266966524795,-565.064161739258,1
-568.253268705081,-568.193791595305,-567.829915741635,-568.253268705081,1
-566.761373921422,-566.87942667326,-566.719115641456,-566.87942667326,2
-572.74000878812,-572.791624739762,-572.573876606118,-572.791624739762,2
-568.328554832274,-568.882821056365,-568.188558581952,-568.882821056365,2
-564.463624349091,-564.081993200189,-563.488097757107,-564.463624349091,1
-554.414435538791,-554.418516313542,-553.835371414706,-554.418516313542,2
-559.855355303342,-559.290045557942,-558.325888472427,-559.855355303342,1
-575.388669512155,-574.979815597922,-574.616143467556,-575.388669512155,1
-569.984665815297,-570.013140582105,-569.577045084332,-570.013140582105,2
-573.161570011671,-572.79241653824,-572.210967489343,-573.161570011671,1
-574.890464856882,-574.809049348656,-574.565551408571,-574.890464856882,1
-565.904478688285,-566.17540894616,-565.170492209068,-566.17540894616,2
-565.714713604287,-565.177625318042,-564.335502227707,-565.714713604287,1
-561.427382787326,-561.249066138441,-560.081053005801,-561.427382787326,1
-563.674628173114,-563.11104429488,-562.400464125262,-563.674628173114,1
-562.297916061916,-560.817697298976,-559.979949262369,-562.297916061916,1
-563.541786421868,-563.409339748685,-562.922586625778,-563.541786421868,1
-563.193420280022,-562.992071161583,-562.491593896051,-563.193420280022,1
-572.743501897798,-571.261656904443,-570.04634409014,-572.743501897798,1
-559.857420917683,-557.937501921004,-556.945310694135,-559.857420917683,1
-563.042663267042,-561.131495326233,-559.80315679845,-563.042663267042,1
-564.251982498788,-562.296400233269,-561.216092440895,-564.251982498788,1
-566.128476115949,-564.20297545761,-563.176654473025,-566.128476115949,1
-562.768683057164,-560.811017798201,-559.405055449668,-562.768683057164,1
-557.267127967688,-555.435943698213,-554.1322407672,-557.267127967688,1
-560.042809260479,-558.334340664459,-557.063947705104,-560.042809260479,1
-570.648546546076,-569.116178867288,-569.149271628791,-570.648546546076,1
-567.888051923585,-566.924973563791,-566.448299471861,-567.888051923585,1
-567.486570359558,-565.486918551046,-566.884962946083,-567.486570359558,1
-568.809606584878,-566.959665081988,-567.900324108766,-568.809606584878,1
-572.023121586244,-570.60665750747,-571.058862617553,-572.023121586244,1
-563.487729942592,-561.672859382376,-561.561172196659,-563.487729942592,1
-565.183665757899,-563.843099938698,-564.559960227245,-565.183665757899,1
-562.423367689028,-560.436364572563,-561.402857761668,-562.423367689028,1
-566.532351588923,-564.536783442708,-566.553807352276,-566.553807352276,3
-556.976438141935,-555.035164798246,-556.137828900431,-556.976438141935,1
-565.711069643056,-563.809601321283,-564.494529749969,-565.711069643056,1
-556.53469164992,-554.541382213597,-555.056531597924,-556.53469164992,1
-549.279512114494,-547.334855835024,-547.742317449874,-549.279512114494,1
-562.636739702791,-560.657621629169,-560.801389549546,-562.636739702791,1
-559.145580098548,-557.221266320077,-557.994934401088,-559.145580098548,1
-557.792207562364,-555.84924992578,-556.332660679385,-557.792207562364,1
-564.818887544024,-562.820150276515,-564.767341003375,-564.818887544024,1
-560.579261676261,-558.579418739752,-558.508694514395,-560.579261676261,1
-557.538236730619,-555.554270142391,-555.762825588516,-557.538236730619,1
-558.253940609824,-556.261702766374,-556.057179530168,-558.253940609824,1
-559.736539796309,-557.736694176247,-557.706351928861,-559.736539796309,1
-554.430139156034,-552.513329433519,-552.650702566815,-554.430139156034,1
-554.461282220316,-552.506666872372,-552.384668297457,-554.461282220316,1
-555.670592653884,-553.845294579738,-553.899531091481,-555.670592653884,1
-554.086372793954,-552.374897146688,-552.779594700456,-554.086372793954,1
-556.092662940496,-554.329139873941,-554.374498651975,-556.092662940496,1
-558.048009120162,-556.149264184917,-555.26157569498,-558.048009120162,1
-558.289769178052,-556.542173053863,-555.254067594811,-558.289769178052,1
-568.472397208117,-566.495254534604,-565.48137525171,-568.472397208117,1
-564.315664902644,-562.345683842114,-561.211987356072,-564.315664902644,1
-558.444270151349,-556.502686517201,-555.747227773818,-558.444270151349,1
-558.703268923762,-556.82255641952,-556.069183565861,-558.703268923762,1
-557.539914672686,-555.76348772796,-555.018194869744,-557.539914672686,1
-561.580539637181,-560.448369075357,-560.23742359533,-561.580539637181,1
-564.625786779931,-562.947842475112,-562.393451097819,-564.625786779931,1
-564.914134231392,-564.681692578631,-564.373378550257,-564.914134231392,1
-564.679345305206,-563.57975397812,-563.571811335795,-564.679345305206,1
-564.533112645639,-563.20427167051,-563.760692668831,-564.533112645639,1
-560.456774602163,-558.493452713011,-557.858037208303,-560.456774602163,1
-557.646293995923,-555.782045175451,-555.450746406094,-557.646293995923,1
-563.98003154369,-562.012066967341,-561.478519846567,-563.98003154369,1
-560.773430420138,-558.830058702325,-558.743914000445,-560.773430420138,1
-562.085734964066,-560.099604829429,-560.012355945305,-562.085734964066,1
-557.168450208727,-555.348075282863,-555.217309316823,-557.168450208727,1
-555.707963448358,-553.969678153368,-553.780791999511,-555.707963448358,1
-558.447587590674,-556.514958213603,-556.26032375358,-558.447587590674,1
-555.861577898642,-554.17827352312,-553.94316762452,-555.861577898642,1
-551.283469297021,-549.629191006586,-549.913703390402,-551.283469297021,1
-555.978880653583,-554.267570367229,-553.087156086676,-555.978880653583,1
-559.036734026394,-557.328329309826,-556.235800776326,-559.036734026394,1
-555.607939959203,-554.037704710904,-553.678635822351,-555.607939959203,1
-552.078449591526,-550.384356662838,-549.61683588308,-552.078449591526,1
-550.989568176938,-549.292619324138,-548.757223789284,-550.989568176938,1
-550.62205646323,-549.464938168187,-548.697637041907,-550.62205646323,1
-550.658171214135,-549.409071840266,-548.687357263219,-550.658171214135,1
-551.380399247335,-549.699390977194,-550.039855028131,-551.380399247335,1
-553.57663331952,-551.919321272052,-551.722095875617,-553.57663331952,1
-548.039629047434,-546.360504459045,-546.497184489901,-548.039629047434,1
-550.07996157859,-548.26182072333,-548.744997164192,-550.07996157859,1
-549.822459796684,-548.393237990302,-548.290985342727,-549.822459796684,1
-552.859368731235,-551.442742902689,-551.362104232051,-552.859368731235,1
-551.802598885215,-550.499090843145,-550.466603302121,-551.802598885215,1
-550.317189729311,-549.083205882169,-548.448119751608,-550.317189729311,1
-551.632171818144,-550.442995377629,-550.05362396209,-551.632171818144,1
-551.09621757571,-549.582856447679,-549.135558344472,-551.09621757571,1
-550.237537822992,-548.836302329786,-548.536837167754,-550.237537822992,1
-552.549625425992,-551.189302997715,-551.009015155399,-552.549625425992,1
-551.9513878686,-551.038458698947,-550.860824135608,-551.9513878686,1
-551.415394402731,-550.425233433089,-550.305710409101,-551.415394402731,1
-553.253359882011,-551.826085851427,-551.740098482625,-553.253359882011,1
-553.847382840209,-552.738166497665,-552.62302256887,-553.847382840209,1
-551.190424037449,-549.966887493977,-550.066032048799,-551.190424037449,1
-550.651002378528,-549.229775319798,-549.046625707239,-550.651002378528,1
-552.205833810503,-550.930921722804,-551.35272897929,-552.205833810503,1
-556.560802441249,-555.022498424397,-555.436331248226,-556.560802441249,1
-552.6759628915,-551.028383854726,-551.031690018514,-552.6759628915,1
-553.553691035355,-552.110925142415,-551.990572546636,-553.553691035355,1
-551.590305086752,-550.082723580025,-550.312845441827,-551.590305086752,1
-560.183688856066,-558.516481149056,-558.974118917742,-560.183688856066,1
-559.531030607261,-557.696189017398,-558.017959931128,-559.531030607261,1
-561.797817725765,-559.865742358882,-560.338577056396,-561.797817725765,1
-554.734911468329,-553.231911046024,-553.320241322228,-554.734911468329,1
-555.738051470584,-554.256377495567,-554.3278939009,-555.738051470584,1
-549.075082240347,-547.398527517098,-547.482853926329,-549.075082240347,1
-552.589281787749,-551.023931056421,-551.070637106576,-552.589281787749,1
-554.754787086466,-553.287228065299,-552.95776404916,-554.754787086466,1
-556.258302004496,-554.772536195908,-554.381535896072,-556.258302004496,1
-558.074687597606,-556.564391045692,-556.609126453326,-558.074687597606,1
-558.537674069074,-556.900206249299,-557.4925809285,-558.537674069074,1
-554.600802353087,-552.825943903791,-553.602829868065,-554.600802353087,1
-558.028156451224,-556.496096245936,-556.84051991858,-558.028156451224,1
-558.435975819988,-557.002401043451,-557.44717722115,-558.435975819988,1
-557.452706328766,-556.044083633646,-556.225881381718,-557.452706328766,1
-552.535376232037,-550.839407470529,-551.908142506573,-552.535376232037,1
-551.342164908109,-549.354686239518,-550.748148200221,-551.342164908109,1
-562.782703403707,-561.43306437611,-562.057877459733,-562.782703403707,1
-563.24626961166,-561.744065214098,-562.889816276966,-563.24626961166,1
-556.724910001554,-554.980028128376,-556.719562486798,-556.724910001554,1
-553.579681455958,-551.749403159663,-554.582636934808,-554.582636934808,3
-551.691336693316,-549.693428350521,-551.283264909774,-551.691336693316,1
-552.74275051349,-551.069494621625,-551.602192940814,-552.74275051349,1
-548.499728076191,-546.800430339855,-547.092944357832,-548.499728076191,1
-551.778690877995,-549.917083485325,-550.328787751727,-551.778690877995,1
-551.75593207805,-550.034621405742,-550.517627635263,-551.75593207805,1
-549.277399595874,-547.475978720252,-547.645237095479,-549.277399595874,1
-547.786475761041,-546.007377070409,-545.983028367502,-547.786475761041,1
-548.918676029228,-546.970245490674,-546.958039684342,-548.918676029228,1
-551.965558542695,-550.004502727491,-550.564079441455,-551.965558542695,1
-552.50437749154,-550.518115693921,-551.018483918459,-552.50437749154,1
-559.746005057939,-557.754430432173,-558.19666708898,-559.746005057939,1
-552.836594849141,-550.863856125201,-551.681342125098,-552.836594849141,1
-549.27833933966,-547.30794277475,-547.467105908742,-549.27833933966,1
-545.254341190861,-543.27383470128,-543.244278104222,-545.254341190861,1
-547.825125922541,-545.881256315694,-545.700441946657,-547.825125922541,1
-550.826584809054,-548.94637382791,-549.25970468251,-550.826584809054,1
-550.988802010246,-549.09072562216,-548.697382726839,-550.988802010246,1
-550.636490049291,-548.699714334665,-548.842006280314,-550.636490049291,1
-549.719819007713,-547.744359112043,-547.989020300428,-549.719819007713,1
-548.734392317881,-546.769379218781,-547.109055901101,-548.734392317881,1
-548.074088301447,-546.145538731294,-546.293469551876,-548.074088301447,1
-547.442214333033,-545.54227673257,-545.165680783068,-547.442214333033,1
-546.020588733437,-544.073518434065,-544.484918045241,-546.020588733437,1
-549.448211071941,-547.510212329405,-547.614796521699,-549.448211071941,1
-547.821202710515,-545.87699991075,-545.935207489403,-547.821202710515,1
-547.675224651278,-545.70918317692,-546.050437986598,-547.675224651278,1
-548.120299489368,-546.149266867804,-546.492330458969,-548.120299489368,1
-565.03422035072,-563.768395430517,-565.818874090158,-565.818874090158,3
-553.869414127986,-551.946877846843,-554.535377632821,-554.535377632821,3
-556.30755005812,-555.069713444638,-555.614425320858,-556.30755005812,1
-561.503686092618,-560.447815641511,-561.414997831967,-561.503686092618,1
-559.87821962371,-558.792980349152,-560.439438756319,-560.439438756319,3
-555.625123616553,-554.154647064107,-555.007565210315,-555.625123616553,1
-564.704476706188,-563.563543769169,-565.01935805367,-565.01935805367,3
-552.458131787727,-550.922045245906,-551.023128782853,-552.458131787727,1
-555.759253078622,-554.191231492468,-554.374281349294,-555.759253078622,1
-549.103633235042,-547.496647114783,-547.455657287914,-549.103633235042,1
-548.13912228721,-546.326258008671,-546.553941628616,-548.13912228721,1
-550.628266844366,-548.698281214522,-548.509278150373,-550.628266844366,1
-558.531582474185,-556.912195656342,-557.253135230938,-558.531582474185,1
-563.459329402566,-561.703208310943,-562.081383001427,-563.459329402566,1
-554.946735195865,-553.548236834188,-553.682129135731,-554.946735195865,1
-559.381755801398,-557.453321554306,-557.309596013316,-559.381755801398,1
-552.641830043466,-550.649474295101,-550.235530604607,-552.641830043466,1
-565.32978894035,-563.343038603907,-563.389972444747,-565.32978894035,1
-570.189306111756,-568.438557862059,-569.152328267696,-570.189306111756,1
-554.764714527442,-552.767605088638,-552.665321317795,-554.764714527442,1
-557.220814837223,-555.226694478752,-555.590007485704,-557.220814837223,1
-558.931545950285,-556.932514542023,-557.50617792427,-558.931545950285,1
