"age1","age2","age3","minAIC","AIC"
-384.365737520807,-386.766323356171,-386.129089391413,-386.766323356171,2
-389.932389361052,-392.940052062979,-392.006032338645,-392.940052062979,2
-386.174793272694,-388.816425696661,-388.208353727252,-388.816425696661,2
-384.124204758412,-385.738810039526,-385.604796770778,-385.738810039526,2
-389.791993904957,-391.70657941315,-391.729096774519,-391.729096774519,3
-379.57962344081,-381.089692297117,-380.807335923484,-381.089692297117,2
-384.214392924475,-386.329077630602,-385.906275448224,-386.329077630602,2
-389.467741341985,-392.626234352886,-391.862243517549,-392.626234352886,2
-394.99360668855,-397.808006719013,-397.412649183434,-397.808006719013,2
-395.796599148314,-398.227742341045,-398.34499779051,-398.34499779051,3
-391.599643068631,-396.125283322528,-394.862693365633,-396.125283322528,2
-393.420340624052,-397.061171397651,-396.175612566928,-397.061171397651,2
-398.117626813787,-402.354646363874,-401.409226413119,-402.354646363874,2
-397.996357143535,-403.862004590025,-402.412899592393,-403.862004590025,2
-403.643662117452,-408.916835614737,-407.944244531917,-408.916835614737,2
-407.216320408399,-409.631862296186,-407.824286862509,-409.631862296186,2
-400.902345127245,-403.469775756928,-402.064511931482,-403.469775756928,2
-406.111120464547,-408.998967530668,-406.999274586638,-408.998967530668,2
-408.73318985558,-411.270985085024,-409.289932064269,-411.270985085024,2
-406.028329918046,-408.937204402421,-406.962523426039,-408.937204402421,2
-402.801038045163,-406.375543610849,-404.38417913977,-406.375543610849,2
-404.197989973686,-407.846477471199,-405.920188394648,-407.846477471199,2
-415.74501017504,-420.58577749394,-418.662492269927,-420.58577749394,2
-407.869596286346,-411.787660678154,-409.796776072586,-411.787660678154,2
-428.192328840126,-433.453821127254,-431.814000509762,-433.453821127254,2
-415.731319191378,-421.018884423576,-419.118846175504,-421.018884423576,2
-407.215593041386,-412.212255395144,-410.215388305378,-412.212255395144,2
-396.717858120616,-400.567669355062,-398.59526743856,-400.567669355062,2
-397.291507389123,-401.134743240825,-399.189709205768,-401.134743240825,2
-401.436102168093,-405.189933037749,-403.201245994838,-405.189933037749,2
-399.760162702298,-403.961334717793,-401.988138574933,-403.961334717793,2
-400.533083445293,-405.188489714065,-403.201435249643,-405.188489714065,2
-395.993885898155,-400.142797892175,-398.214661795339,-400.142797892175,2
-398.426989591011,-403.404443310742,-401.471268015478,-403.404443310742,2
-398.427705294835,-402.880442224167,-400.918074953324,-402.880442224167,2
-399.041816301295,-403.727415125381,-401.755061562622,-403.727415125381,2
-398.42907758715,-403.934130755086,-401.947817976439,-403.934130755086,2
-391.579178129749,-398.05510946789,-396.294624351774,-398.05510946789,2
-394.292197785596,-401.850982637227,-400.036317576414,-401.850982637227,2
-390.092187435193,-395.264690071545,-393.731221904309,-395.264690071545,2
-389.160726098256,-395.027959119032,-393.338271657804,-395.027959119032,2
-386.833861405812,-393.823295061819,-391.931900807585,-393.823295061819,2
-382.557112336744,-389.939133709618,-387.975428451473,-389.939133709618,2
-380.271785392046,-388.136281356235,-386.148101371228,-388.136281356235,2
-394.101026599624,-397.621816317325,-396.350103551191,-397.621816317325,2
-392.35565414457,-396.729137871677,-395.383642390686,-396.729137871677,2
-397.120036635022,-400.119875673474,-398.856639841307,-400.119875673474,2
-399.362856713045,-403.309181257863,-401.700901810078,-403.309181257863,2
-400.946087407971,-405.836828744346,-403.909689343161,-405.836828744346,2
-385.290912367472,-392.089332178293,-390.165221332972,-392.089332178293,2
-380.826880563389,-388.179555287171,-386.187717890423,-388.179555287171,2
-390.170679263733,-395.782583219017,-394.101897984361,-395.782583219017,2
-391.49093780833,-397.644986700583,-395.737727744024,-397.644986700583,2
-396.905401692781,-402.805102324371,-400.805208623174,-402.805102324371,2
-384.38424901399,-391.433494400289,-389.433633587513,-391.433494400289,2
-379.499782070159,-387.151980745352,-385.152012605647,-387.151980745352,2
-392.837226747154,-399.28471775029,-397.293171599938,-399.28471775029,2
-391.284218366197,-397.610934654882,-395.629270130927,-397.610934654882,2
-395.080507940429,-401.308332312632,-399.309901310508,-401.308332312632,2
-389.988436282883,-398.837637463275,-396.883132092558,-398.837637463275,2
-397.459942706267,-406.674764899076,-404.822210397576,-406.674764899076,2
-376.996725370056,-385.790131211022,-383.790323886684,-385.790131211022,2
-381.732246589922,-390.379125953593,-388.382898481232,-390.379125953593,2
-386.260014658222,-396.714987325526,-394.716305010555,-396.714987325526,2
-389.659357781018,-401.371521417474,-399.371954295969,-401.371521417474,2
-392.114446267383,-404.196316080939,-402.201375912172,-404.196316080939,2
-382.047823730159,-389.604813789529,-387.604969359698,-389.604813789529,2
-377.977282429032,-386.303380764938,-384.303454090924,-386.303380764938,2
-392.779811158999,-399.848697242542,-397.850401922358,-399.848697242542,2
-392.409796262144,-400.429487696939,-398.440869391596,-400.429487696939,2
-398.239871501439,-407.369341028326,-405.404944765751,-407.369341028326,2
-389.822324736019,-400.901015538827,-398.901037790623,-400.901015538827,2
-401.010149713662,-413.275169316592,-411.28505472465,-413.275169316592,2
-381.102221140503,-390.842783701027,-388.847278226464,-390.842783701027,2
-393.271540570289,-403.407160849468,-401.418539945224,-403.407160849468,2
-406.670917084146,-417.017129123906,-415.104368387942,-417.017129123906,2
-413.832282735112,-425.74879663823,-423.898364796764,-425.74879663823,2
-409.987615437451,-422.845399120341,-420.892817387359,-422.845399120341,2
-413.858978137305,-424.762244858435,-422.987515636792,-424.762244858435,2
-417.406476064362,-428.36011715555,-426.759966974794,-428.36011715555,2
-416.601215858268,-427.29271342059,-425.859825610872,-427.29271342059,2
-393.400435495098,-396.485109384714,-396.953375955583,-396.953375955583,3
-396.225048954161,-399.960712465691,-400.27476147255,-400.27476147255,3
-392.962060732856,-395.285553141814,-396.236483386589,-396.236483386589,3
-392.9376612085,-395.47556024018,-396.297129462434,-396.297129462434,3
-394.35613127873,-397.611136474488,-398.57840376615,-398.57840376615,3
-393.353669129872,-397.068549744467,-398.320699653582,-398.320699653582,3
-395.398840920894,-399.081500749342,-400.243103919947,-400.243103919947,3
-402.245101839799,-405.696168329433,-405.797887304425,-405.797887304425,3
-396.46424777147,-399.145675759014,-399.758844321512,-399.758844321512,3
-409.555208746171,-416.136870078592,-415.184048942601,-416.136870078592,2
-407.136367696987,-411.905009900536,-411.489984122271,-411.905009900536,2
-408.018806263812,-412.718166374858,-412.642507582251,-412.718166374858,2
-412.484720141331,-418.529808671488,-418.289353773523,-418.529808671488,2
-406.726704042245,-411.769532040979,-412.09493837179,-412.09493837179,3
-394.815628268631,-398.660829993553,-399.834043684122,-399.834043684122,3
-392.737071068839,-397.112665752023,-398.311177766792,-398.311177766792,3
-396.069226177466,-399.32842712178,-400.371987950989,-400.371987950989,3
-399.629963577522,-403.995526019239,-404.854696108415,-404.854696108415,3
-402.878492101292,-408.162125993737,-408.780639233053,-408.780639233053,3
-392.12536631577,-396.994821265646,-397.940415831311,-397.940415831311,3
-389.55670350855,-394.237399539182,-395.238699406689,-395.238699406689,3
-405.435183942191,-411.490446052136,-411.882030083315,-411.882030083315,3
-397.292536553662,-402.594001314391,-403.304921022269,-403.304921022269,3
-391.772888627822,-397.127352403654,-397.655857268642,-397.655857268642,3
-393.785130976977,-399.973913298518,-400.12820647334,-400.12820647334,3
-386.249823373356,-391.96784796996,-392.198715392406,-392.198715392406,3
-401.280841646981,-412.097798673532,-410.225529302052,-412.097798673532,2
-407.857890917979,-416.727468874953,-415.186411352395,-416.727468874953,2
-401.041971535932,-414.038422592179,-412.051750479839,-414.038422592179,2
-397.880446441972,-409.960950102565,-407.9933195404,-409.960950102565,2
-405.420005717369,-417.8127625563,-415.863999640613,-417.8127625563,2
-412.19982872394,-425.138946624312,-423.170556150689,-425.138946624312,2
-416.144941657268,-428.132812837743,-426.297932839207,-428.132812837743,2
-418.556372029277,-431.365385219849,-429.522384526448,-431.365385219849,2
-410.176223557569,-423.542183707733,-421.559091941695,-423.542183707733,2
-418.19420994828,-429.769053650156,-428.206598853574,-429.769053650156,2
-419.817093625755,-431.863094510326,-430.10483118318,-431.863094510326,2
-421.694755420739,-433.926273746874,-432.025934689822,-433.926273746874,2
-411.499481423633,-425.504354468924,-423.504821674702,-425.504354468924,2
-416.732009739236,-430.124438988171,-428.125698722104,-430.124438988171,2
-410.623648380038,-424.394252974523,-422.398779301684,-424.394252974523,2
-421.005592068816,-434.439538202173,-432.448968506228,-434.439538202173,2
-423.442140930355,-435.730232296389,-433.748743062353,-435.730232296389,2
-423.536769882953,-436.952387195581,-434.971290342366,-436.952387195581,2
-421.895086061581,-434.522749040778,-432.526770155561,-434.522749040778,2
-424.737969285754,-437.537901851782,-435.538467654651,-437.537901851782,2
-425.824189345782,-439.510131714303,-437.546999715977,-439.510131714303,2
-426.616664460231,-440.156192443201,-438.164780659908,-440.156192443201,2
-403.238380942207,-410.250052537232,-410.331258179289,-410.331258179289,3
-397.306088349548,-404.2734741055,-404.213927870339,-404.2734741055,2
-413.816889467526,-420.863762475642,-420.932075232667,-420.932075232667,3
-408.488815796104,-415.485113205016,-415.698188372935,-415.698188372935,3
-411.418085675792,-419.413001808,-419.346334647223,-419.413001808,2
-418.129867026571,-426.597548738417,-426.393928358622,-426.597548738417,2
-414.126932296031,-422.766652284068,-422.534990362315,-422.766652284068,2
-417.285850097683,-425.059336313837,-424.374841142468,-425.059336313837,2
-416.820247131411,-424.409120434107,-424.06267042999,-424.409120434107,2
-414.906099898697,-423.097206467178,-422.037535511207,-423.097206467178,2
-418.824759511685,-428.808896820421,-427.499610730237,-428.808896820421,2
-421.129929035514,-432.07379225569,-430.494451698442,-432.07379225569,2
-421.839312025195,-430.938339513277,-430.321940353816,-430.938339513277,2
-421.898339917829,-430.971637549626,-430.348857025282,-430.971637549626,2
-420.536521918917,-429.212985273904,-428.711934469697,-429.212985273904,2
-422.556157790037,-432.564634728867,-431.432189014112,-432.564634728867,2
-424.136218319367,-435.423240082308,-433.679736401024,-435.423240082308,2
-424.839646856844,-435.040824613745,-433.698274042486,-435.040824613745,2
-422.919134412199,-432.362467306602,-431.625271736382,-432.362467306602,2
-424.873121868312,-436.584667005363,-434.715128272996,-436.584667005363,2
-427.464443959561,-439.377047076523,-437.4523188623,-439.377047076523,2
-426.950672031716,-439.402181459178,-437.451527134458,-439.402181459178,2
-400.596873390357,-408.442446455605,-408.153758446356,-408.442446455605,2
-391.073462702938,-397.94302328878,-397.617817690326,-397.94302328878,2
-415.404798807471,-425.005712632852,-424.563601786567,-425.005712632852,2
-409.375056720743,-418.246028955532,-417.90850427206,-418.246028955532,2
-404.619438869996,-413.451287473919,-412.887549797123,-413.451287473919,2
-408.566436215604,-418.925362921462,-417.840175449249,-418.925362921462,2
-400.08144556482,-408.70867989953,-407.833433067681,-408.70867989953,2
-424.379482703611,-434.971675117779,-433.895465095656,-434.971675117779,2
-420.070799485007,-429.940517141132,-429.412494241522,-429.940517141132,2
-425.847369150722,-437.566715243451,-435.874137341983,-437.566715243451,2
-425.068520475492,-436.788331430188,-435.43244145648,-436.788331430188,2
-422.652203045073,-435.340451140261,-434.017642043939,-435.340451140261,2
-415.04919537663,-426.794440640355,-425.552521564041,-426.794440640355,2
-412.788412116251,-424.475556200659,-423.023777109123,-424.475556200659,2
-416.398551510904,-427.559274207014,-426.644705222383,-427.559274207014,2
-419.002877700359,-431.357076041811,-430.131696287553,-431.357076041811,2
-421.181667034136,-434.155235455869,-432.650782799975,-434.155235455869,2
-416.634856514542,-428.328735099389,-426.7585798413,-428.328735099389,2
-410.206504655931,-421.302429991032,-419.714872756487,-421.302429991032,2
-420.103623235221,-432.292103505218,-430.715169813043,-432.292103505218,2
-419.485249096397,-430.786147664888,-429.166948303861,-430.786147664888,2
-419.003332559553,-429.747873905427,-428.138911642974,-429.747873905427,2
-462.039590439838,-472.853120445356,-473.436851994219,-473.436851994219,3
-462.119603597433,-473.43032973199,-474.074560177099,-474.074560177099,3
-462.308207535843,-473.164380850172,-472.592411197574,-473.164380850172,2
-462.029088396616,-472.907634463928,-472.765132085781,-472.907634463928,2
-461.366762246489,-473.286603541006,-473.443936356671,-473.443936356671,3
-459.284886420328,-471.324619880739,-471.197904352068,-471.324619880739,2
-461.167124572274,-473.723542080648,-474.329533812064,-474.329533812064,3
-461.731122605004,-472.340051913848,-471.266960831191,-472.340051913848,2
-462.458265336268,-473.356732527159,-472.480923686857,-473.356732527159,2
-457.285753746523,-467.841796945916,-466.713625150849,-467.841796945916,2
-459.654221529775,-470.112732250329,-468.960669187974,-470.112732250329,2
-457.655956704833,-468.412181537482,-467.293974300694,-468.412181537482,2
-454.644749335921,-465.450797984368,-464.326253882437,-465.450797984368,2
-456.127580913463,-467.099728524945,-466.010973147019,-467.099728524945,2
-457.692480393006,-469.084869715406,-468.547201093455,-469.084869715406,2
-455.557164400628,-467.079027345799,-466.682833924611,-467.079027345799,2
-460.272133097361,-471.443786563696,-470.724852531689,-471.443786563696,2
-456.996596475135,-468.280661231304,-467.419461285143,-468.280661231304,2
-453.632824222498,-464.64770154752,-463.664314143479,-464.64770154752,2
-451.494171118636,-462.67493345668,-462.023653591483,-462.67493345668,2
-453.557087944779,-465.102217976829,-464.868458156267,-465.102217976829,2
-449.357874618409,-460.35123280627,-459.355248812256,-460.35123280627,2
-450.221887675067,-461.23627372628,-460.345016505463,-461.23627372628,2
-447.174083227524,-458.0903345309,-457.264451396577,-458.0903345309,2
-443.094480726546,-454.211666963129,-453.298654092389,-454.211666963129,2
-444.105362971206,-455.185591323358,-454.417677190657,-455.185591323358,2
-453.834792011191,-465.186504812895,-464.491604145367,-465.186504812895,2
-455.873726600926,-466.806535252444,-465.84334626293,-466.806535252444,2
