"age1","age2","age3","minAIC","AIC"
-175.739512005473,-174.680456565088,-174.525211431129,-175.739512005473,1
-168.319963006692,-166.921843572601,-165.362468892044,-168.319963006692,1
-149.046697634516,-147.518628911249,-146.016303653841,-149.046697634516,1
-138.526273647348,-136.827706165815,-135.241043911941,-138.526273647348,1
-57.1069614805519,-58.2907489113317,-56.5888359858433,-58.2907489113317,2
-130.919757741006,-130.976767364244,-129.353061092322,-130.976767364244,2
-119.312318254923,-117.85348420061,-115.90635406963,-119.312318254923,1
-85.5839056739943,-86.6021055388886,-84.6444384124513,-86.6021055388886,2
-124.543524939155,-123.693279511106,-121.766285963099,-124.543524939155,1
-84.4130701408134,-83.1868877939171,-81.2757309483033,-84.4130701408134,1
-31.5175200851667,-29.6294213546929,-27.7642493501781,-31.5175200851667,1
-145.381484325329,-143.592805587785,-141.60584864259,-145.381484325329,1
-124.997570486885,-125.851100873153,-123.855359708619,-125.851100873153,2
-97.4418464570888,-95.5525009120457,-94.2812959730173,-97.4418464570888,1
-128.50658484674,-126.944434369733,-125.052305221775,-128.50658484674,1
-69.3395101092393,-67.6065597893728,-65.6355620691194,-69.3395101092393,1
-187.200051054855,-185.508826851093,-183.772824045723,-187.200051054855,1
-183.017750973763,-181.075329518048,-182.383997451589,-183.017750973763,1
-190.665788786465,-188.683369664477,-187.75170473968,-190.665788786465,1
-194.390704356193,-192.772823869215,-190.871258021609,-194.390704356193,1
-167.776357917303,-166.155632233011,-164.195058696435,-167.776357917303,1
-178.701424287281,-176.701752983536,-174.769233092666,-178.701424287281,1
-158.309726149348,-156.65991473845,-154.664084956265,-158.309726149348,1
-167.674002687885,-165.688652900829,-165.978478084513,-167.674002687885,1
-195.570105941314,-193.818742844733,-191.822951899289,-195.570105941314,1
-151.039908240691,-149.091997841367,-149.014448877299,-151.039908240691,1
-83.8343125362115,-82.0693594197687,-81.7510114635161,-83.8343125362115,1
-50.5816457031672,-49.0379710588583,-47.9268579132352,-50.5816457031672,1
-188.983744771048,-187.205877354581,-185.755962468888,-188.983744771048,1
-174.14159735848,-172.150388730961,-170.213126347384,-174.14159735848,1
-181.942843172235,-180.267256607683,-179.160496274436,-181.942843172235,1
-163.8591542322,-161.919831262427,-160.418389396502,-163.8591542322,1
-49.1045860122479,-48.2125873113072,-46.3021256600971,-49.1045860122479,1
-153.919280612564,-151.922796422026,-150.057484206015,-153.919280612564,1
-146.85681790211,-144.924339467073,-143.528359282374,-146.85681790211,1
-128.507053031198,-126.631828539121,-125.406039921322,-128.507053031198,1
-117.868471680702,-116.423733929555,-114.541305115074,-117.868471680702,1
-95.0881198803971,-93.0881815414075,-92.056495622873,-95.0881198803971,1
-169.736365695294,-167.941818756405,-166.302393037187,-169.736365695294,1
-130.228578345741,-128.235584929017,-126.264925072248,-130.228578345741,1
-160.685367824031,-159.747876862508,-158.061988649321,-160.685367824031,1
-167.876223491227,-165.901409521376,-163.992451097019,-167.876223491227,1
-156.782139682563,-154.960058085046,-153.076204470565,-156.782139682563,1
-155.957735054245,-153.980723929306,-152.249964568727,-155.957735054245,1
-142.73871600753,-140.902010927097,-138.914614275891,-142.73871600753,1
-107.477150850767,-105.630331179527,-108.447597627561,-108.447597627561,3
-129.994058334441,-128.547276315444,-126.76812916551,-129.994058334441,1
-137.090472207831,-135.811465828708,-133.85344332869,-137.090472207831,1
-148.29758589349,-146.694721182429,-144.829564605677,-148.29758589349,1
-130.871327816825,-130.480536083146,-128.481514110546,-130.871327816825,1
-146.044660818294,-146.836567168281,-144.836571398308,-146.836567168281,2
-139.883652318499,-138.409018184229,-136.422025459827,-139.883652318499,1
-145.566999884596,-143.593707579714,-141.668432189218,-145.566999884596,1
-142.287373706186,-141.614806973815,-139.782655377302,-142.287373706186,1
-140.04975141733,-142.245883233858,-140.344397675288,-142.245883233858,2
-122.883194635431,-122.536033706878,-120.53947111572,-122.883194635431,1
-168.699767632032,-166.840336491866,-165.080033458121,-168.699767632032,1
-137.283419879747,-139.651698185606,-137.71054874474,-139.651698185606,2
-159.177852554482,-160.523263342732,-158.599095411066,-160.523263342732,2
-131.506052753578,-131.233373334154,-129.331438417683,-131.506052753578,1
-78.6631470022369,-77.2027083475498,-77.5692579764619,-78.6631470022369,1
6.4228953182145,7.8660359359345,9.86013761593835,6.4228953182145,1
-165.013672205441,-163.534859837693,-162.395658122299,-165.013672205441,1
-122.990453444791,-121.298591400747,-119.666960032374,-122.990453444791,1
-40.7005665793405,-40.9752340002933,-41.5442921186914,-41.5442921186914,3
-168.79531270729,-168.505167174605,-166.515324435927,-168.79531270729,1
-195.639259462609,-193.886678770726,-192.017469440373,-195.639259462609,1
-187.783455003138,-186.107211036557,-186.711197763145,-187.783455003138,1
-185.305503206329,-183.410633602429,-181.581907014874,-185.305503206329,1
-126.838898313895,-125.229384743263,-123.860160787365,-126.838898313895,1
-158.428704950544,-156.561721856383,-158.48978405373,-158.48978405373,3
-195.21637345651,-194.171108091862,-192.908027867322,-195.21637345651,1
-180.428358509449,-179.4915118823,-178.490192814936,-180.428358509449,1
-176.22778474112,-175.686938856655,-175.956440762892,-176.22778474112,1
-99.8475234026674,-102.252972513249,-100.43646507014,-102.252972513249,2
-96.5814283449537,-94.6212600825689,-92.813703147439,-96.5814283449537,1
-167.998094153039,-166.962051508179,-166.341642704027,-167.998094153039,1
-178.164483362597,-183.442841831791,-182.970937630392,-183.442841831791,2
-141.553711707117,-139.750142008812,-139.606710520028,-141.553711707117,1
-1.72522264996555,-3.88757424108297,-2.32359349855838,-3.88757424108297,2
-19.542605706174,-25.8784097822508,-25.8730461843955,-25.8784097822508,2
-174.416754623435,-172.692635708663,-170.753250380314,-174.416754623435,1
-96.4958220254701,-94.5350223229966,-92.9841821387979,-96.4958220254701,1
-92.4974717469502,-90.5541270245264,-88.7099507740219,-92.4974717469502,1
-168.557421301311,-166.890870529424,-165.142614117117,-168.557421301311,1
-143.840811431778,-142.405433061914,-140.422721105135,-143.840811431778,1
-168.379588592044,-166.562615195816,-165.428602112281,-168.379588592044,1
-146.708419637217,-145.795605808038,-147.541031451694,-147.541031451694,3
-179.085988762078,-178.049457500332,-176.635365502549,-179.085988762078,1
-178.749298658126,-178.157600381645,-179.009832744435,-179.009832744435,3
-171.133653825743,-169.647183114148,-168.937071616861,-171.133653825743,1
-190.139368802274,-190.088793551028,-189.126312850995,-190.139368802274,1
-185.710548395247,-188.11102840655,-191.268529848418,-191.268529848418,3
-173.837612472033,-171.888559519962,-169.890504230775,-173.837612472033,1
-147.985768187956,-146.028914730898,-144.341540575194,-147.985768187956,1
-182.39853210037,-180.410427147323,-178.488294745208,-182.39853210037,1
-149.503686324967,-147.509889348642,-145.687202619042,-149.503686324967,1
-130.673027903884,-128.674164914316,-126.687970825249,-130.673027903884,1
-149.369005670067,-147.496118457649,-147.929309432064,-149.369005670067,1
-203.088472034614,-202.684707402253,-203.779906993546,-203.779906993546,3
-158.742692364968,-157.835011746927,-156.960575692123,-158.742692364968,1
-117.177215828595,-115.279551646145,-113.833067751073,-117.177215828595,1
-138.414021240248,-136.480280299826,-134.485025485641,-138.414021240248,1
-169.028717614502,-167.142069823323,-167.955369260498,-169.028717614502,1
-154.635303341246,-153.356287687687,-152.082129393035,-154.635303341246,1
-145.518794611291,-143.519447364173,-143.259866273131,-145.518794611291,1
-173.926562261519,-172.296588062947,-173.291020916017,-173.926562261519,1
-207.372994158069,-205.395488030234,-203.542903213412,-207.372994158069,1
-144.936555786004,-143.650683048202,-143.567150084807,-144.936555786004,1
-147.764554634572,-145.768062587501,-143.891634411712,-147.764554634572,1
-197.622604511817,-200.666938612381,-198.668580425859,-200.666938612381,2
-158.689865607221,-156.712443872557,-155.01115655468,-158.689865607221,1
-93.0163509015496,-91.3681711588836,-89.8950187024841,-93.0163509015496,1
-60.7483502120774,-59.9377995426825,-57.9666494593078,-60.7483502120774,1
-95.8405345207842,-94.2636876560727,-92.37358157026,-95.8405345207842,1
-140.622451692437,-138.834390438646,-137.580813087789,-140.622451692437,1
-187.584719943826,-187.89556445972,-186.511772107476,-187.89556445972,2
-235.54726837762,-233.775081647134,-233.383986136483,-235.54726837762,1
-203.216935198446,-201.392504897055,-201.443941052042,-203.216935198446,1
-180.999940403194,-179.012640126424,-179.510112029261,-180.999940403194,1
-179.589050407236,-177.790197253656,-178.765018862061,-179.589050407236,1
-161.803947966101,-159.854957941314,-161.996606913248,-161.996606913248,3
-78.4462859525295,-76.6697227794198,-75.5249877201769,-78.4462859525295,1
-57.2385044086489,-55.239540806307,-53.7592619643464,-57.2385044086489,1
-116.077591083841,-116.192835205255,-114.408368623352,-116.192835205255,2
-139.986797035915,-138.0424372011,-136.106487184406,-139.986797035915,1
-119.534773496469,-117.616861754523,-117.954347941259,-119.534773496469,1
-60.8525818188478,-58.991724700548,-57.019405065586,-60.8525818188478,1
-74.1204351712409,-74.1498627249017,-72.7760419914913,-74.1498627249017,2
-119.56356355139,-119.292184695691,-117.329062989001,-119.56356355139,1
-64.266289100111,-62.5702482800703,-60.7508873312624,-64.266289100111,1
-51.8514847350203,-49.9319828337897,-49.0778302203593,-51.8514847350203,1
-38.265021672084,-36.3971881724802,-34.5732018965684,-38.265021672084,1
-57.7080325674449,-56.2521320530997,-54.5488194597932,-57.7080325674449,1
-110.099261693089,-109.687220631552,-108.268287278395,-110.099261693089,1
-74.0766922219397,-74.2206556118535,-72.2406549374051,-74.2206556118535,2
-148.225626826695,-146.316613017488,-146.053731664007,-148.225626826695,1
-141.305628945207,-139.743717566352,-140.189808740097,-141.305628945207,1
-156.528858271897,-155.149521543434,-154.407420459104,-156.528858271897,1
-167.049001959974,-165.172298029571,-165.983164752979,-167.049001959974,1
-140.77999852295,-139.558123870831,-146.343472942379,-146.343472942379,3
-180.203566729541,-178.31766463396,-177.857689033269,-180.203566729541,1
-144.852536837949,-142.946829509844,-143.915330151223,-144.852536837949,1
-219.511058397221,-217.872423053648,-218.34001210365,-219.511058397221,1
-174.205292148494,-173.058350776724,-173.030882490427,-174.205292148494,1
-125.880691422789,-125.022153614061,-128.827119615084,-128.827119615084,3
-162.086185975259,-160.63879319494,-162.121755784545,-162.121755784545,3
-161.809910392341,-160.08040916205,-161.533526932243,-161.809910392341,1
-149.243135752758,-147.283794734374,-146.158963145473,-149.243135752758,1
-160.538585636266,-158.833787117873,-160.218839697873,-160.538585636266,1
-127.598069339454,-126.423756911939,-134.638167551235,-134.638167551235,3
-157.927712013415,-156.197356749831,-161.186498375723,-161.186498375723,3
-148.728897831142,-146.739301960901,-146.333672370458,-148.728897831142,1
-110.431687589341,-108.626927081652,-112.625300517897,-112.625300517897,3
-128.8182058685,-126.909411393057,-125.374275183557,-128.8182058685,1
-155.775163810544,-156.179320961887,-156.290926855,-156.290926855,3
-88.2116277012754,-86.3781529364394,-84.4055837514599,-88.2116277012754,1
-69.9144321939562,-67.9911744103615,-66.0586410066916,-69.9144321939562,1
-35.0331921675501,-33.6343762739323,-32.8489245587051,-35.0331921675501,1
3.36994373937192,4.46877861273424,6.02349887655755,3.36994373937192,1
-79.0997650474366,-77.2079915573914,-77.9278718184963,-79.0997650474366,1
-74.9094439178874,-72.9292079010721,-73.0525899870744,-74.9094439178874,1
-117.939228866466,-116.338563627197,-116.029643251603,-117.939228866466,1
-96.2303077683191,-95.7345429831528,-97.0553658870584,-97.0553658870584,3
-43.6920770190899,-42.1203025122954,-43.4812604123677,-43.6920770190899,1
17.4531415990725,18.9427206775614,19.915309286049,17.4531415990725,1
-78.4983067181669,-79.4222347378543,-78.2059209230867,-79.4222347378543,2
-84.465603942587,-85.879660285778,-84.0390212465482,-85.879660285778,2
-99.3548276549182,-100.004817864527,-108.362854236904,-108.362854236904,3
-93.5581190539089,-91.7972915336256,-92.2411149458021,-93.5581190539089,1
-86.6538487061464,-84.6591815583354,-84.6315055755098,-86.6538487061464,1
-129.536565743084,-132.080048998328,-134.628406248633,-134.628406248633,3
-42.0034100705177,-42.0057656609116,-40.208407517613,-42.0057656609116,2
-56.483172581316,-54.5413485460295,-56.141171198138,-56.483172581316,1
-57.6244574464497,-55.6614918159887,-54.5220642503895,-57.6244574464497,1
-132.983334998499,-132.531199170111,-131.975271375728,-132.983334998499,1
-99.8061411333348,-97.8141852841878,-98.6490309517688,-99.8061411333348,1
-152.051590540641,-150.363180917107,-148.383102020913,-152.051590540641,1
-89.0690269017347,-87.4406285347268,-85.5975835529807,-89.0690269017347,1
-5.79765551430158,-4.90660250123559,-3.39296813483416,-5.79765551430158,1
-36.7531094440181,-35.6215630150123,-34.5310533199653,-36.7531094440181,1
-27.3731985665549,-27.197549759025,-28.3421300327915,-28.3421300327915,3
9.54571930094358,10.9785164292331,12.7562391975708,9.54571930094358,1
-24.014424685955,-23.6838314893375,-21.7213088942463,-24.014424685955,1
4.38756470907144,5.27259433971189,6.28555989128368,4.38756470907144,1
-124.516400733055,-124.017325303689,-122.057048937507,-124.516400733055,1
-118.67471835897,-117.651465958819,-115.915786070695,-118.67471835897,1
-119.067574593439,-117.839830452378,-116.560902657723,-119.067574593439,1
-154.125237178739,-152.48695513405,-150.527115887069,-154.125237178739,1
-116.56791960735,-115.510978621412,-113.725217019829,-116.56791960735,1
8.10255457025026,9.97035494014797,11.7232463401302,8.10255457025026,1
-72.5680227466831,-70.8882311771537,-70.3228806065754,-72.5680227466831,1
-48.6831326110303,-46.6852207304175,-46.5839393055816,-48.6831326110303,1
-66.0768460832538,-66.6851241649776,-64.9125123321289,-66.6851241649776,2
-76.5451199011068,-76.3906753969971,-74.6232986225906,-76.5451199011068,1
-70.0857554727544,-71.88247176027,-73.7359908181975,-73.7359908181975,3
-87.9214146238213,-87.232396012639,-85.5904772661629,-87.9214146238213,1
-60.3501052547739,-60.5117634579154,-59.4767412820941,-60.5117634579154,2
-61.7412642777555,-60.8442216200505,-59.0218137279049,-61.7412642777555,1
-73.1301163034611,-71.1365877233018,-69.2140085436503,-73.1301163034611,1
-79.8438554042916,-82.6183092127278,-81.7081504426011,-82.6183092127278,2
-130.17928555773,-131.365597727962,-129.4173137464,-131.365597727962,2
-107.744072424751,-105.816027651133,-106.441514864424,-107.744072424751,1
-67.7714928542314,-69.1651022136655,-69.6454414817595,-69.6454414817595,3
-142.089011665238,-145.804198511729,-144.501297825092,-145.804198511729,2
-159.536724585732,-160.514937384106,-158.840826439801,-160.514937384106,2
-144.369164807238,-144.559208154179,-144.690785880698,-144.690785880698,3
-112.5352402316,-110.535544721717,-109.163496884361,-112.5352402316,1
-131.015660986874,-130.640904170218,-128.806299216195,-131.015660986874,1
-81.5482698307678,-79.6114631988119,-77.9489588098309,-81.5482698307678,1
-139.246230921597,-137.24655186863,-135.489905404919,-139.246230921597,1
