"age1","age2","age3","minAIC","AIC"
-340.192854422403,-354.646576517267,-352.858914944531,-354.646576517267,2
-346.302260671022,-360.177912076604,-358.189297791527,-360.177912076604,2
-346.770139099365,-357.822766073033,-356.015163656918,-357.822766073033,2
-337.592363380276,-351.391551517019,-349.460820004615,-351.391551517019,2
-335.267317098321,-347.885457190927,-345.952294100279,-347.885457190927,2
-336.408081540158,-347.460358523984,-345.536854493925,-347.460358523984,2
-319.674855673296,-325.231613726746,-324.517962598722,-325.231613726746,2
-328.817438709728,-335.631448624781,-335.072993661763,-335.631448624781,2
-318.929718270515,-327.165576983809,-325.853799092662,-327.165576983809,2
-314.641939457876,-320.273595423951,-319.28005953303,-320.273595423951,2
-327.650763811118,-333.21929114928,-332.013054348895,-333.21929114928,2
-334.365323383335,-340.322429296668,-338.570403370293,-340.322429296668,2
-339.323032460674,-345.843952084768,-344.329661526325,-345.843952084768,2
-311.601482516615,-329.778984711057,-327.800702458725,-329.778984711057,2
-323.236331826539,-336.432720744106,-334.725038150343,-336.432720744106,2
-297.201433945323,-316.701895329627,-314.711303837718,-316.701895329627,2
-312.377458119313,-331.721823317936,-329.802864598916,-331.721823317936,2
-326.804034342719,-342.371819315998,-340.762610445056,-342.371819315998,2
-332.044483438691,-339.117616155066,-337.452997582058,-339.117616155066,2
-335.714670589302,-342.788393461492,-340.814250272097,-342.788393461492,2
-326.859726743218,-336.539078841522,-335.013212902211,-336.539078841522,2
-331.868799486236,-341.63886777922,-340.309560025665,-341.63886777922,2
-337.496465778169,-347.812168765043,-346.23470445509,-347.812168765043,2
-335.450730786466,-345.227201125903,-343.22720136385,-345.227201125903,2
-336.115936181032,-344.889508462952,-342.890232315362,-344.889508462952,2
-341.233591838928,-350.916630516757,-348.949160471535,-350.916630516757,2
-342.068132984694,-352.832643808727,-350.832822698332,-352.832643808727,2
-333.569887571057,-344.167863700708,-342.236122580659,-344.167863700708,2
-343.328096093871,-351.499368623126,-350.768226108215,-351.499368623126,2
-338.382403032086,-346.520937586079,-346.31907891731,-346.520937586079,2
-343.646000566527,-352.660273271409,-350.932346552541,-352.660273271409,2
-344.877085022673,-353.218268801497,-351.858539651678,-353.218268801497,2
-348.902826625548,-359.070064446054,-357.964398240571,-359.070064446054,2
-350.52397917702,-362.80788090161,-361.782883553388,-362.80788090161,2
-348.006119949035,-360.309068357446,-359.426767690352,-360.309068357446,2
-334.341349621214,-344.528895595626,-342.529032004685,-344.528895595626,2
-338.704363595593,-348.207049302891,-346.221711497538,-348.207049302891,2
-329.88887419856,-340.198983945722,-338.240364319392,-340.198983945722,2
-327.673611089762,-337.690641138321,-335.762103681264,-337.690641138321,2
-330.083482040349,-340.581347080239,-338.706898257105,-340.581347080239,2
-346.434582767959,-358.97680431883,-357.857626992801,-358.97680431883,2
-349.98307099026,-364.628460944592,-363.833200899886,-364.628460944592,2
-342.132345747799,-353.316988954731,-351.46431532935,-353.316988954731,2
-337.040581805693,-348.561950307551,-346.675501119884,-348.561950307551,2
-333.134986271811,-344.468823374204,-342.772439685371,-344.468823374204,2
-348.180687469728,-364.430232797476,-363.474466806468,-364.430232797476,2
-351.522190631575,-367.744499841148,-367.036513221202,-367.744499841148,2
-337.268943677381,-351.090959370726,-349.650749056597,-351.090959370726,2
-344.653379957133,-361.551222653142,-360.386930823354,-361.551222653142,2
-349.307835377679,-367.890911362209,-367.139513853208,-367.890911362209,2
-261.668761418598,-278.102497492579,-277.616247219139,-278.102497492579,2
-258.473555819324,-274.571512768319,-273.773561698712,-274.571512768319,2
-272.698721878359,-289.11952594973,-289.590748158314,-289.590748158314,3
-267.592149170795,-284.67477176496,-284.647983073055,-284.67477176496,2
-269.73550914873,-286.421914813473,-285.836684913343,-286.421914813473,2
-273.953913305724,-289.605943879006,-289.022013111357,-289.605943879006,2
-272.091359830088,-288.126034060442,-287.252903420416,-288.126034060442,2
-278.79009073159,-294.155513893508,-294.789208151911,-294.789208151911,3
-276.035728652113,-291.895951933996,-292.495182325509,-292.495182325509,3
-275.77694418998,-288.168144501743,-288.383775147935,-288.383775147935,3
-279.149992364277,-293.026962098852,-293.728198006844,-293.728198006844,3
-279.798885688479,-293.645107382665,-293.656222229842,-293.656222229842,3
-277.130921378318,-289.562996870312,-288.396697829166,-289.562996870312,2
-280.152044747684,-293.119341380605,-292.482451244603,-293.119341380605,2
-277.604123450499,-292.735003812374,-292.307431041108,-292.735003812374,2
-277.844662343663,-292.441016376139,-291.662165060511,-292.441016376139,2
-276.995370482169,-292.695631435617,-292.729856813816,-292.729856813816,3
-281.806806585279,-295.785158938074,-295.24730612358,-295.785158938074,2
-280.368179445656,-292.556621074727,-291.809704262635,-292.556621074727,2
-283.199909768337,-295.680832820613,-294.848921138959,-295.680832820613,2
-278.982175987987,-293.164153744022,-292.114532225092,-293.164153744022,2
-283.033015501099,-293.945029766318,-292.670231617239,-293.945029766318,2
-282.633822000517,-294.089684427403,-293.171611065463,-294.089684427403,2
-282.532484962365,-294.142969110355,-293.382551050414,-294.142969110355,2
-282.443242607823,-293.519282684644,-291.965983969712,-293.519282684644,2
-280.669574452057,-294.086538146635,-293.396801663464,-294.086538146635,2
-276.710072135046,-287.129871139561,-286.663748070776,-287.129871139561,2
-275.119671335356,-286.145105905009,-286.057847070987,-286.145105905009,2
-279.051934825286,-285.696459776538,-285.88254730284,-285.88254730284,3
-280.547824625951,-289.888988680511,-289.487576065233,-289.888988680511,2
-278.8327577544,-288.989783950242,-288.088577600086,-288.989783950242,2
-281.655146467606,-291.088183594507,-290.022839780923,-291.088183594507,2
-280.438820864035,-290.443688293931,-289.285351225872,-290.443688293931,2
-269.071072477716,-274.602469336306,-274.813482245617,-274.813482245617,3
-276.132534016046,-281.322390935735,-282.004054625262,-282.004054625262,3
-272.402209383076,-277.486583012489,-277.507962340803,-277.507962340803,3
-270.585859518536,-275.086884664674,-274.930817565235,-275.086884664674,2
-276.679058788848,-281.132969643544,-280.513254672937,-281.132969643544,2
-280.224978600992,-286.757614734616,-286.298049012704,-286.757614734616,2
-286.532747169493,-294.242515330426,-293.371183208415,-294.242515330426,2
-276.611866478602,-282.528383861094,-282.81100361223,-282.81100361223,3
-274.753402019408,-280.877288528507,-280.450298053126,-280.877288528507,2
-283.196411809112,-287.944827867552,-287.040158619438,-287.944827867552,2
-289.671240580139,-297.474892033481,-296.726915114664,-297.474892033481,2
-295.724288163476,-304.143131698534,-303.022538171975,-304.143131698534,2
-287.94159155743,-293.989227689266,-293.00352673844,-293.989227689266,2
-298.766386695015,-305.553725395325,-304.886532774934,-305.553725395325,2
-313.940357064875,-320.793996986175,-320.312910621004,-320.793996986175,2
-287.795542666309,-297.775206711086,-295.994139695973,-297.775206711086,2
-292.372805595022,-300.441022888704,-298.455026513191,-300.441022888704,2
-284.905606841707,-296.368584440932,-294.844827192818,-296.368584440932,2
-287.433329569572,-299.230126231821,-297.777333169075,-299.230126231821,2
-297.774140188504,-309.158494520537,-307.372874748446,-309.158494520537,2
-307.333029339219,-320.371328852436,-318.737426036916,-320.371328852436,2
-313.31364407526,-326.744624041148,-325.174930279557,-326.744624041148,2
-275.668807981458,-286.641741658766,-285.382938537009,-286.641741658766,2
-277.63827417321,-288.8700679427,-287.261891523147,-288.8700679427,2
-274.872463208835,-284.933404605751,-284.396107363104,-284.933404605751,2
-275.782973316225,-285.580833862885,-284.434468216421,-285.580833862885,2
-282.681325257009,-292.374355773797,-290.945071030387,-292.374355773797,2
-302.21014874665,-313.635730619267,-312.359227691885,-313.635730619267,2
-316.775773738698,-329.127553467217,-328.193512155443,-329.127553467217,2
-286.274973000872,-296.839766628039,-295.344235090007,-296.839766628039,2
-289.77786734369,-300.413111501341,-298.979159591305,-300.413111501341,2
-295.363562209114,-305.593473070127,-304.115796241127,-305.593473070127,2
-322.374156120389,-333.675626477176,-332.995235700014,-333.675626477176,2
-331.092425554494,-344.014397508772,-343.454654609804,-344.014397508772,2
-305.527921537095,-316.069087714435,-315.050976608155,-316.069087714435,2
-317.657258170444,-326.230338666123,-325.510529016198,-326.230338666123,2
-331.105446571928,-338.598482442505,-338.50614812802,-338.598482442505,2
-308.117483408593,-316.993880265793,-315.021324894491,-316.993880265793,2
-296.981891923677,-304.217729723171,-302.241949944846,-304.217729723171,2
-327.540243686882,-341.834265247454,-340.436636176175,-341.834265247454,2
-318.36352810523,-330.404075265809,-328.576404311474,-330.404075265809,2
-322.787311658151,-332.239490999238,-330.302782105759,-332.239490999238,2
-330.051920198551,-340.409647872482,-338.501258418654,-340.409647872482,2
-327.962870948689,-337.350313596504,-335.442952311911,-337.350313596504,2
-341.098379800453,-352.937304233417,-352.677441740538,-352.937304233417,2
-335.179505558982,-348.967357800142,-347.969567121949,-348.967357800142,2
-343.392683410272,-353.266765327544,-353.420874794716,-353.420874794716,3
-344.531826478999,-356.32279120513,-355.727118637642,-356.32279120513,2
-344.782137075472,-357.409616919351,-356.350796028472,-357.409616919351,2
-333.858334943258,-344.636816674532,-342.840089077892,-344.636816674532,2
-335.321367102827,-346.749845651261,-344.914678461986,-346.749845651261,2
-333.069655684444,-344.522005173685,-342.882570997538,-344.522005173685,2
-339.181338959504,-351.073323608797,-349.620768410116,-351.073323608797,2
-347.711492396966,-361.117965212331,-359.971293460703,-361.117965212331,2
-343.28233989266,-358.634008234477,-357.279777121021,-358.634008234477,2
-337.811245610294,-351.199548439305,-349.541634381931,-351.199548439305,2
-350.245685308578,-366.772453161588,-365.956819159982,-366.772453161588,2
-350.808702636262,-369.065423456414,-368.347305110526,-369.065423456414,2
-348.690680995469,-366.694639714753,-366.226160636327,-366.694639714753,2
-263.24489187521,-279.952321395995,-279.052172555413,-279.952321395995,2
-274.273323204503,-289.420271839285,-288.298831962389,-289.420271839285,2
-269.911930608324,-285.995246228875,-285.130040103444,-285.995246228875,2
-268.965221439672,-285.13923044589,-284.204607730431,-285.13923044589,2
-272.597172895734,-288.618958820303,-287.797661416924,-288.618958820303,2
-282.660527135369,-295.906778616169,-294.963023030555,-295.906778616169,2
-275.70630297302,-289.793057144326,-288.735870286877,-289.793057144326,2
-280.967829085177,-293.393614854117,-292.252112323444,-293.393614854117,2
-285.690967942694,-297.593767940857,-297.654975818321,-297.654975818321,3
-285.281708625505,-299.520585021748,-299.203697199643,-299.520585021748,2
-286.862687798816,-300.041924607985,-299.057082242514,-300.041924607985,2
-282.119451270279,-295.802610726134,-295.158057849201,-295.802610726134,2
-276.215465767853,-291.805691831051,-291.02175782242,-291.805691831051,2
-273.404067079824,-290.789570555393,-290.549019818194,-290.789570555393,2
-275.660824549492,-290.077192805922,-288.947827946284,-290.077192805922,2
-277.349463288137,-291.173712205495,-290.449517176241,-291.173712205495,2
-279.041949665848,-292.400785552134,-291.978367245968,-292.400785552134,2
-276.753729697079,-292.347486802392,-292.388114281424,-292.388114281424,3
-279.819268623576,-292.040153584719,-291.686199425392,-292.040153584719,2
-281.593359924432,-295.353983289642,-295.354359846739,-295.354359846739,3
-283.276212738921,-297.248883502438,-297.650657996637,-297.650657996637,3
-288.527958357695,-301.531482654933,-302.327230129183,-302.327230129183,3
-307.609896539345,-315.234626571762,-313.246229312421,-315.234626571762,2
-285.95704322477,-294.642328904413,-292.643587311952,-294.642328904413,2
-329.190730053202,-340.444518519335,-338.563029808374,-340.444518519335,2
-322.621775602854,-330.975300162983,-329.028028000923,-330.975300162983,2
-312.517645346287,-320.963795411395,-318.990729216516,-320.963795411395,2
-316.974799197192,-328.507883616804,-326.638791956881,-328.507883616804,2
-301.021179256229,-312.869507570694,-311.100501711805,-312.869507570694,2
-341.827970919286,-356.15618017511,-354.62619607671,-356.15618017511,2
-335.502869882424,-347.701296167035,-346.028972282883,-347.701296167035,2
-347.048819520361,-363.530171396897,-362.442427023157,-363.530171396897,2
-352.294168900979,-367.691920022001,-366.087978573543,-367.691920022001,2
-347.092124498462,-360.115493271699,-358.549636472446,-360.115493271699,2
-327.603426514534,-338.871191516573,-337.021842300575,-338.871191516573,2
-323.823685839995,-335.925957349473,-334.082540090927,-335.925957349473,2
-331.833373280233,-342.942610133276,-341.077416466424,-342.942610133276,2
-334.828545791494,-345.238705279563,-343.534024694583,-345.238705279563,2
-336.697466323205,-347.710789702293,-345.993053626335,-347.710789702293,2
-329.611442453811,-340.448646547783,-338.757652941941,-340.448646547783,2
-319.55699326711,-332.922322134748,-331.436289846715,-332.922322134748,2
-333.059560583736,-344.510464324538,-342.781169489332,-344.510464324538,2
-333.198298350862,-345.348778705686,-343.895750065655,-345.348778705686,2
-332.752079751015,-346.147999098498,-344.783930562025,-346.147999098498,2
-287.382514940919,-300.365862302294,-300.591072240336,-300.591072240336,3
-291.904397411226,-306.500996828737,-307.037372203627,-307.037372203627,3
-277.863118665248,-288.965639427092,-287.988267790064,-288.965639427092,2
-279.273077588412,-290.84199185557,-290.497033280942,-290.84199185557,2
-286.770061767274,-301.369913407847,-301.097426459487,-301.369913407847,2
-285.216768664846,-301.652109003313,-300.879274121039,-301.652109003313,2
-289.352669711792,-307.623219074305,-306.94127378162,-307.623219074305,2
-279.486487278932,-292.149307878842,-290.913058159484,-292.149307878842,2
-280.240528448638,-291.782654446313,-290.439725445383,-291.782654446313,2
-274.297453217622,-286.725910535812,-285.295932845103,-286.725910535812,2
-278.989956390798,-291.097029349876,-289.450952227833,-291.097029349876,2
-288.308642602189,-301.112261468914,-299.928833972073,-301.112261468914,2
-280.26813487175,-295.165161942913,-294.439800567555,-295.165161942913,2
-295.668857415761,-312.891036661158,-311.992308560631,-312.891036661158,2
-274.78529429933,-288.590880370017,-287.311412192919,-288.590880370017,2
