"age1","age2","age3","minAIC","AIC"
-400.464643262588,-402.874245190084,-400.925921748126,-402.874245190084,2
-401.534160548238,-403.89865113118,-402.222047652696,-403.89865113118,2
-388.512647415184,-391.800358996225,-389.941961723318,-391.800358996225,2
-397.184438539218,-400.10426280785,-398.11965839738,-400.10426280785,2
-393.004109813078,-395.268429001739,-393.270621454445,-395.268429001739,2
-390.664277158533,-392.453769737736,-390.455626648349,-392.453769737736,2
-394.990938750579,-396.939138866501,-394.952604853373,-396.939138866501,2
-371.653114995222,-375.53838924256,-373.776382942091,-375.53838924256,2
-380.226119817519,-383.631257112131,-381.787496779428,-383.631257112131,2
-357.787985803701,-363.945858005594,-362.097172968577,-363.945858005594,2
-365.688202636738,-370.326882136269,-368.481123423906,-370.326882136269,2
-373.792717020759,-378.56728939025,-376.686526324399,-378.56728939025,2
-379.681386919551,-384.867807682787,-382.879431790618,-384.867807682787,2
-381.961617636086,-385.915828005611,-383.936804096181,-385.915828005611,2
-386.801305610917,-389.169293038298,-387.192982808605,-389.169293038298,2
-386.804376039669,-389.221633215291,-387.223154637233,-389.221633215291,2
-384.678676448581,-387.853538975771,-386.074187888713,-387.853538975771,2
-384.283257961055,-387.789769481832,-385.826599147074,-387.789769481832,2
-384.035614328943,-387.767511026212,-385.809264146164,-387.767511026212,2
-388.843288308532,-392.326181965763,-390.349684367455,-392.326181965763,2
-387.42352445163,-390.047035553411,-388.096252023173,-390.047035553411,2
-387.066051982845,-391.771777691309,-390.204579685946,-391.771777691309,2
-390.472103372522,-394.509921637034,-392.663081113602,-394.509921637034,2
-388.36841212044,-392.621789790426,-390.756797395459,-392.621789790426,2
-385.263831323461,-390.093999338063,-388.552848121062,-390.093999338063,2
-381.978475479339,-386.089975483761,-384.427167438188,-386.089975483761,2
-345.450398014632,-353.587199765069,-351.590145760499,-353.587199765069,2
-350.88358504939,-358.460422586203,-356.533439835864,-358.460422586203,2
-344.171805414088,-351.135641547341,-349.439647811497,-351.135641547341,2
-342.346825931434,-350.028274272053,-348.107013984236,-350.028274272053,2
-353.015484181202,-360.339810755291,-358.686343015621,-360.339810755291,2
-362.463597010891,-369.741805150364,-368.686080342295,-369.741805150364,2
-365.559381408853,-372.593941381284,-371.355035226002,-372.593941381284,2
-350.565295605841,-357.466061638433,-356.427415946268,-357.466061638433,2
-347.552842830811,-354.503417983433,-353.058846741776,-354.503417983433,2
-354.706086553194,-358.804416728108,-358.869329344135,-358.869329344135,3
-354.075194217094,-359.07942401424,-358.711169836644,-359.07942401424,2
-353.145046596145,-358.858822674129,-358.214585097277,-358.858822674129,2
-352.600345395749,-357.809571039152,-357.472098377445,-357.809571039152,2
-354.413525110461,-360.699694395569,-359.883437213172,-360.699694395569,2
-358.663303878551,-366.297122334685,-365.155745132941,-366.297122334685,2
-374.093024017079,-382.199169596757,-381.341318658679,-382.199169596757,2
-349.946258970246,-358.232280186737,-356.728109794014,-358.232280186737,2
-355.647557459666,-363.062571231076,-362.019573654011,-363.062571231076,2
-360.676207597793,-367.696635964864,-366.842563578651,-367.696635964864,2
-377.574430449756,-383.961049129565,-383.611141126195,-383.961049129565,2
-378.612864830506,-385.72406129698,-385.55030760465,-385.72406129698,2
-363.831212945217,-370.769324272866,-370.421875377508,-370.769324272866,2
-371.757648938552,-378.636157495083,-377.792603863468,-378.636157495083,2
-376.431575711799,-383.814791831124,-383.561709226033,-383.814791831124,2
-376.425532339685,-383.034375071811,-383.912226611055,-383.912226611055,3
-377.910079463761,-383.873604830167,-385.360850134127,-385.360850134127,3
-385.773440140138,-390.252011943187,-389.368386142477,-390.252011943187,2
-378.493274620319,-382.841589788915,-382.414311772829,-382.841589788915,2
-382.772352967175,-387.217316295612,-386.318790069132,-387.217316295612,2
-385.799789969159,-389.669009070641,-389.123095808078,-389.669009070641,2
-383.038357074317,-386.833367641899,-387.846353524668,-387.846353524668,3
-381.897585241468,-386.170297844264,-387.821264481395,-387.821264481395,3
-381.376237808537,-385.497515969418,-387.661073247687,-387.661073247687,3
-372.848216613274,-378.407239701708,-376.485242520009,-378.407239701708,2
-379.919790219405,-384.907885278919,-383.547848937311,-384.907885278919,2
-362.713235341043,-369.004393882942,-367.005831315826,-369.004393882942,2
-369.163153691269,-374.997594212286,-373.451806502737,-374.997594212286,2
-375.352251542548,-381.497269113572,-381.170732290404,-381.497269113572,2
-382.804790370413,-388.159429598656,-389.176767976435,-389.176767976435,3
-382.244926854965,-386.915925452021,-389.062633978612,-389.062633978612,3
-380.310056207984,-385.842049406834,-385.808325286279,-385.842049406834,2
-381.392284758958,-387.312827073693,-387.844187054803,-387.844187054803,3
-382.773016835227,-389.562975062562,-389.934084709778,-389.934084709778,3
-382.191871411194,-387.268331558729,-389.121997319034,-389.121997319034,3
-379.909717820658,-384.43881574609,-387.039713302066,-387.039713302066,3
-383.465084398274,-389.553019038353,-390.516963306726,-390.516963306726,3
-381.216199305595,-387.208683327333,-388.651872784442,-388.651872784442,3
-378.023718987997,-383.649512416554,-385.94838550513,-385.94838550513,3
-374.853580004108,-379.130258644831,-380.528234199029,-380.528234199029,3
-371.598902477498,-376.679018481766,-376.366618407393,-376.679018481766,2
-380.86336913192,-384.885855223569,-388.036797654903,-388.036797654903,3
-375.702616356333,-379.921744401179,-382.16189652943,-382.16189652943,3
-367.706329382411,-371.495871909238,-373.907905600623,-373.907905600623,3
-367.545802808886,-371.390746503418,-374.783046037718,-374.783046037718,3
-359.958854712175,-363.981307411492,-366.769352586249,-366.769352586249,3
-378.838794408798,-383.399687201831,-386.611263552879,-386.611263552879,3
-379.534815358027,-383.639042436913,-387.253844155417,-387.253844155417,3
-376.778979145654,-381.714873073378,-385.65448174294,-385.65448174294,3
-378.62969488205,-383.349393740128,-387.051511890844,-387.051511890844,3
-378.924348838941,-382.944320805147,-387.056888021183,-387.056888021183,3
-377.692045511966,-382.065592287473,-386.463773081163,-386.463773081163,3
-377.738061904884,-381.596603030948,-385.56953430294,-385.56953430294,3
-375.362741185059,-379.636132503956,-383.292205033042,-383.292205033042,3
-364.202083906556,-367.596210920412,-371.258358129746,-371.258358129746,3
-378.861047700261,-382.48348572308,-386.784357805328,-386.784357805328,3
-377.55792731877,-381.401227068326,-385.238233840389,-385.238233840389,3
-373.011004672137,-376.768808725385,-380.573605456053,-380.573605456053,3
-363.486682054585,-367.170767094397,-370.582010783546,-370.582010783546,3
-357.215518608145,-360.800538717548,-363.43099690752,-363.43099690752,3
-376.039517260673,-379.685460168186,-384.573667059708,-384.573667059708,3
-368.011663885883,-370.815467441381,-374.611936307344,-374.611936307344,3
-365.701442968803,-369.186596617393,-373.421012849804,-373.421012849804,3
-371.872052671134,-374.913772107089,-379.970446947282,-379.970446947282,3
-366.222559442864,-369.9301605451,-373.516049324045,-373.516049324045,3
-366.974725909393,-370.3803717901,-371.165747797481,-371.165747797481,3
-360.875910581427,-364.083279261042,-364.452193667577,-364.452193667577,3
-373.504495527438,-378.468604780002,-380.261167126896,-380.261167126896,3
-369.369987354965,-373.646960318629,-375.176411583792,-375.176411583792,3
-362.769653025099,-366.669635213958,-368.427121774273,-368.427121774273,3
-359.045780719562,-363.390859717317,-365.375587846992,-365.375587846992,3
-356.825472914166,-360.595407295343,-362.469680559466,-362.469680559466,3
-376.476268224421,-383.144685980851,-384.181064029759,-384.181064029759,3
-375.181303887922,-381.194658133852,-382.749337331434,-382.749337331434,3
-376.980617557851,-384.96002877593,-385.98376354266,-385.98376354266,3
-378.029228557981,-385.372250398104,-386.48800692729,-386.48800692729,3
-372.447165914719,-379.175721282433,-380.389204253277,-380.389204253277,3
-370.862029177667,-378.049589090294,-379.226683412696,-379.226683412696,3
-367.912822146787,-374.372707658255,-375.634318612111,-375.634318612111,3
-363.904553058404,-368.710693108598,-370.718921583589,-370.718921583589,3
-358.067081106163,-362.42950187268,-364.896120599026,-364.896120599026,3
-369.9526735688,-374.77458333254,-376.853619939435,-376.853619939435,3
-366.028687534209,-371.173267517844,-373.005114328742,-373.005114328742,3
-362.833021900895,-368.514737456581,-370.288348111209,-370.288348111209,3
-354.375669373513,-359.428666623525,-362.316185005539,-362.316185005539,3
-352.525782801528,-357.180426622915,-359.773631860202,-359.773631860202,3
-363.03340822699,-368.811137805975,-370.571504457807,-370.571504457807,3
-358.573331426564,-363.783805595003,-365.795855890854,-365.795855890854,3
-355.406560515785,-360.819852610523,-364.067859082823,-364.067859082823,3
-354.864780632773,-360.490995313229,-363.899903914731,-363.899903914731,3
-352.784276704697,-358.561890464695,-361.817630508847,-361.817630508847,3
-384.538351749686,-393.725035384673,-394.564870281306,-394.564870281306,3
-381.258807440046,-389.628513364292,-390.630339618889,-390.630339618889,3
-387.950207892961,-396.604779555159,-396.709024636149,-396.709024636149,3
-387.186348020416,-395.998842662209,-396.655674247128,-396.655674247128,3
-382.65088639679,-392.110806722646,-392.569809150501,-392.569809150501,3
-381.558859168784,-390.980507794367,-391.322107991804,-391.322107991804,3
-379.648362971056,-389.261319218985,-389.835475331001,-389.835475331001,3
-388.927762689535,-396.838535977465,-396.508091242048,-396.838535977465,2
-390.616894232222,-398.913886363017,-398.913219567893,-398.913886363017,2
-391.192271796493,-397.851674159534,-397.012095741655,-397.851674159534,2
-390.307136918204,-398.165941210849,-397.619377125253,-398.165941210849,2
-389.348326016099,-396.978069753663,-396.442858717481,-396.978069753663,2
-388.364895392671,-396.994846679361,-396.604693914646,-396.994846679361,2
-387.118939782457,-395.563525560908,-395.214958117675,-395.563525560908,2
-384.267251573279,-393.135124213683,-393.122967079778,-393.135124213683,2
-380.871518922495,-389.887507263154,-390.052192923324,-390.052192923324,3
-387.333407515805,-396.203080847651,-396.108776287521,-396.203080847651,2
-387.245092826302,-395.946430800281,-395.738761973459,-395.946430800281,2
-386.888862820195,-395.724633231218,-395.478093203097,-395.724633231218,2
-381.317160962004,-390.348308274048,-390.476446634243,-390.476446634243,3
-376.957088631868,-385.630498661802,-385.913721662794,-385.913721662794,3
-388.38288111337,-397.623241795012,-397.348116141694,-397.623241795012,2
-384.702475270187,-393.81687389066,-393.704515111372,-393.81687389066,2
-384.471861729317,-393.796535981346,-393.909097635753,-393.909097635753,3
-389.498508719897,-399.40229863181,-399.24655207742,-399.40229863181,2
-382.912544286499,-392.076968209245,-392.202661966684,-392.202661966684,3
-355.598816256947,-361.667713680292,-364.594489125806,-364.594489125806,3
-354.132951981814,-360.112609362467,-363.277081779855,-363.277081779855,3
-367.477083045066,-373.99573497326,-375.395439928893,-375.395439928893,3
-361.993383885275,-368.054295006404,-369.807019613503,-369.807019613503,3
-359.878084689056,-366.013088130946,-368.071962819988,-368.071962819988,3
-364.293937775744,-370.639247482147,-372.40847071044,-372.40847071044,3
-361.058677837893,-367.741552158443,-370.338441446418,-370.338441446418,3
-374.499905459578,-382.196861082976,-383.061663637109,-383.061663637109,3
-371.93750518973,-379.200371434381,-380.43232046286,-380.43232046286,3
-377.842247029611,-385.999468846848,-387.095299402404,-387.095299402404,3
-376.739825025508,-385.675147265328,-386.713058713318,-386.713058713318,3
-375.420060888866,-383.973016680899,-384.878930683827,-384.878930683827,3
-367.211953257354,-373.723412553128,-374.918835689522,-374.918835689522,3
-366.808128144337,-373.830593877685,-375.21366928644,-375.21366928644,3
-371.647083331863,-378.722055941568,-379.87838712938,-379.87838712938,3
-370.017824852892,-377.870004654446,-378.71621720068,-378.71621720068,3
-373.19810561708,-381.528966977134,-382.150897556613,-382.150897556613,3
-372.327294569837,-380.603854897673,-381.429883871532,-381.429883871532,3
-367.386149499361,-374.871797669048,-376.240176876957,-376.240176876957,3
-374.84347818029,-383.475954094901,-383.980128747663,-383.980128747663,3
-378.404307221341,-387.489540519282,-388.172414437099,-388.172414437099,3
-382.711687002731,-391.654188980888,-392.173045316955,-392.173045316955,3
-357.53336591933,-363.89734114638,-367.972797181262,-367.972797181262,3
-354.153120822094,-360.476607566415,-364.24020136798,-364.24020136798,3
-363.052717781789,-370.356207595555,-373.151235220415,-373.151235220415,3
-359.470094857729,-365.972275491269,-369.452773832846,-369.452773832846,3
-361.355973780948,-368.81630566779,-373.046629472967,-373.046629472967,3
-367.923852186874,-376.502975303626,-380.810780642614,-380.810780642614,3
-366.745235388992,-374.272193061244,-379.176672000379,-379.176672000379,3
-371.987127778346,-380.034681923116,-381.371713026221,-381.371713026221,3
-366.025586457222,-373.922506522574,-376.101588495149,-376.101588495149,3
-386.467574284582,-396.406344767348,-396.439882335576,-396.439882335576,3
-377.648983101505,-386.466509220778,-387.368114628708,-387.368114628708,3
-375.307323033926,-384.540071115621,-385.879452763655,-385.879452763655,3
-380.213951133005,-389.507720388908,-390.792515422674,-390.792515422674,3
-373.956564018921,-383.267958940903,-385.387811540767,-385.387811540767,3
-368.868083531921,-377.677894622788,-380.925153822858,-380.925153822858,3
-372.036363682777,-380.692195697202,-384.800047087182,-384.800047087182,3
-366.573704799545,-375.203662609936,-378.027610631652,-378.027610631652,3
-371.74469539271,-380.346240165637,-382.968558729579,-382.968558729579,3
-374.881111789049,-383.947653669614,-386.669141656387,-386.669141656387,3
-376.620579428515,-384.86036187197,-388.97664794599,-388.97664794599,3
-374.712015774922,-382.825398392831,-387.627896834717,-387.627896834717,3
-378.121540675684,-386.711313557211,-389.8738733586,-389.8738733586,3
-377.954203807716,-386.322258051695,-390.331442919402,-390.331442919402,3
-380.783065430761,-388.408084374523,-392.545340948863,-392.545340948863,3
-384.862288715808,-391.988904104757,-395.405782683674,-395.405782683674,3
-388.291984659945,-395.156895693694,-398.191708931107,-398.191708931107,3
-378.734489206977,-381.688968029331,-388.033304008339,-388.033304008339,3
-383.278344314527,-386.50946619864,-392.007840858354,-392.007840858354,3
-374.486927775059,-377.894159291675,-384.010469207789,-384.010469207789,3
-376.770930106564,-379.901769171142,-385.25212805808,-385.25212805808,3
-382.053151072907,-385.837032772927,-391.891143554916,-391.891143554916,3
-384.904815770221,-388.648146825954,-395.748234507895,-395.748234507895,3
-390.879023468972,-394.70134689222,-400.668588002531,-400.668588002531,3
-376.860745381937,-381.406969338776,-385.986486141167,-385.986486141167,3
-376.167180342341,-380.407820224184,-385.610916188123,-385.610916188123,3
-377.844066548147,-383.273159401112,-386.591971663458,-386.591971663458,3
-376.173683931281,-380.970518912302,-385.239445859786,-385.239445859786,3
-377.045093509721,-382.525723112881,-386.522318182803,-386.522318182803,3
-374.985648389883,-380.371761085644,-384.815128008472,-384.815128008472,3
-374.351808958552,-378.991518411216,-383.72503439086,-383.72503439086,3
-378.497070033778,-382.168369195137,-388.251530472403,-388.251530472403,3
-381.896758563932,-385.730584565262,-392.136691593642,-392.136691593642,3
-373.97700431752,-378.324169550971,-383.491673987471,-383.491673987471,3
-372.77793428643,-376.653545839129,-382.336947884257,-382.336947884257,3
-375.113186021642,-379.539113115415,-385.04444760787,-385.04444760787,3
-379.687197796719,-383.082698912005,-389.218947841226,-389.218947841226,3
-387.925677627109,-392.570037025703,-400.009882148575,-400.009882148575,3
-371.947200308832,-376.761969035693,-382.386936752559,-382.386936752559,3
-373.887567494744,-377.718683547965,-383.953336078868,-383.953336078868,3
-377.525033928212,-381.450629318311,-388.072134155746,-388.072134155746,3
-378.483807192314,-382.352841273505,-389.104542029389,-389.104542029389,3
-383.125882298583,-386.916845828132,-394.167351328459,-394.167351328459,3
-373.34122114175,-380.255387123745,-380.63936855602,-380.63936855602,3
-375.971592450943,-381.954611354452,-383.453637494884,-383.453637494884,3
-358.940656212892,-365.084146936781,-365.114298666176,-365.114298666176,3
-365.263015398532,-372.025003474949,-372.146925602027,-372.146925602027,3
-366.525702625006,-374.401133169654,-375.052463713904,-375.052463713904,3
-358.723916925652,-365.615013729058,-367.015288794986,-367.015288794986,3
-365.776152505161,-373.317280566511,-375.185385283832,-375.185385283832,3
-352.640805228966,-356.449819443823,-356.875077290927,-356.875077290927,3
-355.491328879735,-361.535497090387,-361.456731765106,-361.535497090387,2
-355.631464480059,-359.159077877307,-360.054805327087,-360.054805327087,3
-353.234533467267,-356.682693998887,-358.080166402354,-358.080166402354,3
-353.34992784797,-357.57316727031,-359.824298508481,-359.824298508481,3
-354.066045726168,-359.831404565903,-361.102677492419,-361.102677492419,3
-352.776509426694,-358.743015504458,-360.45228856719,-360.45228856719,3
-352.988938536703,-359.194956396401,-359.627730079695,-359.627730079695,3
-350.788420833786,-356.121387168608,-357.833728351341,-357.833728351341,3
-352.041951138408,-356.605490495532,-359.102535697042,-359.102535697042,3
-352.915033776645,-358.660240973953,-361.043714719388,-361.043714719388,3
-354.811671004216,-361.188615059039,-363.559170364817,-363.559170364817,3
-351.647252175793,-357.126925197426,-360.010544044521,-360.010544044521,3
-352.694086443178,-358.491449443717,-361.229074189295,-361.229074189295,3
-352.658350621837,-358.338591344421,-361.480861818033,-361.480861818033,3
-374.634174109004,-379.665132696178,-385.626570692309,-385.626570692309,3
-379.10374492573,-383.803506737521,-390.738064842073,-390.738064842073,3
-371.670292570053,-377.449701993972,-383.166718008843,-383.166718008843,3
-370.498679807145,-375.362653606607,-381.093879721231,-381.093879721231,3
-370.894115794608,-376.428840233565,-381.339548609383,-381.339548609383,3
-366.58149189679,-372.663250191556,-377.31511378888,-377.31511378888,3
-368.588515326886,-374.570151748198,-379.821174964536,-379.821174964536,3
-375.518810216446,-382.043460381366,-385.632688395397,-385.632688395397,3
-373.632822844077,-379.925094131818,-384.675857236084,-384.675857236084,3
-378.303426316881,-384.368120872987,-386.8162122775,-386.8162122775,3
-371.474314065068,-378.474450622557,-380.861780091015,-380.861780091015,3
-366.137600844393,-373.510561343787,-376.265322204586,-376.265322204586,3
-367.541028793016,-373.991566565491,-378.446398315719,-378.446398315719,3
-363.433756857045,-370.155359242931,-374.36259808332,-374.36259808332,3
-371.454510566811,-377.990281361188,-382.922047641303,-382.922047641303,3
-365.910310317933,-372.893588115739,-376.22461029575,-376.22461029575,3
-362.188281114701,-369.353776242167,-372.031473393656,-372.031473393656,3
-360.172093687077,-367.140316583481,-370.977014261314,-370.977014261314,3
-363.680678055445,-370.383853400749,-375.454772742923,-375.454772742923,3
-356.997321208353,-364.035899072843,-366.770299147297,-366.770299147297,3
-355.409443041356,-361.716740324197,-364.876809194582,-364.876809194582,3
-354.719620379773,-360.742848661417,-364.279833121336,-364.279833121336,3
-380.224247054991,-385.356229655393,-391.917550789364,-391.917550789364,3
-385.695670325826,-390.007615454291,-397.494052576821,-397.494052576821,3
-367.689985465928,-374.19194216231,-379.333232580107,-379.333232580107,3
-374.216298801798,-380.237290794095,-385.624208089584,-385.624208089584,3
-380.592162428039,-385.941481491038,-392.574356827006,-392.574356827006,3
-380.155940858346,-386.406089058972,-392.49724152903,-392.49724152903,3
-388.573475598557,-394.020860529268,-400.873669511354,-400.873669511354,3
-363.914673047137,-370.587801634629,-375.676026454947,-375.676026454947,3
-363.368015347606,-370.360394116699,-375.505574338809,-375.505574338809,3
-358.904595628855,-365.60352073146,-369.880819353037,-369.880819353037,3
-364.501093082278,-371.335832745652,-376.527998718742,-376.527998718742,3
-368.066559572694,-375.423911607996,-381.052956592962,-381.052956592962,3
-374.325424197149,-380.95316072135,-386.425295980982,-386.425295980982,3
-381.065791954417,-387.548888599746,-393.231332784074,-393.231332784074,3
-369.828052008917,-376.728821774865,-382.235912664222,-382.235912664222,3
-370.948308460127,-378.018358931486,-383.670266287892,-383.670266287892,3
-371.147201001165,-379.121433906872,-384.547521151627,-384.547521151627,3
-384.301664804268,-391.893295443467,-396.067725675803,-396.067725675803,3
-389.833133425475,-396.300307568044,-401.116310440519,-401.116310440519,3
-378.388304467269,-386.71187501993,-391.170654115459,-391.170654115459,3
-385.788249196421,-392.879557662778,-396.827783265034,-396.827783265034,3
-393.352308822566,-399.454372589789,-402.023458953279,-402.023458953279,3
-393.74614566076,-397.983439853884,-402.863349175624,-402.863349175624,3
-384.958567727846,-388.826012909271,-393.71476946621,-393.71476946621,3
-399.630674239293,-403.648437250652,-410.21252167641,-410.21252167641,3
-397.025400114213,-401.089400077941,-406.497815308105,-406.497815308105,3
-403.720979550046,-408.400248119515,-412.302121857061,-412.302121857061,3
-410.757988528468,-415.593728924105,-419.164801736985,-419.164801736985,3
-408.259513646547,-413.535489535906,-416.657682898475,-416.657682898475,3
-391.138771293121,-395.228615505128,-403.428967755985,-403.428967755985,3
-395.383039093567,-399.725386549387,-407.247331416384,-407.247331416384,3
-387.669098471576,-391.145419627155,-399.771674816959,-399.771674816959,3
-389.931230629905,-393.563924060633,-401.501553491902,-401.501553491902,3
-400.221058290169,-404.050001093694,-413.217053282039,-413.217053282039,3
-403.793601143464,-407.890814744829,-416.812684725012,-416.812684725012,3
-405.729916421006,-410.595101079357,-418.87519890204,-418.87519890204,3
-409.607911076869,-414.303983951605,-420.113275883117,-420.113275883117,3
-418.773367321319,-425.426275687132,-428.978831795465,-428.978831795465,3
-404.43355992055,-409.265723181775,-415.741151562333,-415.741151562333,3
-410.70947875173,-416.270908458817,-423.138969085226,-423.138969085226,3
-416.437251017084,-421.621190757011,-428.896196826016,-428.896196826016,3
-426.301104791521,-432.512706916097,-436.109061283177,-436.109061283177,3
-426.842637606631,-433.443668203391,-436.25574305185,-436.25574305185,3
-417.506655621774,-422.175235797105,-430.486604636487,-430.486604636487,3
-425.586022960678,-431.716205358378,-437.981091552901,-437.981091552901,3
-436.616215637259,-442.844165433608,-447.462834587631,-447.462834587631,3
-438.894865926626,-444.476233187252,-449.329270441198,-449.329270441198,3
-437.271385099719,-444.597127030956,-447.151598175288,-447.151598175288,3
-391.968289601988,-396.039178651671,-403.91232807036,-403.91232807036,3
-391.750363690954,-395.242675522181,-404.337395623816,-404.337395623816,3
-397.80251462609,-402.498994286836,-408.772433795724,-408.772433795724,3
-394.088061106822,-398.769292920818,-405.930392303193,-405.930392303193,3
-398.558437937481,-402.18307258726,-410.119965164558,-410.119965164558,3
-405.407661823772,-409.194408667889,-416.666321378115,-416.666321378115,3
-403.492930213043,-406.810348949173,-414.592219063753,-414.592219063753,3
-397.321803468843,-402.636198229065,-406.995339096375,-406.995339096375,3
-396.626402162312,-401.329455086713,-407.188478641582,-407.188478641582,3
-396.545345654511,-401.942129636059,-404.374894647025,-404.374894647025,3
-398.443273638396,-403.953582856472,-407.043759637715,-407.043759637715,3
-405.653830036969,-410.303716865503,-414.361100312766,-414.361100312766,3
-407.603771566116,-412.296249647547,-414.830639540368,-414.830639540368,3
-409.063033111279,-413.494836718526,-417.84069522318,-417.84069522318,3
-407.649412248692,-411.434809536306,-417.334147850942,-417.334147850942,3
-409.645027932741,-412.943634740666,-419.335072024654,-419.335072024654,3
-403.863453993032,-408.011907729323,-413.756283777937,-413.756283777937,3
-408.380394224681,-412.693122149876,-417.427478857066,-417.427478857066,3
-415.066618743808,-418.952472569399,-422.904823986732,-422.904823986732,3
-413.101949923125,-416.160919408732,-421.579933305045,-421.579933305045,3
-413.829229627993,-416.608425540717,-423.099710139297,-423.099710139297,3
-417.289267749223,-420.649938445573,-424.146978239031,-424.146978239031,3
-416.295942356818,-419.88075834833,-423.720398269261,-423.720398269261,3
-420.102275853468,-422.800097030534,-427.13123069631,-427.13123069631,3
-425.403541368696,-428.168711061099,-431.21126280736,-431.21126280736,3
-425.262003214385,-427.909050387621,-432.024927946795,-432.024927946795,3
-432.676240081316,-436.933028046427,-444.046317624789,-444.046317624789,3
-438.105338510467,-444.465645422921,-449.288391818035,-449.288391818035,3
-412.696177639018,-417.125924702855,-425.232389919,-425.232389919,3
-420.276205150856,-425.164358320716,-433.241714274971,-433.241714274971,3
-423.706589639835,-428.118902143923,-435.004477866871,-435.004477866871,3
-419.909027147498,-423.207899764454,-429.827810772449,-429.827810772449,3
-425.133028539098,-429.492670352922,-434.32089920328,-434.32089920328,3
-398.282946227847,-401.823144667946,-410.390718678659,-410.390718678659,3
-406.632287393587,-410.611979165738,-418.665874448662,-418.665874448662,3
-392.66827986123,-396.114705049349,-405.204864804729,-405.204864804729,3
-401.235091485511,-404.738530082027,-413.432429842504,-413.432429842504,3
-406.566255372416,-409.871953288281,-417.298235771401,-417.298235771401,3
-415.249022677017,-418.635412660553,-425.091726355674,-425.091726355674,3
-421.965508533732,-425.42054532269,-430.906751083412,-430.906751083412,3
-410.219148215394,-413.522869577643,-421.281451891586,-421.281451891586,3
-410.471021539216,-413.490518845841,-420.746394104516,-420.746394104516,3
-412.205721389201,-415.087772726778,-422.284023151776,-422.284023151776,3
-422.505185794661,-425.364172202365,-430.421525354772,-430.421525354772,3
-427.263252636905,-430.758148589022,-435.252970372225,-435.252970372225,3
-417.799038003082,-420.364246612307,-426.726744631404,-426.726744631404,3
-424.985033009576,-427.844999692326,-432.484466609672,-432.484466609672,3
-428.690714048697,-431.571857745441,-434.964497771066,-434.964497771066,3
-434.157547489038,-440.112012068522,-442.61574479037,-442.61574479037,3
-438.264410460858,-445.210836087491,-447.16686973302,-447.16686973302,3
-426.679216010634,-431.537707224637,-434.137252383232,-434.137252383232,3
-428.271895846594,-433.917021925171,-436.837133284583,-436.837133284583,3
-431.750556334755,-438.527856353828,-439.589930978257,-439.589930978257,3
-430.987795831968,-439.400873595798,-439.11733933148,-439.400873595798,2
-433.471360350853,-442.3956420942,-442.187175578773,-442.3956420942,2
-431.270040451972,-435.613354899086,-438.249017483807,-438.249017483807,3
-429.889699460927,-434.699112297146,-437.488119983857,-437.488119983857,3
-435.747206877699,-439.807001537515,-441.391156446058,-441.391156446058,3
-432.050511950663,-435.657187792005,-438.000450337787,-438.000450337787,3
-433.982413580464,-439.538958752244,-440.267525916917,-440.267525916917,3
-438.102812623519,-444.471643795378,-444.653094719829,-444.653094719829,3
-434.720873921961,-441.393508306047,-441.512206368914,-441.512206368914,3
-431.00708314912,-438.604907499842,-439.015372888568,-439.015372888568,3
-432.540695907164,-441.273115184516,-440.845221502808,-441.273115184516,2
-431.191062547193,-437.678616136642,-438.786431572932,-438.786431572932,3
-434.423512045377,-441.735953158359,-442.06235257058,-442.06235257058,3
-431.792955012867,-439.198199663955,-438.83000204724,-439.198199663955,2
-431.367717673654,-441.222860881968,-440.322494086186,-441.222860881968,2
-430.980670908078,-440.88287273711,-439.664184276639,-440.88287273711,2
-436.244317591087,-445.22838470743,-444.176787666242,-445.22838470743,2
-433.46985164964,-442.72860383559,-441.77605364366,-442.72860383559,2
-432.254893058503,-442.570504846494,-441.349300492439,-442.570504846494,2
-432.6911209568,-444.399915534644,-442.850717451493,-444.399915534644,2
-432.116955095929,-443.334188799946,-441.86637097335,-443.334188799946,2
-434.559966102255,-445.932432974433,-444.382846197498,-445.932432974433,2
-431.51716929114,-443.401855442742,-441.776248468381,-443.401855442742,2
-438.891196994626,-448.047742696689,-446.937564977952,-448.047742696689,2
-438.455214547314,-448.637610550184,-447.314061883605,-448.637610550184,2
-435.948224919106,-447.059446980996,-445.492817918977,-447.059446980996,2
-434.034762979901,-444.731755183218,-443.212687387037,-444.731755183218,2
-431.453140766639,-443.137682795738,-441.530178696898,-443.137682795738,2
-440.292992490171,-446.758321977762,-446.957361625193,-446.957361625193,3
-441.021103458283,-448.400638921332,-447.857975204188,-448.400638921332,2
-440.032292273143,-444.083728690519,-445.405294279155,-445.405294279155,3
-440.995609770771,-446.407680187817,-447.046154792056,-447.046154792056,3
-441.725508952637,-448.036166210832,-448.044894862799,-448.044894862799,3
-440.70258433505,-446.853548278292,-446.49827658698,-446.853548278292,2
-441.856047330698,-449.506216816413,-448.797451504223,-449.506216816413,2
-438.294491823613,-447.564806677558,-446.263304199796,-447.564806677558,2
-433.241997959031,-443.179366208704,-441.72003141957,-443.179366208704,2
-441.077847490744,-449.639546681765,-448.588061955321,-449.639546681765,2
-439.312827320848,-447.164707603028,-446.097265052116,-447.164707603028,2
-437.355981677024,-445.634114648103,-444.443515798079,-445.634114648103,2
